ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95206,11,2017,Gas- Residential,N,"16,652","525,986",32
95206,12,2017,Gas- Residential,N,"16,667","1,073,375",64
95207,9,2017,Gas- Residential,N,"16,849","230,307",14
95207,10,2017,Gas- Residential,N,"16,836","328,102",19
95207,11,2017,Gas- Residential,N,"16,858","601,349",36
95207,12,2017,Gas- Residential,N,"16,853","1,202,425",71
95209,9,2017,Gas- Residential,N,"12,824","186,212",15
95209,10,2017,Gas- Residential,N,"12,832","247,261",19
95209,11,2017,Gas- Residential,N,"12,818","478,644",37
95209,12,2017,Gas- Residential,N,"12,807","1,065,022",83
95210,9,2017,Gas- Residential,N,"11,361","159,300",14
95210,10,2017,Gas- Residential,N,"11,388","221,982",19
95210,11,2017,Gas- Residential,N,"11,406","375,031",33
95210,12,2017,Gas- Residential,N,"11,427","770,721",67
95212,9,2017,Gas- Residential,N,"6,889","113,083",16
95212,10,2017,Gas- Residential,N,"6,918","154,032",22
95212,11,2017,Gas- Residential,N,"6,936","262,253",38
95212,12,2017,Gas- Residential,N,"6,945","577,861",83
95215,9,2017,Gas- Residential,N,"5,215","88,300",17
95215,10,2017,Gas- Residential,N,"5,209","122,228",23
95215,11,2017,Gas- Residential,N,"5,199","196,283",38
95215,12,2017,Gas- Residential,N,"5,194","385,457",74
95219,9,2017,Gas- Residential,N,"10,811","148,059",14
95219,10,2017,Gas- Residential,N,"10,789","203,736",19
95219,11,2017,Gas- Residential,N,"10,792","377,254",35
95219,12,2017,Gas- Residential,N,"10,775","811,404",75
95220,9,2017,Gas- Residential,N,995,"16,358",16
95220,10,2017,Gas- Residential,N,992,"24,021",24
95220,11,2017,Gas- Residential,N,994,"46,433",47
95220,12,2017,Gas- Residential,N,997,"91,599",92
95227,9,2017,Gas- Residential,N,107,"2,026",19
95227,10,2017,Gas- Residential,N,107,"3,078",29
95227,11,2017,Gas- Residential,N,108,"6,153",57
95227,12,2017,Gas- Residential,N,109,"13,110",120
95231,9,2017,Gas- Residential,N,670,"11,125",17
95231,10,2017,Gas- Residential,N,672,"14,675",22
95231,11,2017,Gas- Residential,N,670,"23,837",36
95231,12,2017,Gas- Residential,N,672,"47,415",71
95236,9,2017,Gas- Residential,N,624,"9,327",15
95236,10,2017,Gas- Residential,N,621,"14,142",23
95236,11,2017,Gas- Residential,N,621,"25,222",41
95236,12,2017,Gas- Residential,N,618,"54,399",88
95237,9,2017,Gas- Residential,N,"1,013","15,967",16
95237,10,2017,Gas- Residential,N,"1,018","23,796",23
95237,11,2017,Gas- Residential,N,"1,016","42,935",42
95237,12,2017,Gas- Residential,N,"1,019","87,546",86
95240,9,2017,Gas- Residential,N,"12,998","210,747",16
95240,10,2017,Gas- Residential,N,"13,024","281,129",22
95240,11,2017,Gas- Residential,N,"13,044","492,955",38
95240,12,2017,Gas- Residential,N,"13,092","961,301",73
95242,9,2017,Gas- Residential,N,"9,372","149,822",16
95242,10,2017,Gas- Residential,N,"9,381","196,155",21
95242,11,2017,Gas- Residential,N,"9,400","394,348",42
95242,12,2017,Gas- Residential,N,"9,407","813,588",86
95249,9,2017,Gas- Residential,N,721,"7,828",11
95249,10,2017,Gas- Residential,N,718,"15,077",21
95249,11,2017,Gas- Residential,N,715,"25,515",36
95249,12,2017,Gas- Residential,N,719,"47,534",66
95252,9,2017,Gas- Residential,N,247,"3,064",12
95252,10,2017,Gas- Residential,N,245,"4,695",19
95252,11,2017,Gas- Residential,N,248,"7,918",32
95252,12,2017,Gas- Residential,N,245,"15,053",61
95258,9,2017,Gas- Residential,N,"1,358","23,551",17
95258,10,2017,Gas- Residential,N,"1,363","32,296",24
95258,11,2017,Gas- Residential,N,"1,361","63,031",46
95258,12,2017,Gas- Residential,N,"1,362","129,287",95
95301,9,2017,Gas- Residential,N,"10,659","155,983",15
95301,10,2017,Gas- Residential,N,"10,675","201,189",19
95301,11,2017,Gas- Residential,N,"10,687","322,228",30
95301,12,2017,Gas- Residential,N,"10,696","752,377",70
95303,9,2017,Gas- Residential,Y,0,0,
95303,10,2017,Gas- Residential,Y,0,0,
95303,11,2017,Gas- Residential,Y,0,0,
95303,12,2017,Gas- Residential,Y,0,0,
95304,9,2017,Gas- Residential,N,"2,821","50,465",18
95304,10,2017,Gas- Residential,N,"2,826","61,642",22
95304,11,2017,Gas- Residential,N,"2,822","106,626",38
95304,12,2017,Gas- Residential,N,"2,819","253,234",90
95307,9,2017,Gas- Residential,N,"11,743","162,609",14
95307,10,2017,Gas- Residential,N,"11,758","217,925",19
95307,11,2017,Gas- Residential,N,"11,750","357,739",30
95307,12,2017,Gas- Residential,N,"11,766","847,897",72
95313,9,2017,Gas- Residential,N,113,"1,569",14
95313,10,2017,Gas- Residential,N,113,"2,094",19
95313,11,2017,Gas- Residential,N,114,"3,699",32
95313,12,2017,Gas- Residential,N,115,"8,212",71
95315,9,2017,Gas- Residential,N,"2,578","36,198",14
95315,10,2017,Gas- Residential,N,"2,571","48,072",19
95315,11,2017,Gas- Residential,N,"2,563","73,978",29
95315,12,2017,Gas- Residential,N,"2,571","172,264",67
95316,9,2017,Gas- Residential,Y,"1,578","20,946",13
95316,10,2017,Gas- Residential,Y,"1,579","29,886",19
95316,11,2017,Gas- Residential,Y,"1,579","53,299",34
95316,12,2017,Gas- Residential,Y,"1,586","124,018",78
95319,9,2017,Gas- Residential,N,978,"14,777",15
95319,10,2017,Gas- Residential,N,984,"19,981",20
95319,11,2017,Gas- Residential,N,982,"29,317",30
95319,12,2017,Gas- Residential,N,983,"59,981",61
95320,9,2017,Gas- Residential,N,"2,811","38,142",14
95320,10,2017,Gas- Residential,N,"2,814","52,716",19
95320,11,2017,Gas- Residential,N,"2,809","95,414",34
95320,12,2017,Gas- Residential,N,"2,810","215,355",77
95322,9,2017,Gas- Residential,N,"2,320","31,473",14
95322,10,2017,Gas- Residential,N,"2,318","41,100",18
95322,11,2017,Gas- Residential,N,"2,316","68,231",29
95322,12,2017,Gas- Residential,N,"2,315","158,067",68
95323,9,2017,Gas- Residential,N,171,"2,124",12
95323,10,2017,Gas- Residential,N,170,"3,088",18
95323,11,2017,Gas- Residential,N,171,"5,604",33
95323,12,2017,Gas- Residential,N,171,"12,713",74
95324,9,2017,Gas- Residential,N,"1,718","20,839",12
95324,10,2017,Gas- Residential,N,"1,716","28,890",17
95324,11,2017,Gas- Residential,N,"1,719","50,994",30
95324,12,2017,Gas- Residential,N,"1,717","124,366",72
95326,9,2017,Gas- Residential,N,"2,324","33,073",14
95326,10,2017,Gas- Residential,N,"2,329","45,716",20
95326,11,2017,Gas- Residential,N,"2,327","79,343",34
95326,12,2017,Gas- Residential,N,"2,324","185,855",80
95328,9,2017,Gas- Residential,N,"1,163","15,066",13
95328,10,2017,Gas- Residential,N,"1,165","20,138",17
95328,11,2017,Gas- Residential,N,"1,170","30,419",26
95328,12,2017,Gas- Residential,N,"1,172","71,124",61
95330,9,2017,Gas- Residential,N,"6,020","88,747",15
95330,10,2017,Gas- Residential,N,"6,028","112,222",19
95330,11,2017,Gas- Residential,N,"6,044","180,950",30
95330,12,2017,Gas- Residential,N,"6,080","433,340",71
95333,9,2017,Gas- Residential,Y,0,0,
95333,10,2017,Gas- Residential,Y,0,0,
95333,11,2017,Gas- Residential,Y,0,0,
95333,12,2017,Gas- Residential,Y,0,0,
95334,9,2017,Gas- Residential,N,"3,475","54,593",16
95334,10,2017,Gas- Residential,N,"3,481","70,433",20
95334,11,2017,Gas- Residential,N,"3,479","99,186",29
95334,12,2017,Gas- Residential,N,"3,486","221,328",63
95336,9,2017,Gas- Residential,N,"15,214","201,421",13
95336,10,2017,Gas- Residential,N,"15,236","259,517",17
95336,11,2017,Gas- Residential,N,"15,262","458,389",30
95336,12,2017,Gas- Residential,N,"15,309","1,063,198",69
95337,9,2017,Gas- Residential,N,"11,115","161,648",15
95337,10,2017,Gas- Residential,N,"11,158","201,050",18
95337,11,2017,Gas- Residential,N,"11,204","325,203",29
95337,12,2017,Gas- Residential,N,"11,228","779,653",69
95340,9,2017,Gas- Residential,N,"11,395","154,195",14
95340,10,2017,Gas- Residential,N,"11,380","221,456",19
95340,11,2017,Gas- Residential,N,"11,375","388,154",34
95340,12,2017,Gas- Residential,N,"11,365","879,433",77
95341,9,2017,Gas- Residential,N,"7,127","104,720",15
95341,10,2017,Gas- Residential,N,"7,139","141,426",20
95341,11,2017,Gas- Residential,N,"7,144","195,194",27
95341,12,2017,Gas- Residential,N,"7,143","407,410",57
95348,9,2017,Gas- Residential,N,"10,011","141,509",14
95348,10,2017,Gas- Residential,N,"10,020","190,113",19
95348,11,2017,Gas- Residential,N,"10,035","288,425",29
95348,12,2017,Gas- Residential,N,"10,040","644,415",64
95350,9,2017,Gas- Residential,N,"18,167","235,922",13
95350,10,2017,Gas- Residential,N,"18,196","348,464",19
95350,11,2017,Gas- Residential,N,"18,228","664,594",36
95350,12,2017,Gas- Residential,N,"18,240","1,429,679",78
95351,9,2017,Gas- Residential,N,"10,852","173,174",16
95351,10,2017,Gas- Residential,N,"10,873","231,553",21
95351,11,2017,Gas- Residential,N,"10,864","355,145",33
95351,12,2017,Gas- Residential,N,"10,856","736,813",68
95354,9,2017,Gas- Residential,N,"8,362","106,137",13
95354,10,2017,Gas- Residential,N,"8,361","153,981",18
95354,11,2017,Gas- Residential,N,"8,352","275,392",33
95354,12,2017,Gas- Residential,N,"8,364","600,176",72
95355,9,2017,Gas- Residential,N,"20,016","275,519",14
95355,10,2017,Gas- Residential,N,"20,056","380,701",19
95355,11,2017,Gas- Residential,N,"20,048","682,901",34
95355,12,2017,Gas- Residential,N,"20,041","1,561,005",78
95356,9,2017,Gas- Residential,N,"10,352","155,470",15
95356,10,2017,Gas- Residential,N,"10,352","218,920",21
95356,11,2017,Gas- Residential,N,"10,358","409,208",40
95356,12,2017,Gas- Residential,N,"10,344","919,572",89
95357,9,2017,Gas- Residential,N,"2,595","35,372",14
95357,10,2017,Gas- Residential,N,"2,604","49,332",19
95357,11,2017,Gas- Residential,N,"2,605","89,182",34
95357,12,2017,Gas- Residential,N,"2,614","212,966",81
95358,9,2017,Gas- Residential,Y,"6,686","104,476",16
95358,10,2017,Gas- Residential,Y,"6,693","141,491",21
95358,11,2017,Gas- Residential,Y,"6,696","232,304",35
95358,12,2017,Gas- Residential,Y,"6,695","492,180",74
95360,9,2017,Gas- Residential,N,"3,436","45,302",13
95360,10,2017,Gas- Residential,N,"3,440","60,328",18
95360,11,2017,Gas- Residential,N,"3,450","97,328",28
95360,12,2017,Gas- Residential,N,"3,452","226,832",66
95361,9,2017,Gas- Residential,N,"8,637","120,433",14
95361,10,2017,Gas- Residential,N,"8,649","160,344",19
95361,11,2017,Gas- Residential,N,"8,638","278,764",32
95361,12,2017,Gas- Residential,N,"8,642","633,070",73
95363,9,2017,Gas- Residential,N,"6,475","91,106",14
95363,10,2017,Gas- Residential,N,"6,497","120,295",19
95363,11,2017,Gas- Residential,N,"6,515","197,196",30
95363,12,2017,Gas- Residential,N,"6,518","462,574",71
95365,9,2017,Gas- Residential,Y,"1,193","20,668",17
95365,10,2017,Gas- Residential,Y,"1,188","26,437",22
95365,11,2017,Gas- Residential,Y,"1,187","35,592",30
95365,12,2017,Gas- Residential,Y,"1,186","68,737",58
95366,9,2017,Gas- Residential,N,"5,272","75,306",14
95366,10,2017,Gas- Residential,N,"5,278","97,508",18
95366,11,2017,Gas- Residential,N,"5,288","176,047",33
95366,12,2017,Gas- Residential,N,"5,293","420,821",80
95367,9,2017,Gas- Residential,N,"7,538","112,196",15
95367,10,2017,Gas- Residential,N,"7,540","154,275",20
95367,11,2017,Gas- Residential,N,"7,542","243,002",32
95367,12,2017,Gas- Residential,N,"7,545","530,618",70
95368,9,2017,Gas- Residential,N,"4,049","52,791",13
95368,10,2017,Gas- Residential,N,"4,048","68,472",17
95368,11,2017,Gas- Residential,N,"4,049","116,008",29
95368,12,2017,Gas- Residential,N,"4,046","280,510",69
95376,9,2017,Gas- Residential,N,"16,012","215,213",13
95376,10,2017,Gas- Residential,N,"16,026","282,977",18
95376,11,2017,Gas- Residential,N,"16,036","481,702",30
95376,12,2017,Gas- Residential,N,"16,033","1,115,925",70
95377,9,2017,Gas- Residential,N,"8,627","129,746",15
95377,10,2017,Gas- Residential,N,"8,632","166,907",19
95377,11,2017,Gas- Residential,N,"8,649","277,503",32
95377,12,2017,Gas- Residential,N,"8,664","690,827",80
95380,9,2017,Gas- Residential,N,"11,733","159,534",14
95380,10,2017,Gas- Residential,N,"11,741","210,412",18
95380,11,2017,Gas- Residential,N,"11,736","357,751",30
95380,12,2017,Gas- Residential,N,"11,738","793,907",68
95382,9,2017,Gas- Residential,N,"11,641","160,297",14
95382,10,2017,Gas- Residential,N,"11,647","217,282",19
95382,11,2017,Gas- Residential,N,"11,653","392,954",34
95382,12,2017,Gas- Residential,N,"11,641","930,785",80
95385,9,2017,Gas- Residential,Y,0,0,
95385,10,2017,Gas- Residential,Y,0,0,
95385,11,2017,Gas- Residential,Y,0,0,
95385,12,2017,Gas- Residential,Y,0,0,
95386,9,2017,Gas- Residential,N,"2,449","30,905",13
95386,10,2017,Gas- Residential,N,"2,455","42,750",17
95386,11,2017,Gas- Residential,N,"2,462","70,345",29
95386,12,2017,Gas- Residential,N,"2,458","161,883",66
95387,9,2017,Gas- Residential,N,248,"4,105",17
95387,10,2017,Gas- Residential,N,247,"4,431",18
95387,11,2017,Gas- Residential,N,248,"4,929",20
95387,12,2017,Gas- Residential,N,247,"8,476",34
95388,9,2017,Gas- Residential,N,"2,983","39,715",13
95388,10,2017,Gas- Residential,N,"2,982","54,747",18
95388,11,2017,Gas- Residential,N,"2,981","81,413",27
95388,12,2017,Gas- Residential,N,"2,988","174,097",58
95391,9,2017,Gas- Residential,N,"4,766","76,677",16
95391,10,2017,Gas- Residential,N,"4,785","98,081",20
95391,11,2017,Gas- Residential,N,"4,810","182,050",38
95391,12,2017,Gas- Residential,N,"4,839","428,993",89
95401,9,2017,Gas- Residential,N,"11,230","167,635",15
95401,10,2017,Gas- Residential,N,"11,235","220,249",20
95401,11,2017,Gas- Residential,N,"11,258","440,147",39
95401,12,2017,Gas- Residential,N,"11,266","788,721",70
95403,9,2017,Gas- Residential,N,"13,951","205,377",15
95403,10,2017,Gas- Residential,N,"11,706","189,587",16
95403,11,2017,Gas- Residential,N,"11,493","460,606",40
95403,12,2017,Gas- Residential,N,"11,504","830,583",72
95404,9,2017,Gas- Residential,N,"13,119","214,667",16
95404,10,2017,Gas- Residential,N,"12,401","271,578",22
95404,11,2017,Gas- Residential,N,"12,351","570,393",46
95404,12,2017,Gas- Residential,N,"12,356","980,041",79
95405,9,2017,Gas- Residential,N,"8,440","126,274",15
95405,10,2017,Gas- Residential,N,"8,463","190,030",22
95405,11,2017,Gas- Residential,N,"8,477","409,376",48
95405,12,2017,Gas- Residential,N,"8,484","731,238",86
95407,9,2017,Gas- Residential,N,"10,349","170,380",16
95407,10,2017,Gas- Residential,N,"10,384","226,193",22
95407,11,2017,Gas- Residential,N,"10,406","373,932",36
95407,12,2017,Gas- Residential,N,"10,400","646,516",62
95409,9,2017,Gas- Residential,N,"10,869","159,116",15
95409,10,2017,Gas- Residential,N,"10,884","223,017",20
95409,11,2017,Gas- Residential,N,"10,913","568,794",52
95409,12,2017,Gas- Residential,N,"10,899","952,337",87
95425,9,2017,Gas- Residential,N,"3,207","42,182",13
95425,10,2017,Gas- Residential,N,"3,218","60,311",19
95425,11,2017,Gas- Residential,N,"3,212","139,932",44
95425,12,2017,Gas- Residential,N,"3,210","232,050",72
95436,9,2017,Gas- Residential,N,"1,023","16,607",16
95436,10,2017,Gas- Residential,N,"1,025","26,329",26
95436,11,2017,Gas- Residential,N,"1,023","48,354",47
95436,12,2017,Gas- Residential,N,"1,022","80,592",79
95439,9,2017,Gas- Residential,N,180,"3,142",17
95439,10,2017,Gas- Residential,N,183,"3,611",20
95439,11,2017,Gas- Residential,N,182,"8,985",49
95439,12,2017,Gas- Residential,N,182,"15,808",87
95441,9,2017,Gas- Residential,N,278,"5,087",18
95441,10,2017,Gas- Residential,N,277,"7,041",25
95441,11,2017,Gas- Residential,N,280,"14,548",52
95441,12,2017,Gas- Residential,N,280,"24,535",88
95442,9,2017,Gas- Residential,N,939,"17,481",19
95442,10,2017,Gas- Residential,N,870,"16,994",20
95442,11,2017,Gas- Residential,N,865,"39,759",46
95442,12,2017,Gas- Residential,N,865,"67,259",78
95444,9,2017,Gas- Residential,N,254,"3,996",16
95444,10,2017,Gas- Residential,N,254,"6,645",26
95444,11,2017,Gas- Residential,N,254,"10,610",42
95444,12,2017,Gas- Residential,N,253,"18,107",72
95448,9,2017,Gas- Residential,N,"5,092","77,597",15
95448,10,2017,Gas- Residential,N,"5,093","113,993",22
95448,11,2017,Gas- Residential,N,"5,102","239,746",47
95448,12,2017,Gas- Residential,N,"5,103","414,853",81
95449,9,2017,Gas- Residential,N,209,"3,285",16
95449,10,2017,Gas- Residential,N,209,"5,364",26
95449,11,2017,Gas- Residential,N,208,"9,122",44
95449,12,2017,Gas- Residential,N,209,"15,730",75
95452,9,2017,Gas- Residential,N,378,"8,638",23
95452,10,2017,Gas- Residential,N,352,"8,457",24
95452,11,2017,Gas- Residential,N,348,"20,358",59
95452,12,2017,Gas- Residential,N,349,"32,558",93
95470,9,2017,Gas- Residential,N,838,"14,121",17
95470,10,2017,Gas- Residential,N,778,"18,410",24
95470,11,2017,Gas- Residential,N,778,"44,553",57
95470,12,2017,Gas- Residential,N,778,"71,581",92
95472,9,2017,Gas- Residential,N,"3,518","64,132",18
95472,10,2017,Gas- Residential,N,"3,650","113,244",31
95472,11,2017,Gas- Residential,N,"3,856","205,550",53
95472,12,2017,Gas- Residential,N,"4,088","377,359",92
95476,9,2017,Gas- Residential,N,"12,233","214,302",18
95476,10,2017,Gas- Residential,N,"12,216","303,256",25
95476,11,2017,Gas- Residential,N,"12,221","626,966",51
95476,12,2017,Gas- Residential,N,"12,228","1,045,966",86
95482,9,2017,Gas- Residential,N,"8,408","119,988",14
95482,10,2017,Gas- Residential,N,"8,422","208,005",25
95482,11,2017,Gas- Residential,N,"8,425","412,162",49
95482,12,2017,Gas- Residential,N,"8,435","673,816",80
95490,9,2017,Gas- Residential,N,"2,312","36,662",16
95490,10,2017,Gas- Residential,N,"2,309","67,823",29
95490,11,2017,Gas- Residential,N,"2,322","116,280",50
95490,12,2017,Gas- Residential,N,"2,314","183,129",79
95492,9,2017,Gas- Residential,N,"8,304","129,911",16
95492,10,2017,Gas- Residential,N,"8,326","171,648",21
95492,11,2017,Gas- Residential,N,"8,325","398,236",48
95492,12,2017,Gas- Residential,N,"8,333","729,275",88
95501,9,2017,Gas- Residential,N,"9,301","183,808",20
95501,10,2017,Gas- Residential,N,"9,306","328,218",35
95501,11,2017,Gas- Residential,N,"9,308","441,573",47
95501,12,2017,Gas- Residential,N,"9,298","611,596",66
95503,9,2017,Gas- Residential,N,"8,613","184,460",21
95503,10,2017,Gas- Residential,N,"8,615","344,189",40
95503,11,2017,Gas- Residential,N,"8,623","452,575",52
95503,12,2017,Gas- Residential,N,"8,626","632,560",73
95519,9,2017,Gas- Residential,N,"5,905","116,256",20
95519,10,2017,Gas- Residential,N,"5,915","205,096",35
95519,11,2017,Gas- Residential,N,"5,915","277,865",47
95519,12,2017,Gas- Residential,N,"5,907","371,481",63
95521,9,2017,Gas- Residential,Y,"6,695","129,757",19
95521,10,2017,Gas- Residential,Y,"6,704","216,618",32
95521,11,2017,Gas- Residential,Y,"6,712","284,995",42
95521,12,2017,Gas- Residential,Y,"6,656","374,537",56
95524,9,2017,Gas- Residential,N,500,"12,402",25
95524,10,2017,Gas- Residential,N,503,"24,934",50
95524,11,2017,Gas- Residential,N,504,"34,251",68
95524,12,2017,Gas- Residential,N,504,"48,634",96
95525,9,2017,Gas- Residential,N,582,"10,209",18
95525,10,2017,Gas- Residential,N,583,"19,814",34
95525,11,2017,Gas- Residential,N,579,"27,439",47
95525,12,2017,Gas- Residential,N,580,"37,586",65
95526,9,2017,Gas- Residential,Y,0,0,
95526,10,2017,Gas- Residential,Y,0,0,
95526,11,2017,Gas- Residential,Y,0,0,
95526,12,2017,Gas- Residential,Y,0,0,
95528,9,2017,Gas- Residential,Y,274,"5,728",21
95528,10,2017,Gas- Residential,Y,275,"11,076",40
95528,11,2017,Gas- Residential,Y,276,"15,117",55
95528,12,2017,Gas- Residential,Y,275,"20,759",75
95537,9,2017,Gas- Residential,N,149,"3,179",21
95537,10,2017,Gas- Residential,N,149,"5,242",35
95537,11,2017,Gas- Residential,N,148,"6,407",43
95537,12,2017,Gas- Residential,N,143,"8,314",58
95540,9,2017,Gas- Residential,N,"4,798","90,205",19
95540,10,2017,Gas- Residential,N,"4,803","163,897",34
95540,11,2017,Gas- Residential,N,"4,807","228,913",48
95540,12,2017,Gas- Residential,N,"4,805","325,109",68
95547,9,2017,Gas- Residential,N,286,"6,065",21
95547,10,2017,Gas- Residential,N,287,"10,726",37
95547,11,2017,Gas- Residential,N,285,"14,918",52
95547,12,2017,Gas- Residential,N,286,"19,453",68
95549,9,2017,Gas- Residential,Y,0,0,
95549,10,2017,Gas- Residential,Y,0,0,
95549,11,2017,Gas- Residential,Y,0,0,
95549,12,2017,Gas- Residential,Y,0,0,
95551,9,2017,Gas- Residential,N,362,"7,295",20
95551,10,2017,Gas- Residential,N,364,"12,999",36
95551,11,2017,Gas- Residential,N,363,"18,102",50
95551,12,2017,Gas- Residential,N,365,"23,626",65
95552,9,2017,Gas- Residential,Y,0,0,
95552,10,2017,Gas- Residential,Y,0,0,
95552,11,2017,Gas- Residential,Y,0,0,
95552,12,2017,Gas- Residential,Y,0,0,
95562,9,2017,Gas- Residential,N,"1,218","20,496",17
95562,10,2017,Gas- Residential,N,"1,218","37,464",31
95562,11,2017,Gas- Residential,N,"1,217","50,127",41
95562,12,2017,Gas- Residential,N,"1,214","74,459",61
95564,9,2017,Gas- Residential,Y,0,0,
95564,10,2017,Gas- Residential,Y,0,0,
95564,11,2017,Gas- Residential,Y,0,0,
95564,12,2017,Gas- Residential,Y,0,0,
95565,9,2017,Gas- Residential,N,226,"3,867",17
95565,10,2017,Gas- Residential,N,223,"7,033",32
95565,11,2017,Gas- Residential,N,217,"9,782",45
95565,12,2017,Gas- Residential,N,217,"14,248",66
95602,9,2017,Gas- Residential,N,"1,609","28,791",18
95602,10,2017,Gas- Residential,N,"1,605","42,077",26
95602,11,2017,Gas- Residential,N,"1,605","80,233",50
95602,12,2017,Gas- Residential,N,"1,598","130,061",81
95603,9,2017,Gas- Residential,N,"8,600","114,610",13
95603,10,2017,Gas- Residential,N,"8,610","176,809",21
95603,11,2017,Gas- Residential,N,"8,611","414,845",48
95603,12,2017,Gas- Residential,N,"8,607","661,926",77
95605,9,2017,Gas- Residential,N,"4,592","75,094",16
95605,10,2017,Gas- Residential,N,"4,589","101,350",22
95605,11,2017,Gas- Residential,N,"4,569","163,128",36
95605,12,2017,Gas- Residential,N,"4,564","291,641",64
95606,9,2017,Gas- Residential,Y,0,0,
95606,10,2017,Gas- Residential,Y,0,0,
95606,11,2017,Gas- Residential,Y,0,0,
95606,12,2017,Gas- Residential,Y,0,0,
95607,9,2017,Gas- Residential,Y,0,0,
95607,10,2017,Gas- Residential,Y,0,0,
95607,11,2017,Gas- Residential,Y,0,0,
95607,12,2017,Gas- Residential,Y,0,0,
95608,9,2017,Gas- Residential,N,"20,512","322,885",16
95608,10,2017,Gas- Residential,N,"20,513","496,206",24
95608,11,2017,Gas- Residential,N,"20,554","1,005,976",49
95608,12,2017,Gas- Residential,N,"20,557","1,916,958",93
95610,9,2017,Gas- Residential,N,"13,611","206,620",15
95610,10,2017,Gas- Residential,N,"13,599","289,104",21
95610,11,2017,Gas- Residential,N,"13,605","532,205",39
95610,12,2017,Gas- Residential,N,"13,555","1,012,279",75
95612,9,2017,Gas- Residential,N,150,"2,344",16
95612,10,2017,Gas- Residential,N,150,"3,592",24
95612,11,2017,Gas- Residential,N,151,"7,861",52
95612,12,2017,Gas- Residential,N,152,"14,957",98
95616,9,2017,Gas- Residential,N,"15,009","196,417",13
95616,10,2017,Gas- Residential,N,"15,074","296,449",20
95616,11,2017,Gas- Residential,N,"15,119","552,696",37
95616,12,2017,Gas- Residential,N,"15,124","1,020,349",67
95618,9,2017,Gas- Residential,N,"9,149","104,667",11
95618,10,2017,Gas- Residential,N,"9,187","152,299",17
95618,11,2017,Gas- Residential,N,"9,200","320,057",35
95618,12,2017,Gas- Residential,N,"9,191","630,345",69
95620,9,2017,Gas- Residential,N,"5,954","77,764",13
95620,10,2017,Gas- Residential,N,"5,956","101,085",17
95620,11,2017,Gas- Residential,N,"5,964","204,974",34
95620,12,2017,Gas- Residential,N,"5,980","413,682",69
95621,9,2017,Gas- Residential,N,"12,518","161,288",13
95621,10,2017,Gas- Residential,N,"12,517","235,650",19
95621,11,2017,Gas- Residential,N,"12,515","451,958",36
95621,12,2017,Gas- Residential,N,"12,495","891,068",71
95624,9,2017,Gas- Residential,N,"16,521","253,601",15
95624,10,2017,Gas- Residential,N,"16,508","339,137",21
95624,11,2017,Gas- Residential,N,"16,502","655,010",40
95624,12,2017,Gas- Residential,N,"16,496","1,400,358",85
95626,9,2017,Gas- Residential,N,842,"10,817",13
95626,10,2017,Gas- Residential,N,842,"15,774",19
95626,11,2017,Gas- Residential,N,842,"30,826",37
95626,12,2017,Gas- Residential,N,841,"63,205",75
95627,9,2017,Gas- Residential,Y,850,"11,308",13
95627,10,2017,Gas- Residential,Y,845,"14,703",17
95627,11,2017,Gas- Residential,Y,849,"29,359",35
95627,12,2017,Gas- Residential,Y,848,"55,088",65
95628,9,2017,Gas- Residential,N,"14,581","210,744",14
95628,10,2017,Gas- Residential,N,"14,607","328,337",22
95628,11,2017,Gas- Residential,N,"14,628","733,406",50
95628,12,2017,Gas- Residential,N,"14,641","1,433,892",98
95630,9,2017,Gas- Residential,N,"25,712","399,943",16
95630,10,2017,Gas- Residential,N,"25,661","540,313",21
95630,11,2017,Gas- Residential,N,"25,672","1,034,229",40
95630,12,2017,Gas- Residential,N,"25,642","2,034,221",79
95632,9,2017,Gas- Residential,N,"7,194","97,095",13
95632,10,2017,Gas- Residential,N,"7,198","130,247",18
95632,11,2017,Gas- Residential,N,"7,224","250,520",35
95632,12,2017,Gas- Residential,N,"7,242","545,425",75
95634,9,2017,Gas- Residential,Y,0,0,
95634,10,2017,Gas- Residential,Y,0,0,
95634,11,2017,Gas- Residential,Y,0,0,
95634,12,2017,Gas- Residential,Y,0,0,
95635,9,2017,Gas- Residential,Y,0,0,
95635,10,2017,Gas- Residential,Y,0,0,
95635,11,2017,Gas- Residential,Y,0,0,
95635,12,2017,Gas- Residential,Y,0,0,
95640,9,2017,Gas- Residential,N,"1,687","18,454",11
95640,10,2017,Gas- Residential,N,"1,682","30,928",18
95640,11,2017,Gas- Residential,N,"1,691","57,322",34
95640,12,2017,Gas- Residential,N,"1,700","120,508",71
95641,9,2017,Gas- Residential,Y,376,"4,586",12
95641,10,2017,Gas- Residential,Y,375,"6,353",17
95641,11,2017,Gas- Residential,Y,378,"12,068",32
95641,12,2017,Gas- Residential,Y,380,"23,325",61
95642,9,2017,Gas- Residential,N,"1,997","24,230",12
95642,10,2017,Gas- Residential,N,"1,998","45,762",23
95642,11,2017,Gas- Residential,N,"1,999","82,504",41
95642,12,2017,Gas- Residential,N,"2,004","145,125",72
95648,9,2017,Gas- Residential,N,"18,492","235,908",13
95648,10,2017,Gas- Residential,N,"18,507","318,630",17
95648,11,2017,Gas- Residential,N,"18,516","658,339",36
