ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
95037,4,2015,Elec- Industrial,Y,0,0,
95037,5,2015,Elec- Industrial,Y,0,0,
95037,6,2015,Elec- Industrial,Y,0,0,
95039,4,2015,Elec- Industrial,Y,0,0,
95039,5,2015,Elec- Industrial,Y,0,0,
95039,6,2015,Elec- Industrial,Y,0,0,
95060,4,2015,Elec- Industrial,Y,0,0,
95060,5,2015,Elec- Industrial,Y,0,0,
95060,6,2015,Elec- Industrial,Y,0,0,
95062,4,2015,Elec- Industrial,Y,0,0,
95062,5,2015,Elec- Industrial,Y,0,0,
95062,6,2015,Elec- Industrial,Y,0,0,
95065,4,2015,Elec- Industrial,Y,0,0,
95065,5,2015,Elec- Industrial,Y,0,0,
95065,6,2015,Elec- Industrial,Y,0,0,
95070,4,2015,Elec- Industrial,Y,0,0,
95070,5,2015,Elec- Industrial,Y,0,0,
95070,6,2015,Elec- Industrial,Y,0,0,
95076,4,2015,Elec- Industrial,Y,0,0,
95076,5,2015,Elec- Industrial,Y,0,0,
95076,6,2015,Elec- Industrial,Y,0,0,
95110,4,2015,Elec- Industrial,Y,0,0,
95110,5,2015,Elec- Industrial,Y,0,0,
95110,6,2015,Elec- Industrial,Y,0,0,
95111,4,2015,Elec- Industrial,Y,0,0,
95111,5,2015,Elec- Industrial,Y,0,0,
95111,6,2015,Elec- Industrial,Y,0,0,
95112,4,2015,Elec- Industrial,Y,0,0,
95112,5,2015,Elec- Industrial,Y,0,0,
95112,6,2015,Elec- Industrial,Y,0,0,
95113,4,2015,Elec- Industrial,Y,0,0,
95113,5,2015,Elec- Industrial,Y,0,0,
95113,6,2015,Elec- Industrial,Y,0,0,
95116,4,2015,Elec- Industrial,Y,0,0,
95116,5,2015,Elec- Industrial,Y,0,0,
95116,6,2015,Elec- Industrial,Y,0,0,
95117,4,2015,Elec- Industrial,Y,0,0,
95117,5,2015,Elec- Industrial,Y,0,0,
95117,6,2015,Elec- Industrial,Y,0,0,
95119,4,2015,Elec- Industrial,Y,0,0,
95119,5,2015,Elec- Industrial,Y,0,0,
95119,6,2015,Elec- Industrial,Y,0,0,
95120,4,2015,Elec- Industrial,Y,0,0,
95120,5,2015,Elec- Industrial,Y,0,0,
95120,6,2015,Elec- Industrial,Y,0,0,
95123,4,2015,Elec- Industrial,Y,0,0,
95123,5,2015,Elec- Industrial,Y,0,0,
95123,6,2015,Elec- Industrial,Y,0,0,
95124,4,2015,Elec- Industrial,Y,0,0,
95124,5,2015,Elec- Industrial,Y,0,0,
95124,6,2015,Elec- Industrial,Y,0,0,
95125,4,2015,Elec- Industrial,Y,0,0,
95125,5,2015,Elec- Industrial,Y,0,0,
95125,6,2015,Elec- Industrial,Y,0,0,
95126,4,2015,Elec- Industrial,Y,0,0,
95126,5,2015,Elec- Industrial,Y,0,0,
95126,6,2015,Elec- Industrial,Y,0,0,
95128,4,2015,Elec- Industrial,Y,0,0,
95128,5,2015,Elec- Industrial,Y,0,0,
95128,6,2015,Elec- Industrial,Y,0,0,
95131,4,2015,Elec- Industrial,Y,0,0,
95131,5,2015,Elec- Industrial,Y,0,0,
95131,6,2015,Elec- Industrial,Y,0,0,
95132,4,2015,Elec- Industrial,Y,0,0,
95132,5,2015,Elec- Industrial,Y,0,0,
95132,6,2015,Elec- Industrial,Y,0,0,
95133,4,2015,Elec- Industrial,Y,0,0,
95133,5,2015,Elec- Industrial,Y,0,0,
95133,6,2015,Elec- Industrial,Y,0,0,
95134,4,2015,Elec- Industrial,Y,178,312959348,"1,758,199"
95134,5,2015,Elec- Industrial,Y,170,318658304,"1,874,461"
95134,6,2015,Elec- Industrial,Y,193,339783387,"1,760,536"
95135,4,2015,Elec- Industrial,Y,0,0,
95135,5,2015,Elec- Industrial,Y,0,0,
95135,6,2015,Elec- Industrial,Y,0,0,
95138,4,2015,Elec- Industrial,Y,0,0,
95138,5,2015,Elec- Industrial,Y,0,0,
95138,6,2015,Elec- Industrial,Y,0,0,
95203,4,2015,Elec- Industrial,Y,0,0,
95203,5,2015,Elec- Industrial,Y,0,0,
95203,6,2015,Elec- Industrial,Y,0,0,
95204,4,2015,Elec- Industrial,Y,0,0,
95204,5,2015,Elec- Industrial,Y,0,0,
95204,6,2015,Elec- Industrial,Y,0,0,
95205,4,2015,Elec- Industrial,Y,0,0,
95205,5,2015,Elec- Industrial,Y,0,0,
95205,6,2015,Elec- Industrial,Y,0,0,
95206,4,2015,Elec- Industrial,Y,0,0,
95206,5,2015,Elec- Industrial,Y,0,0,
95206,6,2015,Elec- Industrial,Y,0,0,
95207,4,2015,Elec- Industrial,Y,0,0,
95207,5,2015,Elec- Industrial,Y,0,0,
95207,6,2015,Elec- Industrial,Y,0,0,
95210,4,2015,Elec- Industrial,Y,0,0,
95210,5,2015,Elec- Industrial,Y,0,0,
95210,6,2015,Elec- Industrial,Y,0,0,
95215,4,2015,Elec- Industrial,Y,0,0,
95215,5,2015,Elec- Industrial,Y,0,0,
95215,6,2015,Elec- Industrial,Y,0,0,
95219,4,2015,Elec- Industrial,Y,0,0,
95219,5,2015,Elec- Industrial,Y,0,0,
95219,6,2015,Elec- Industrial,Y,0,0,
95220,4,2015,Elec- Industrial,Y,0,0,
95220,5,2015,Elec- Industrial,Y,0,0,
95220,6,2015,Elec- Industrial,Y,0,0,
95231,4,2015,Elec- Industrial,Y,0,0,
95231,5,2015,Elec- Industrial,Y,0,0,
95231,6,2015,Elec- Industrial,Y,0,0,
95240,4,2015,Elec- Industrial,Y,0,0,
95240,5,2015,Elec- Industrial,Y,0,0,
95240,6,2015,Elec- Industrial,Y,0,0,
95242,4,2015,Elec- Industrial,Y,0,0,
95242,5,2015,Elec- Industrial,Y,0,0,
95242,6,2015,Elec- Industrial,Y,0,0,
95301,4,2015,Elec- Industrial,Y,0,0,
95301,5,2015,Elec- Industrial,Y,0,0,
95301,6,2015,Elec- Industrial,Y,0,0,
95304,4,2015,Elec- Industrial,Y,0,0,
95304,5,2015,Elec- Industrial,Y,0,0,
95304,6,2015,Elec- Industrial,Y,0,0,
95310,4,2015,Elec- Industrial,Y,0,0,
95310,5,2015,Elec- Industrial,Y,0,0,
95310,6,2015,Elec- Industrial,Y,0,0,
95318,4,2015,Elec- Industrial,Y,0,0,
95318,5,2015,Elec- Industrial,Y,0,0,
95318,6,2015,Elec- Industrial,Y,0,0,
95320,4,2015,Elec- Industrial,Y,0,0,
95320,5,2015,Elec- Industrial,Y,0,0,
95320,6,2015,Elec- Industrial,Y,0,0,
95322,4,2015,Elec- Industrial,Y,0,0,
95322,5,2015,Elec- Industrial,Y,0,0,
95322,6,2015,Elec- Industrial,Y,0,0,
95327,4,2015,Elec- Industrial,Y,0,0,
95327,5,2015,Elec- Industrial,Y,0,0,
95327,6,2015,Elec- Industrial,Y,0,0,
95330,4,2015,Elec- Industrial,Y,0,0,
95330,5,2015,Elec- Industrial,Y,0,0,
95330,6,2015,Elec- Industrial,Y,0,0,
95334,4,2015,Elec- Industrial,Y,0,0,
95334,5,2015,Elec- Industrial,Y,0,0,
95334,6,2015,Elec- Industrial,Y,0,0,
95336,4,2015,Elec- Industrial,Y,0,0,
95336,5,2015,Elec- Industrial,Y,0,0,
95336,6,2015,Elec- Industrial,Y,0,0,
95337,4,2015,Elec- Industrial,Y,0,0,
95337,5,2015,Elec- Industrial,Y,0,0,
95337,6,2015,Elec- Industrial,Y,0,0,
95340,4,2015,Elec- Industrial,Y,0,0,
95340,5,2015,Elec- Industrial,Y,0,0,
95340,6,2015,Elec- Industrial,Y,0,0,
95360,4,2015,Elec- Industrial,Y,0,0,
95360,5,2015,Elec- Industrial,Y,0,0,
95360,6,2015,Elec- Industrial,Y,0,0,
95376,4,2015,Elec- Industrial,Y,0,0,
95376,5,2015,Elec- Industrial,Y,0,0,
95376,6,2015,Elec- Industrial,Y,0,0,
95377,4,2015,Elec- Industrial,Y,0,0,
95377,5,2015,Elec- Industrial,Y,0,0,
95377,6,2015,Elec- Industrial,Y,0,0,
95385,4,2015,Elec- Industrial,Y,0,0,
95385,5,2015,Elec- Industrial,Y,0,0,
95385,6,2015,Elec- Industrial,Y,0,0,
95388,4,2015,Elec- Industrial,Y,0,0,
95388,5,2015,Elec- Industrial,Y,0,0,
95388,6,2015,Elec- Industrial,Y,0,0,
95401,4,2015,Elec- Industrial,Y,0,0,
95401,5,2015,Elec- Industrial,Y,0,0,
95401,6,2015,Elec- Industrial,Y,0,0,
95403,4,2015,Elec- Industrial,Y,0,0,
95403,5,2015,Elec- Industrial,Y,0,0,
95403,6,2015,Elec- Industrial,Y,0,0,
95405,4,2015,Elec- Industrial,Y,0,0,
95405,5,2015,Elec- Industrial,Y,0,0,
95405,6,2015,Elec- Industrial,Y,0,0,
95407,4,2015,Elec- Industrial,Y,0,0,
95407,5,2015,Elec- Industrial,Y,0,0,
95407,6,2015,Elec- Industrial,Y,0,0,
95422,4,2015,Elec- Industrial,Y,0,0,
95422,5,2015,Elec- Industrial,Y,0,0,
95422,6,2015,Elec- Industrial,Y,0,0,
95425,4,2015,Elec- Industrial,Y,0,0,
95425,5,2015,Elec- Industrial,Y,0,0,
95425,6,2015,Elec- Industrial,Y,0,0,
95436,6,2015,Elec- Industrial,Y,0,0,
95441,4,2015,Elec- Industrial,Y,0,0,
95441,5,2015,Elec- Industrial,Y,0,0,
95441,6,2015,Elec- Industrial,Y,0,0,
95442,4,2015,Elec- Industrial,Y,0,0,
95442,5,2015,Elec- Industrial,Y,0,0,
95442,6,2015,Elec- Industrial,Y,0,0,
95448,4,2015,Elec- Industrial,Y,0,0,
95448,5,2015,Elec- Industrial,Y,0,0,
95448,6,2015,Elec- Industrial,Y,0,0,
95453,4,2015,Elec- Industrial,Y,0,0,
95453,5,2015,Elec- Industrial,Y,0,0,
95453,6,2015,Elec- Industrial,Y,0,0,
95482,4,2015,Elec- Industrial,Y,0,0,
95482,5,2015,Elec- Industrial,Y,0,0,
95482,6,2015,Elec- Industrial,Y,0,0,
95492,4,2015,Elec- Industrial,Y,0,0,
95492,5,2015,Elec- Industrial,Y,0,0,
95492,6,2015,Elec- Industrial,Y,0,0,
95501,4,2015,Elec- Industrial,Y,0,0,
95501,5,2015,Elec- Industrial,Y,0,0,
95501,6,2015,Elec- Industrial,Y,0,0,
95521,4,2015,Elec- Industrial,Y,51,"44,747,990","877,412"
95521,5,2015,Elec- Industrial,Y,0,0,
95521,6,2015,Elec- Industrial,Y,0,0,
95540,4,2015,Elec- Industrial,Y,0,0,
95540,5,2015,Elec- Industrial,Y,0,0,
95540,6,2015,Elec- Industrial,Y,0,0,
95564,6,2015,Elec- Industrial,Y,0,0,
95603,4,2015,Elec- Industrial,Y,0,0,
95603,5,2015,Elec- Industrial,Y,0,0,
95603,6,2015,Elec- Industrial,Y,0,0,
95605,4,2015,Elec- Industrial,Y,0,0,
95605,5,2015,Elec- Industrial,Y,0,0,
95605,6,2015,Elec- Industrial,Y,0,0,
95606,4,2015,Elec- Industrial,Y,0,0,
95606,5,2015,Elec- Industrial,Y,0,0,
95606,6,2015,Elec- Industrial,Y,0,0,
95612,4,2015,Elec- Industrial,Y,0,0,
95612,5,2015,Elec- Industrial,Y,0,0,
95612,6,2015,Elec- Industrial,Y,0,0,
95620,4,2015,Elec- Industrial,Y,0,0,
95620,5,2015,Elec- Industrial,Y,0,0,
95620,6,2015,Elec- Industrial,Y,0,0,
95627,4,2015,Elec- Industrial,Y,0,0,
95627,5,2015,Elec- Industrial,Y,0,0,
95627,6,2015,Elec- Industrial,Y,0,0,
95640,4,2015,Elec- Industrial,Y,17,"14,137,362","831,610"
95640,5,2015,Elec- Industrial,Y,0,0,
95640,6,2015,Elec- Industrial,Y,0,0,
95642,4,2015,Elec- Industrial,Y,0,0,
95642,5,2015,Elec- Industrial,Y,0,0,
95642,6,2015,Elec- Industrial,Y,0,0,
95648,4,2015,Elec- Industrial,Y,0,0,
95648,5,2015,Elec- Industrial,Y,0,0,
95648,6,2015,Elec- Industrial,Y,0,0,
95667,4,2015,Elec- Industrial,Y,0,0,
95667,5,2015,Elec- Industrial,Y,0,0,
95667,6,2015,Elec- Industrial,Y,0,0,
95677,4,2015,Elec- Industrial,Y,0,0,
95677,5,2015,Elec- Industrial,Y,0,0,
95677,6,2015,Elec- Industrial,Y,0,0,
95687,4,2015,Elec- Industrial,Y,0,0,
95687,5,2015,Elec- Industrial,Y,0,0,
95687,6,2015,Elec- Industrial,Y,0,0,
95688,4,2015,Elec- Industrial,Y,0,0,
95688,5,2015,Elec- Industrial,Y,0,0,
95688,6,2015,Elec- Industrial,Y,0,0,
95691,4,2015,Elec- Industrial,Y,0,0,
95691,5,2015,Elec- Industrial,Y,0,0,
95691,6,2015,Elec- Industrial,Y,0,0,
95713,4,2015,Elec- Industrial,Y,0,0,
95713,5,2015,Elec- Industrial,Y,0,0,
95713,6,2015,Elec- Industrial,Y,0,0,
95728,4,2015,Elec- Industrial,Y,0,0,
95728,5,2015,Elec- Industrial,Y,0,0,
95728,6,2015,Elec- Industrial,Y,0,0,
95747,4,2015,Elec- Industrial,Y,0,0,
95747,5,2015,Elec- Industrial,Y,0,0,
95747,6,2015,Elec- Industrial,Y,0,0,
95762,4,2015,Elec- Industrial,Y,0,0,
95762,5,2015,Elec- Industrial,Y,0,0,
95762,6,2015,Elec- Industrial,Y,0,0,
95765,4,2015,Elec- Industrial,Y,0,0,
95765,5,2015,Elec- Industrial,Y,0,0,
95765,6,2015,Elec- Industrial,Y,0,0,
95776,4,2015,Elec- Industrial,Y,0,0,
95776,5,2015,Elec- Industrial,Y,0,0,
95776,6,2015,Elec- Industrial,Y,0,0,
95901,4,2015,Elec- Industrial,Y,0,0,
95901,5,2015,Elec- Industrial,Y,0,0,
95901,6,2015,Elec- Industrial,Y,0,0,
95912,4,2015,Elec- Industrial,Y,0,0,
95912,5,2015,Elec- Industrial,Y,0,0,
95912,6,2015,Elec- Industrial,Y,0,0,
95926,4,2015,Elec- Industrial,Y,0,0,
95926,5,2015,Elec- Industrial,Y,0,0,
95926,6,2015,Elec- Industrial,Y,0,0,
95928,4,2015,Elec- Industrial,Y,0,0,
95928,5,2015,Elec- Industrial,Y,0,0,
95928,6,2015,Elec- Industrial,Y,0,0,
95963,4,2015,Elec- Industrial,Y,0,0,
95963,5,2015,Elec- Industrial,Y,0,0,
95963,6,2015,Elec- Industrial,Y,0,0,
95965,4,2015,Elec- Industrial,Y,0,0,
95965,5,2015,Elec- Industrial,Y,0,0,
95965,6,2015,Elec- Industrial,Y,0,0,
95966,4,2015,Elec- Industrial,Y,0,0,
95966,5,2015,Elec- Industrial,Y,0,0,
95966,6,2015,Elec- Industrial,Y,0,0,
95969,4,2015,Elec- Industrial,Y,0,0,
95969,5,2015,Elec- Industrial,Y,0,0,
95969,6,2015,Elec- Industrial,Y,0,0,
95987,4,2015,Elec- Industrial,Y,0,0,
95987,5,2015,Elec- Industrial,Y,0,0,
95987,6,2015,Elec- Industrial,Y,0,0,
95988,4,2015,Elec- Industrial,Y,0,0,
95988,5,2015,Elec- Industrial,Y,0,0,
95988,6,2015,Elec- Industrial,Y,0,0,
95991,4,2015,Elec- Industrial,Y,0,0,
95991,5,2015,Elec- Industrial,Y,0,0,
95991,6,2015,Elec- Industrial,Y,0,0,
95993,4,2015,Elec- Industrial,Y,0,0,
95993,5,2015,Elec- Industrial,Y,0,0,
95993,6,2015,Elec- Industrial,Y,0,0,
96003,4,2015,Elec- Industrial,Y,0,0,
96003,5,2015,Elec- Industrial,Y,0,0,
96003,6,2015,Elec- Industrial,Y,0,0,
96013,4,2015,Elec- Industrial,Y,0,0,
96013,5,2015,Elec- Industrial,Y,0,0,
96013,6,2015,Elec- Industrial,Y,0,0,
96021,4,2015,Elec- Industrial,Y,0,0,
96021,5,2015,Elec- Industrial,Y,0,0,
96021,6,2015,Elec- Industrial,Y,0,0,
96080,4,2015,Elec- Industrial,Y,0,0,
96080,5,2015,Elec- Industrial,Y,0,0,
96080,6,2015,Elec- Industrial,Y,0,0,
93101,4,2015,Elec- Residential,Y,0,0,
93101,5,2015,Elec- Residential,Y,0,0,
93101,6,2015,Elec- Residential,Y,0,0,
93105,4,2015,Elec- Residential,Y,0,0,
93105,5,2015,Elec- Residential,Y,0,0,
93105,6,2015,Elec- Residential,Y,0,0,
93110,4,2015,Elec- Residential,Y,0,0,
93110,5,2015,Elec- Residential,Y,0,0,
93110,6,2015,Elec- Residential,Y,0,0,
93117,4,2015,Elec- Residential,Y,0,0,
93117,5,2015,Elec- Residential,Y,0,0,
93117,6,2015,Elec- Residential,Y,0,0,
93201,4,2015,Elec- Residential,N,305,"138,789",455
93201,5,2015,Elec- Residential,N,306,"164,610",538
93201,6,2015,Elec- Residential,N,303,"260,069",858
93203,4,2015,Elec- Residential,Y,"4,563","1,877,009",411
93203,5,2015,Elec- Residential,Y,"4,580","2,453,313",536
93203,6,2015,Elec- Residential,Y,"4,596","4,302,144",936
93204,4,2015,Elec- Residential,N,"2,271","876,775",386
93204,5,2015,Elec- Residential,N,"2,272","1,076,633",474
93204,6,2015,Elec- Residential,N,"2,278","1,889,872",830
93206,4,2015,Elec- Residential,N,513,"292,997",571
93206,5,2015,Elec- Residential,N,510,"361,317",708
93206,6,2015,Elec- Residential,N,512,"609,508","1,190"
93210,4,2015,Elec- Residential,N,"4,205","1,912,475",455
93210,5,2015,Elec- Residential,N,"4,187","2,283,202",545
93210,6,2015,Elec- Residential,N,"4,193","3,952,183",943
93212,4,2015,Elec- Residential,Y,"4,254","1,972,803",464
93212,5,2015,Elec- Residential,Y,"4,260","2,438,490",572
93212,6,2015,Elec- Residential,Y,"4,258","4,118,831",967
93219,4,2015,Elec- Residential,Y,121,"65,773",544
93219,5,2015,Elec- Residential,Y,121,"74,818",618
93219,6,2015,Elec- Residential,Y,122,"110,018",902
93224,4,2015,Elec- Residential,Y,216,"120,480",558
93224,5,2015,Elec- Residential,Y,217,"134,458",620
93224,6,2015,Elec- Residential,Y,216,"186,760",865
93230,4,2015,Elec- Residential,N,917,"621,025",677
93230,5,2015,Elec- Residential,N,914,"721,822",790
93230,6,2015,Elec- Residential,N,919,"1,169,104","1,272"
93234,4,2015,Elec- Residential,N,"1,428","573,332",401
93234,5,2015,Elec- Residential,N,"1,432","714,142",499
93234,6,2015,Elec- Residential,N,"1,429","1,219,003",853
93239,4,2015,Elec- Residential,N,376,"160,574",427
93239,5,2015,Elec- Residential,N,379,"198,216",523
93239,6,2015,Elec- Residential,N,381,"334,704",878
93240,4,2015,Elec- Residential,Y,0,0,
93240,5,2015,Elec- Residential,Y,0,0,
93240,6,2015,Elec- Residential,Y,0,0,
93241,4,2015,Elec- Residential,N,"3,414","1,387,313",406
93241,5,2015,Elec- Residential,N,"3,416","1,741,527",510
93241,6,2015,Elec- Residential,N,"3,423","2,852,325",833
93242,4,2015,Elec- Residential,N,983,"567,469",577
93242,5,2015,Elec- Residential,N,983,"662,634",674
93242,6,2015,Elec- Residential,N,983,"1,038,324","1,056"
93243,4,2015,Elec- Residential,N,435,"185,619",427
93243,5,2015,Elec- Residential,N,437,"186,877",428
93243,6,2015,Elec- Residential,N,440,"240,068",546
93245,4,2015,Elec- Residential,N,"10,185","5,188,322",509
93245,5,2015,Elec- Residential,N,"10,200","6,483,627",636
93245,6,2015,Elec- Residential,N,"10,214","11,326,828","1,109"
93249,4,2015,Elec- Residential,N,509,"215,120",423
93249,5,2015,Elec- Residential,N,512,"257,530",503
93249,6,2015,Elec- Residential,N,510,"425,787",835
93250,4,2015,Elec- Residential,N,"2,373","979,997",413
93250,5,2015,Elec- Residential,N,"2,372","1,222,689",515
93250,6,2015,Elec- Residential,N,"2,377","2,175,637",915
93251,4,2015,Elec- Residential,Y,0,0,
93251,5,2015,Elec- Residential,Y,0,0,
93251,6,2015,Elec- Residential,Y,0,0,
93252,4,2015,Elec- Residential,N,531,"253,557",478
93252,5,2015,Elec- Residential,N,529,"284,177",537
93252,6,2015,Elec- Residential,N,532,"426,578",802
93254,4,2015,Elec- Residential,N,295,"137,398",466
93254,5,2015,Elec- Residential,N,297,"142,756",481
93254,6,2015,Elec- Residential,N,296,"188,219",636
93256,4,2015,Elec- Residential,Y,0,0,
93256,5,2015,Elec- Residential,Y,0,0,
93256,6,2015,Elec- Residential,Y,0,0,
93263,4,2015,Elec- Residential,N,"5,459","2,413,139",442
93263,5,2015,Elec- Residential,N,"5,462","3,026,517",554
93263,6,2015,Elec- Residential,N,"5,466","5,286,376",967
93266,4,2015,Elec- Residential,N,379,"187,688",495
93266,5,2015,Elec- Residential,N,380,"225,306",593
93266,6,2015,Elec- Residential,N,377,"373,774",991
93268,4,2015,Elec- Residential,N,"5,455","2,409,915",442
93268,5,2015,Elec- Residential,N,"5,431","2,930,518",540
93268,6,2015,Elec- Residential,N,"5,418","4,791,529",884
93274,4,2015,Elec- Residential,Y,0,0,
93274,5,2015,Elec- Residential,Y,0,0,
93274,6,2015,Elec- Residential,Y,0,0,
93276,4,2015,Elec- Residential,Y,0,0,
93276,5,2015,Elec- Residential,Y,0,0,
93276,6,2015,Elec- Residential,Y,0,0,
93277,4,2015,Elec- Residential,Y,0,0,
93277,5,2015,Elec- Residential,Y,0,0,
93277,6,2015,Elec- Residential,Y,0,0,
93280,4,2015,Elec- Residential,N,"5,849","2,418,141",413
93280,5,2015,Elec- Residential,N,"5,850","3,042,152",520
93280,6,2015,Elec- Residential,N,"5,859","5,386,113",919
93286,4,2015,Elec- Residential,N,353,"202,537",574
93286,5,2015,Elec- Residential,N,354,"231,809",655
93286,6,2015,Elec- Residential,N,352,"377,022","1,071"
93287,4,2015,Elec- Residential,Y,0,0,
93287,5,2015,Elec- Residential,Y,0,0,
93287,6,2015,Elec- Residential,Y,0,0,
93291,4,2015,Elec- Residential,Y,0,0,
93291,5,2015,Elec- Residential,Y,0,0,
93291,6,2015,Elec- Residential,Y,0,0,
93292,4,2015,Elec- Residential,Y,164,"98,552",601
93292,5,2015,Elec- Residential,Y,164,"112,369",685
93292,6,2015,Elec- Residential,Y,163,"175,578","1,077"
93301,4,2015,Elec- Residential,N,"5,398","2,191,051",406
93301,5,2015,Elec- Residential,N,"5,400","2,762,735",512
93301,6,2015,Elec- Residential,N,"5,415","4,893,077",904
93304,4,2015,Elec- Residential,N,"15,342","6,440,277",420
93304,5,2015,Elec- Residential,N,"15,359","8,146,040",530
93304,6,2015,Elec- Residential,N,"15,360","14,609,521",951
93305,4,2015,Elec- Residential,N,"10,629","4,208,775",396
93305,5,2015,Elec- Residential,N,"10,651","5,261,847",494
93305,6,2015,Elec- Residential,N,"10,662","9,350,269",877
93306,4,2015,Elec- Residential,Y,"21,377","10,125,941",474
93306,5,2015,Elec- Residential,Y,"21,389","12,473,865",583
93306,6,2015,Elec- Residential,Y,"21,385","22,829,710","1,068"
93307,4,2015,Elec- Residential,N,"21,554","9,265,416",430
93307,5,2015,Elec- Residential,N,"21,589","11,688,241",541
93307,6,2015,Elec- Residential,N,"21,616","20,283,755",938
93308,4,2015,Elec- Residential,N,"19,065","9,173,605",481
93308,5,2015,Elec- Residential,N,"19,061","11,305,449",593
93308,6,2015,Elec- Residential,N,"19,104","19,447,778","1,018"
93309,4,2015,Elec- Residential,N,"22,714","10,572,645",465
93309,5,2015,Elec- Residential,N,"22,724","13,377,471",589
93309,6,2015,Elec- Residential,N,"22,691","23,929,119","1,055"
93311,4,2015,Elec- Residential,Y,"14,889","7,222,352",485
93311,5,2015,Elec- Residential,Y,"14,957","9,306,372",622
93311,6,2015,Elec- Residential,Y,"14,975","17,310,815","1,156"
93312,4,2015,Elec- Residential,N,"18,981","9,380,796",494
93312,5,2015,Elec- Residential,N,"18,990","12,056,170",635
93312,6,2015,Elec- Residential,N,"19,005","22,443,677","1,181"
93313,4,2015,Elec- Residential,N,"13,777","6,478,332",470
93313,5,2015,Elec- Residential,N,"13,805","8,498,982",616
93313,6,2015,Elec- Residential,N,"13,862","16,015,803","1,155"
93314,4,2015,Elec- Residential,N,"8,207","4,180,678",509
93314,5,2015,Elec- Residential,N,"8,223","5,341,067",650
93314,6,2015,Elec- Residential,N,"8,254","10,101,099","1,224"
93401,4,2015,Elec- Residential,N,"11,587","4,080,941",352
93401,5,2015,Elec- Residential,N,"11,584","4,142,858",358
93401,6,2015,Elec- Residential,N,"11,500","3,869,993",337
93402,4,2015,Elec- Residential,N,"5,901","2,149,587",364
93402,5,2015,Elec- Residential,N,"5,894","2,173,387",369
93402,6,2015,Elec- Residential,N,"5,889","2,044,381",347
93405,4,2015,Elec- Residential,N,"7,862","2,771,977",353
93405,5,2015,Elec- Residential,N,"7,859","2,789,719",355
93405,6,2015,Elec- Residential,N,"7,606","2,422,642",319
93420,4,2015,Elec- Residential,N,"11,062","4,846,449",438
93420,5,2015,Elec- Residential,N,"11,065","4,940,117",446
93420,6,2015,Elec- Residential,N,"11,072","4,654,190",420
93422,4,2015,Elec- Residential,N,"12,177","5,301,111",435
93422,5,2015,Elec- Residential,N,"12,184","5,346,050",439
93422,6,2015,Elec- Residential,N,"12,205","6,901,349",565
93424,4,2015,Elec- Residential,N,678,"285,675",421
93424,5,2015,Elec- Residential,N,683,"286,956",420
93424,6,2015,Elec- Residential,N,685,"277,242",405
93426,4,2015,Elec- Residential,N,950,"348,801",367
93426,5,2015,Elec- Residential,N,951,"363,104",382
93426,6,2015,Elec- Residential,N,948,"481,535",508
93427,4,2015,Elec- Residential,N,"1,708","889,402",521
93427,5,2015,Elec- Residential,N,"1,704","900,246",528
93427,6,2015,Elec- Residential,N,"1,704","914,516",537
93428,4,2015,Elec- Residential,Y,"3,794","1,276,668",336
93428,5,2015,Elec- Residential,Y,"3,794","1,283,072",338
93428,6,2015,Elec- Residential,Y,"3,788","1,206,926",319
93429,4,2015,Elec- Residential,Y,0,0,
93429,5,2015,Elec- Residential,Y,0,0,
93429,6,2015,Elec- Residential,Y,0,0,
93430,4,2015,Elec- Residential,N,"2,094","677,121",323
93430,5,2015,Elec- Residential,N,"2,091","688,415",329
93430,6,2015,Elec- Residential,N,"2,099","678,141",323
93432,4,2015,Elec- Residential,N,664,"382,853",577
93432,5,2015,Elec- Residential,N,659,"397,192",603
93432,6,2015,Elec- Residential,N,663,"496,659",749
93433,4,2015,Elec- Residential,N,"5,365","1,758,497",328
93433,5,2015,Elec- Residential,N,"5,363","1,792,490",334
93433,6,2015,Elec- Residential,N,"5,360","1,710,456",319
93434,4,2015,Elec- Residential,N,"1,787","565,756",317
93434,5,2015,Elec- Residential,N,"1,789","582,101",325
93434,6,2015,Elec- Residential,N,"1,793","562,287",314
93435,4,2015,Elec- Residential,Y,0,0,
93435,5,2015,Elec- Residential,Y,0,0,
93435,6,2015,Elec- Residential,Y,0,0,
93436,4,2015,Elec- Residential,Y,"4,314","1,875,090",435
93436,5,2015,Elec- Residential,Y,"4,313","1,907,400",442
93436,6,2015,Elec- Residential,Y,"4,313","1,797,264",417
93437,4,2015,Elec- Residential,Y,0,0,
93437,5,2015,Elec- Residential,Y,0,0,
93437,6,2015,Elec- Residential,Y,0,0,
93440,4,2015,Elec- Residential,N,601,"271,314",451
93440,5,2015,Elec- Residential,N,607,"287,599",474
93440,6,2015,Elec- Residential,N,610,"280,564",460
93441,4,2015,Elec- Residential,N,449,"289,192",644
93441,5,2015,Elec- Residential,N,450,"297,353",661
93441,6,2015,Elec- Residential,N,451,"318,699",707
93442,4,2015,Elec- Residential,N,"5,631","1,861,455",331
93442,5,2015,Elec- Residential,N,"5,639","1,875,637",333
93442,6,2015,Elec- Residential,N,"5,626","1,780,063",316
93444,4,2015,Elec- Residential,N,"7,221","2,826,817",391
93444,5,2015,Elec- Residential,N,"7,234","2,886,962",399
