ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
94608,9,2015,Elec- Industrial,Y,0,0,
94609,7,2015,Elec- Industrial,Y,0,0,
94609,8,2015,Elec- Industrial,Y,0,0,
94609,9,2015,Elec- Industrial,Y,0,0,
94611,7,2015,Elec- Industrial,Y,0,0,
94611,8,2015,Elec- Industrial,Y,0,0,
94611,9,2015,Elec- Industrial,Y,0,0,
94612,7,2015,Elec- Industrial,Y,0,0,
94612,8,2015,Elec- Industrial,Y,0,0,
94612,9,2015,Elec- Industrial,Y,0,0,
94618,7,2015,Elec- Industrial,Y,0,0,
94618,8,2015,Elec- Industrial,Y,0,0,
94618,9,2015,Elec- Industrial,Y,0,0,
94621,7,2015,Elec- Industrial,Y,0,0,
94621,8,2015,Elec- Industrial,Y,0,0,
94621,9,2015,Elec- Industrial,Y,0,0,
94705,7,2015,Elec- Industrial,Y,0,0,
94705,8,2015,Elec- Industrial,Y,0,0,
94705,9,2015,Elec- Industrial,Y,0,0,
94706,7,2015,Elec- Industrial,Y,0,0,
94706,8,2015,Elec- Industrial,Y,0,0,
94706,9,2015,Elec- Industrial,Y,0,0,
94710,7,2015,Elec- Industrial,Y,0,0,
94710,8,2015,Elec- Industrial,Y,0,0,
94710,9,2015,Elec- Industrial,Y,0,0,
94720,7,2015,Elec- Industrial,Y,0,0,
94720,8,2015,Elec- Industrial,Y,0,0,
94720,9,2015,Elec- Industrial,Y,0,0,
94801,7,2015,Elec- Industrial,Y,0,0,
94801,8,2015,Elec- Industrial,Y,0,0,
94801,9,2015,Elec- Industrial,Y,0,0,
94804,7,2015,Elec- Industrial,Y,0,0,
94804,8,2015,Elec- Industrial,Y,0,0,
94804,9,2015,Elec- Industrial,Y,0,0,
94901,7,2015,Elec- Industrial,Y,0,0,
94901,8,2015,Elec- Industrial,Y,0,0,
94901,9,2015,Elec- Industrial,Y,0,0,
94903,7,2015,Elec- Industrial,Y,0,0,
94903,8,2015,Elec- Industrial,Y,0,0,
94903,9,2015,Elec- Industrial,Y,0,0,
94904,7,2015,Elec- Industrial,Y,0,0,
94904,8,2015,Elec- Industrial,Y,0,0,
94904,9,2015,Elec- Industrial,Y,0,0,
94928,7,2015,Elec- Industrial,Y,0,0,
94928,8,2015,Elec- Industrial,Y,0,0,
94928,9,2015,Elec- Industrial,Y,0,0,
94945,7,2015,Elec- Industrial,Y,0,0,
94945,8,2015,Elec- Industrial,Y,0,0,
94945,9,2015,Elec- Industrial,Y,0,0,
94946,7,2015,Elec- Industrial,Y,0,0,
94946,8,2015,Elec- Industrial,Y,0,0,
94946,9,2015,Elec- Industrial,Y,0,0,
94949,7,2015,Elec- Industrial,Y,0,0,
94949,8,2015,Elec- Industrial,Y,0,0,
94949,9,2015,Elec- Industrial,Y,0,0,
94952,7,2015,Elec- Industrial,Y,0,0,
94952,8,2015,Elec- Industrial,Y,0,0,
94952,9,2015,Elec- Industrial,Y,0,0,
94954,7,2015,Elec- Industrial,Y,0,0,
94954,8,2015,Elec- Industrial,Y,0,0,
94954,9,2015,Elec- Industrial,Y,0,0,
94964,7,2015,Elec- Industrial,Y,0,0,
94964,8,2015,Elec- Industrial,Y,0,0,
94964,9,2015,Elec- Industrial,Y,0,0,
95003,7,2015,Elec- Industrial,Y,0,0,
95003,8,2015,Elec- Industrial,Y,0,0,
95003,9,2015,Elec- Industrial,Y,0,0,
95004,7,2015,Elec- Industrial,Y,0,0,
95004,8,2015,Elec- Industrial,Y,0,0,
95004,9,2015,Elec- Industrial,Y,0,0,
95008,7,2015,Elec- Industrial,Y,0,0,
95008,8,2015,Elec- Industrial,Y,0,0,
95008,9,2015,Elec- Industrial,Y,0,0,
95012,7,2015,Elec- Industrial,Y,0,0,
95012,8,2015,Elec- Industrial,Y,0,0,
95012,9,2015,Elec- Industrial,Y,0,0,
95013,7,2015,Elec- Industrial,Y,0,0,
95013,8,2015,Elec- Industrial,Y,0,0,
95013,9,2015,Elec- Industrial,Y,0,0,
95014,7,2015,Elec- Industrial,Y,0,0,
95014,8,2015,Elec- Industrial,Y,0,0,
95014,9,2015,Elec- Industrial,Y,0,0,
95020,7,2015,Elec- Industrial,Y,0,0,
95020,8,2015,Elec- Industrial,Y,0,0,
95020,9,2015,Elec- Industrial,Y,0,0,
95023,7,2015,Elec- Industrial,Y,0,0,
95023,8,2015,Elec- Industrial,Y,0,0,
95023,9,2015,Elec- Industrial,Y,0,0,
95035,7,2015,Elec- Industrial,Y,0,0,
95035,8,2015,Elec- Industrial,Y,0,0,
95035,9,2015,Elec- Industrial,Y,0,0,
95037,7,2015,Elec- Industrial,Y,0,0,
95037,8,2015,Elec- Industrial,Y,0,0,
95037,9,2015,Elec- Industrial,Y,0,0,
95039,7,2015,Elec- Industrial,Y,0,0,
95039,8,2015,Elec- Industrial,Y,0,0,
95039,9,2015,Elec- Industrial,Y,0,0,
95060,7,2015,Elec- Industrial,Y,0,0,
95060,8,2015,Elec- Industrial,Y,0,0,
95060,9,2015,Elec- Industrial,Y,0,0,
95062,7,2015,Elec- Industrial,Y,0,0,
95062,8,2015,Elec- Industrial,Y,0,0,
95062,9,2015,Elec- Industrial,Y,0,0,
95065,7,2015,Elec- Industrial,Y,0,0,
95065,8,2015,Elec- Industrial,Y,0,0,
95065,9,2015,Elec- Industrial,Y,0,0,
95070,7,2015,Elec- Industrial,Y,0,0,
95070,8,2015,Elec- Industrial,Y,0,0,
95070,9,2015,Elec- Industrial,Y,0,0,
95076,7,2015,Elec- Industrial,Y,0,0,
95076,8,2015,Elec- Industrial,Y,0,0,
95076,9,2015,Elec- Industrial,Y,0,0,
95110,7,2015,Elec- Industrial,Y,0,0,
95110,8,2015,Elec- Industrial,Y,0,0,
95110,9,2015,Elec- Industrial,Y,0,0,
95111,7,2015,Elec- Industrial,Y,0,0,
95111,8,2015,Elec- Industrial,Y,0,0,
95111,9,2015,Elec- Industrial,Y,0,0,
95112,7,2015,Elec- Industrial,Y,0,0,
95112,8,2015,Elec- Industrial,Y,0,0,
95112,9,2015,Elec- Industrial,Y,0,0,
95113,7,2015,Elec- Industrial,Y,0,0,
95113,8,2015,Elec- Industrial,Y,0,0,
95113,9,2015,Elec- Industrial,Y,0,0,
95116,7,2015,Elec- Industrial,Y,0,0,
95116,8,2015,Elec- Industrial,Y,0,0,
95116,9,2015,Elec- Industrial,Y,0,0,
95117,7,2015,Elec- Industrial,Y,0,0,
95117,8,2015,Elec- Industrial,Y,0,0,
95117,9,2015,Elec- Industrial,Y,0,0,
95119,7,2015,Elec- Industrial,Y,0,0,
95119,8,2015,Elec- Industrial,Y,0,0,
95119,9,2015,Elec- Industrial,Y,0,0,
95120,7,2015,Elec- Industrial,Y,0,0,
95120,8,2015,Elec- Industrial,Y,0,0,
95120,9,2015,Elec- Industrial,Y,0,0,
95123,7,2015,Elec- Industrial,Y,0,0,
95123,8,2015,Elec- Industrial,Y,0,0,
95123,9,2015,Elec- Industrial,Y,0,0,
95124,7,2015,Elec- Industrial,Y,0,0,
95124,8,2015,Elec- Industrial,Y,0,0,
95124,9,2015,Elec- Industrial,Y,0,0,
95125,7,2015,Elec- Industrial,Y,0,0,
95125,8,2015,Elec- Industrial,Y,0,0,
95125,9,2015,Elec- Industrial,Y,0,0,
95126,7,2015,Elec- Industrial,Y,0,0,
95126,8,2015,Elec- Industrial,Y,0,0,
95126,9,2015,Elec- Industrial,Y,0,0,
95128,7,2015,Elec- Industrial,Y,0,0,
95128,8,2015,Elec- Industrial,Y,0,0,
95128,9,2015,Elec- Industrial,Y,0,0,
95131,7,2015,Elec- Industrial,Y,0,0,
95131,8,2015,Elec- Industrial,Y,0,0,
95131,9,2015,Elec- Industrial,Y,0,0,
95132,7,2015,Elec- Industrial,Y,0,0,
95132,8,2015,Elec- Industrial,Y,0,0,
95132,9,2015,Elec- Industrial,Y,0,0,
95133,7,2015,Elec- Industrial,Y,0,0,
95133,8,2015,Elec- Industrial,Y,0,0,
95133,9,2015,Elec- Industrial,Y,0,0,
95134,7,2015,Elec- Industrial,Y,176,339209055,"1,927,324"
95134,8,2015,Elec- Industrial,Y,226,401857433,"1,778,130"
95134,9,2015,Elec- Industrial,Y,213,381177229,"1,789,564"
95135,7,2015,Elec- Industrial,Y,0,0,
95135,8,2015,Elec- Industrial,Y,0,0,
95135,9,2015,Elec- Industrial,Y,0,0,
95138,7,2015,Elec- Industrial,Y,0,0,
95138,8,2015,Elec- Industrial,Y,0,0,
95138,9,2015,Elec- Industrial,Y,0,0,
95203,7,2015,Elec- Industrial,Y,0,0,
95203,8,2015,Elec- Industrial,Y,0,0,
95203,9,2015,Elec- Industrial,Y,0,0,
95204,7,2015,Elec- Industrial,Y,0,0,
95204,8,2015,Elec- Industrial,Y,0,0,
95204,9,2015,Elec- Industrial,Y,0,0,
95205,7,2015,Elec- Industrial,Y,0,0,
95205,8,2015,Elec- Industrial,Y,0,0,
95205,9,2015,Elec- Industrial,Y,0,0,
95206,7,2015,Elec- Industrial,Y,0,0,
95206,8,2015,Elec- Industrial,Y,0,0,
95206,9,2015,Elec- Industrial,Y,0,0,
95207,7,2015,Elec- Industrial,Y,0,0,
95207,8,2015,Elec- Industrial,Y,0,0,
95207,9,2015,Elec- Industrial,Y,0,0,
95210,7,2015,Elec- Industrial,Y,0,0,
95210,8,2015,Elec- Industrial,Y,0,0,
95210,9,2015,Elec- Industrial,Y,0,0,
95215,7,2015,Elec- Industrial,Y,0,0,
95215,8,2015,Elec- Industrial,Y,0,0,
95215,9,2015,Elec- Industrial,Y,0,0,
95219,7,2015,Elec- Industrial,Y,0,0,
95219,8,2015,Elec- Industrial,Y,0,0,
95219,9,2015,Elec- Industrial,Y,0,0,
95220,7,2015,Elec- Industrial,Y,0,0,
95220,8,2015,Elec- Industrial,Y,0,0,
95220,9,2015,Elec- Industrial,Y,0,0,
95231,7,2015,Elec- Industrial,Y,0,0,
95231,8,2015,Elec- Industrial,Y,0,0,
95231,9,2015,Elec- Industrial,Y,0,0,
95240,7,2015,Elec- Industrial,Y,0,0,
95240,8,2015,Elec- Industrial,Y,0,0,
95240,9,2015,Elec- Industrial,Y,0,0,
95242,7,2015,Elec- Industrial,Y,0,0,
95242,8,2015,Elec- Industrial,Y,0,0,
95242,9,2015,Elec- Industrial,Y,0,0,
95301,7,2015,Elec- Industrial,Y,0,0,
95301,8,2015,Elec- Industrial,Y,0,0,
95301,9,2015,Elec- Industrial,Y,0,0,
95304,7,2015,Elec- Industrial,Y,0,0,
95304,8,2015,Elec- Industrial,Y,0,0,
95304,9,2015,Elec- Industrial,Y,0,0,
95310,7,2015,Elec- Industrial,Y,0,0,
95310,8,2015,Elec- Industrial,Y,0,0,
95310,9,2015,Elec- Industrial,Y,0,0,
95318,7,2015,Elec- Industrial,Y,0,0,
95318,8,2015,Elec- Industrial,Y,0,0,
95318,9,2015,Elec- Industrial,Y,0,0,
95320,7,2015,Elec- Industrial,Y,0,0,
95320,8,2015,Elec- Industrial,Y,0,0,
95320,9,2015,Elec- Industrial,Y,0,0,
95322,7,2015,Elec- Industrial,Y,0,0,
95322,8,2015,Elec- Industrial,Y,0,0,
95322,9,2015,Elec- Industrial,Y,0,0,
95327,7,2015,Elec- Industrial,Y,0,0,
95327,8,2015,Elec- Industrial,Y,0,0,
95327,9,2015,Elec- Industrial,Y,0,0,
95330,7,2015,Elec- Industrial,Y,0,0,
95330,8,2015,Elec- Industrial,Y,0,0,
95330,9,2015,Elec- Industrial,Y,0,0,
95334,7,2015,Elec- Industrial,Y,0,0,
95334,8,2015,Elec- Industrial,Y,0,0,
95334,9,2015,Elec- Industrial,Y,0,0,
95336,7,2015,Elec- Industrial,Y,0,0,
95336,8,2015,Elec- Industrial,Y,0,0,
95336,9,2015,Elec- Industrial,Y,0,0,
95337,7,2015,Elec- Industrial,Y,0,0,
95337,8,2015,Elec- Industrial,Y,0,0,
95337,9,2015,Elec- Industrial,Y,0,0,
95340,7,2015,Elec- Industrial,Y,0,0,
95340,8,2015,Elec- Industrial,Y,0,0,
95340,9,2015,Elec- Industrial,Y,0,0,
95360,7,2015,Elec- Industrial,Y,0,0,
95360,8,2015,Elec- Industrial,Y,0,0,
95360,9,2015,Elec- Industrial,Y,0,0,
95376,7,2015,Elec- Industrial,Y,0,0,
95376,8,2015,Elec- Industrial,Y,0,0,
95376,9,2015,Elec- Industrial,Y,45,"51,120,245","1,136,005"
95377,7,2015,Elec- Industrial,Y,0,0,
95377,8,2015,Elec- Industrial,Y,0,0,
95377,9,2015,Elec- Industrial,Y,0,0,
95385,7,2015,Elec- Industrial,Y,0,0,
95385,8,2015,Elec- Industrial,Y,0,0,
95385,9,2015,Elec- Industrial,Y,0,0,
95388,7,2015,Elec- Industrial,Y,0,0,
95388,8,2015,Elec- Industrial,Y,0,0,
95388,9,2015,Elec- Industrial,Y,0,0,
95401,7,2015,Elec- Industrial,Y,0,0,
95401,8,2015,Elec- Industrial,Y,0,0,
95401,9,2015,Elec- Industrial,Y,0,0,
95403,7,2015,Elec- Industrial,Y,0,0,
95403,8,2015,Elec- Industrial,Y,0,0,
95403,9,2015,Elec- Industrial,Y,0,0,
95405,7,2015,Elec- Industrial,Y,0,0,
95405,8,2015,Elec- Industrial,Y,0,0,
95405,9,2015,Elec- Industrial,Y,0,0,
95407,7,2015,Elec- Industrial,Y,0,0,
95407,8,2015,Elec- Industrial,Y,0,0,
95407,9,2015,Elec- Industrial,Y,0,0,
95422,7,2015,Elec- Industrial,Y,0,0,
95422,8,2015,Elec- Industrial,Y,0,0,
95422,9,2015,Elec- Industrial,Y,0,0,
95425,7,2015,Elec- Industrial,Y,0,0,
95425,8,2015,Elec- Industrial,Y,0,0,
95425,9,2015,Elec- Industrial,Y,0,0,
95436,7,2015,Elec- Industrial,Y,0,0,
95441,7,2015,Elec- Industrial,Y,0,0,
95441,8,2015,Elec- Industrial,Y,0,0,
95441,9,2015,Elec- Industrial,Y,0,0,
95442,7,2015,Elec- Industrial,Y,0,0,
95442,8,2015,Elec- Industrial,Y,0,0,
95442,9,2015,Elec- Industrial,Y,0,0,
95448,7,2015,Elec- Industrial,Y,0,0,
95448,8,2015,Elec- Industrial,Y,0,0,
95448,9,2015,Elec- Industrial,Y,0,0,
95453,7,2015,Elec- Industrial,Y,0,0,
95453,8,2015,Elec- Industrial,Y,0,0,
95453,9,2015,Elec- Industrial,Y,0,0,
95482,7,2015,Elec- Industrial,Y,0,0,
95482,8,2015,Elec- Industrial,Y,0,0,
95482,9,2015,Elec- Industrial,Y,0,0,
95492,7,2015,Elec- Industrial,Y,0,0,
95492,8,2015,Elec- Industrial,Y,0,0,
95492,9,2015,Elec- Industrial,Y,0,0,
95501,7,2015,Elec- Industrial,Y,0,0,
95501,8,2015,Elec- Industrial,Y,0,0,
95501,9,2015,Elec- Industrial,Y,0,0,
95521,7,2015,Elec- Industrial,Y,0,0,
95521,8,2015,Elec- Industrial,Y,0,0,
95521,9,2015,Elec- Industrial,Y,66,"69,060,017","1,046,364"
95540,7,2015,Elec- Industrial,Y,0,0,
95540,8,2015,Elec- Industrial,Y,0,0,
95540,9,2015,Elec- Industrial,Y,0,0,
95564,7,2015,Elec- Industrial,Y,0,0,
95564,8,2015,Elec- Industrial,Y,0,0,
95564,9,2015,Elec- Industrial,Y,0,0,
95603,7,2015,Elec- Industrial,Y,0,0,
95603,8,2015,Elec- Industrial,Y,0,0,
95603,9,2015,Elec- Industrial,Y,0,0,
95605,7,2015,Elec- Industrial,Y,0,0,
95605,8,2015,Elec- Industrial,Y,0,0,
95605,9,2015,Elec- Industrial,Y,0,0,
95606,7,2015,Elec- Industrial,Y,0,0,
95606,8,2015,Elec- Industrial,Y,0,0,
95606,9,2015,Elec- Industrial,Y,0,0,
95612,7,2015,Elec- Industrial,Y,0,0,
95612,8,2015,Elec- Industrial,Y,0,0,
95612,9,2015,Elec- Industrial,Y,0,0,
95620,7,2015,Elec- Industrial,Y,0,0,
95620,8,2015,Elec- Industrial,Y,0,0,
95620,9,2015,Elec- Industrial,Y,0,0,
95627,7,2015,Elec- Industrial,Y,0,0,
95627,8,2015,Elec- Industrial,Y,0,0,
95627,9,2015,Elec- Industrial,Y,0,0,
95640,7,2015,Elec- Industrial,Y,17,"13,978,006","822,236"
95640,8,2015,Elec- Industrial,Y,0,0,
95640,9,2015,Elec- Industrial,Y,0,0,
95642,7,2015,Elec- Industrial,Y,0,0,
95642,8,2015,Elec- Industrial,Y,0,0,
95642,9,2015,Elec- Industrial,Y,0,0,
95648,7,2015,Elec- Industrial,Y,0,0,
95648,8,2015,Elec- Industrial,Y,0,0,
95648,9,2015,Elec- Industrial,Y,0,0,
95667,7,2015,Elec- Industrial,Y,0,0,
95667,8,2015,Elec- Industrial,Y,0,0,
95667,9,2015,Elec- Industrial,Y,0,0,
95677,7,2015,Elec- Industrial,Y,0,0,
95677,8,2015,Elec- Industrial,Y,0,0,
95677,9,2015,Elec- Industrial,Y,0,0,
95687,7,2015,Elec- Industrial,Y,0,0,
95687,8,2015,Elec- Industrial,Y,0,0,
95687,9,2015,Elec- Industrial,Y,0,0,
95688,7,2015,Elec- Industrial,Y,0,0,
95688,8,2015,Elec- Industrial,Y,0,0,
95688,9,2015,Elec- Industrial,Y,0,0,
95691,7,2015,Elec- Industrial,Y,0,0,
95691,8,2015,Elec- Industrial,Y,0,0,
95691,9,2015,Elec- Industrial,Y,0,0,
95713,7,2015,Elec- Industrial,Y,0,0,
95713,8,2015,Elec- Industrial,Y,0,0,
95713,9,2015,Elec- Industrial,Y,0,0,
95728,7,2015,Elec- Industrial,Y,0,0,
95728,8,2015,Elec- Industrial,Y,0,0,
95728,9,2015,Elec- Industrial,Y,0,0,
95747,7,2015,Elec- Industrial,Y,0,0,
95747,8,2015,Elec- Industrial,Y,0,0,
95747,9,2015,Elec- Industrial,Y,0,0,
95762,7,2015,Elec- Industrial,Y,0,0,
95762,8,2015,Elec- Industrial,Y,0,0,
95762,9,2015,Elec- Industrial,Y,0,0,
95765,7,2015,Elec- Industrial,Y,0,0,
95765,8,2015,Elec- Industrial,Y,0,0,
95765,9,2015,Elec- Industrial,Y,0,0,
95776,7,2015,Elec- Industrial,Y,0,0,
95776,8,2015,Elec- Industrial,Y,0,0,
95776,9,2015,Elec- Industrial,Y,0,0,
95901,7,2015,Elec- Industrial,Y,0,0,
95901,8,2015,Elec- Industrial,Y,0,0,
95901,9,2015,Elec- Industrial,Y,0,0,
95912,7,2015,Elec- Industrial,Y,0,0,
95912,8,2015,Elec- Industrial,Y,0,0,
95912,9,2015,Elec- Industrial,Y,0,0,
95926,7,2015,Elec- Industrial,Y,0,0,
95926,8,2015,Elec- Industrial,Y,0,0,
95926,9,2015,Elec- Industrial,Y,0,0,
95928,7,2015,Elec- Industrial,Y,0,0,
95928,8,2015,Elec- Industrial,Y,0,0,
95928,9,2015,Elec- Industrial,Y,0,0,
95963,7,2015,Elec- Industrial,Y,0,0,
95963,8,2015,Elec- Industrial,Y,0,0,
95963,9,2015,Elec- Industrial,Y,0,0,
95965,7,2015,Elec- Industrial,Y,0,0,
95965,8,2015,Elec- Industrial,Y,0,0,
95965,9,2015,Elec- Industrial,Y,0,0,
95966,7,2015,Elec- Industrial,Y,0,0,
95966,8,2015,Elec- Industrial,Y,0,0,
95966,9,2015,Elec- Industrial,Y,0,0,
95969,7,2015,Elec- Industrial,Y,0,0,
95969,8,2015,Elec- Industrial,Y,0,0,
95969,9,2015,Elec- Industrial,Y,0,0,
95987,7,2015,Elec- Industrial,Y,0,0,
95987,8,2015,Elec- Industrial,Y,0,0,
95987,9,2015,Elec- Industrial,Y,0,0,
95988,7,2015,Elec- Industrial,Y,0,0,
95988,8,2015,Elec- Industrial,Y,0,0,
95988,9,2015,Elec- Industrial,Y,0,0,
95991,7,2015,Elec- Industrial,Y,0,0,
95991,8,2015,Elec- Industrial,Y,0,0,
95991,9,2015,Elec- Industrial,Y,0,0,
95993,7,2015,Elec- Industrial,Y,0,0,
95993,8,2015,Elec- Industrial,Y,0,0,
95993,9,2015,Elec- Industrial,Y,0,0,
96003,7,2015,Elec- Industrial,Y,0,0,
96003,8,2015,Elec- Industrial,Y,0,0,
96003,9,2015,Elec- Industrial,Y,0,0,
96013,7,2015,Elec- Industrial,Y,0,0,
96013,8,2015,Elec- Industrial,Y,0,0,
96013,9,2015,Elec- Industrial,Y,0,0,
96021,7,2015,Elec- Industrial,Y,0,0,
96021,8,2015,Elec- Industrial,Y,0,0,
96021,9,2015,Elec- Industrial,Y,0,0,
96080,7,2015,Elec- Industrial,Y,0,0,
96080,8,2015,Elec- Industrial,Y,0,0,
96080,9,2015,Elec- Industrial,Y,0,0,
93101,7,2015,Elec- Residential,Y,0,0,
93101,8,2015,Elec- Residential,Y,0,0,
93101,9,2015,Elec- Residential,Y,0,0,
93105,7,2015,Elec- Residential,Y,0,0,
93105,8,2015,Elec- Residential,Y,0,0,
93105,9,2015,Elec- Residential,Y,0,0,
93110,7,2015,Elec- Residential,Y,0,0,
93110,8,2015,Elec- Residential,Y,0,0,
93110,9,2015,Elec- Residential,Y,0,0,
93117,7,2015,Elec- Residential,Y,0,0,
93117,8,2015,Elec- Residential,Y,0,0,
93117,9,2015,Elec- Residential,Y,0,0,
93201,7,2015,Elec- Residential,N,307,"291,597",950
93201,8,2015,Elec- Residential,N,310,"276,843",893
93201,9,2015,Elec- Residential,N,310,"220,582",712
93203,7,2015,Elec- Residential,Y,"4,618","4,864,816","1,053"
93203,8,2015,Elec- Residential,Y,"4,628","4,738,796","1,024"
93203,9,2015,Elec- Residential,Y,"4,621","3,691,555",799
93204,7,2015,Elec- Residential,N,"2,273","2,085,622",918
93204,8,2015,Elec- Residential,N,"2,279","2,077,179",911
93204,9,2015,Elec- Residential,N,"2,272","1,609,335",708
93206,7,2015,Elec- Residential,N,517,"678,382","1,312"
93206,8,2015,Elec- Residential,N,517,"654,887","1,267"
93206,9,2015,Elec- Residential,N,518,"502,904",971
93210,7,2015,Elec- Residential,N,"4,208","4,412,699","1,049"
93210,8,2015,Elec- Residential,N,"4,239","4,441,764","1,048"
93210,9,2015,Elec- Residential,N,"4,249","3,434,295",808
93212,7,2015,Elec- Residential,Y,"4,256","4,601,748","1,081"
93212,8,2015,Elec- Residential,Y,"4,259","4,406,376","1,035"
93212,9,2015,Elec- Residential,Y,"4,243","3,400,551",801
93219,7,2015,Elec- Residential,Y,125,"123,352",987
93219,8,2015,Elec- Residential,Y,124,"116,077",936
93219,9,2015,Elec- Residential,Y,126,"96,717",768
93224,7,2015,Elec- Residential,Y,214,"201,840",943
93224,8,2015,Elec- Residential,Y,214,"204,273",955
93224,9,2015,Elec- Residential,Y,214,"171,831",803
93230,7,2015,Elec- Residential,N,920,"1,282,949","1,395"
93230,8,2015,Elec- Residential,N,914,"1,234,881","1,351"
93230,9,2015,Elec- Residential,N,918,"971,256","1,058"
93234,7,2015,Elec- Residential,N,"1,426","1,358,055",952
93234,8,2015,Elec- Residential,N,"1,430","1,339,445",937
93234,9,2015,Elec- Residential,N,"1,427","1,036,075",726
93239,7,2015,Elec- Residential,N,381,"360,234",945
93239,8,2015,Elec- Residential,N,381,"353,893",929
93239,9,2015,Elec- Residential,N,376,"276,426",735
93240,7,2015,Elec- Residential,Y,0,0,
93240,8,2015,Elec- Residential,Y,0,0,
93240,9,2015,Elec- Residential,Y,0,0,
93241,7,2015,Elec- Residential,N,"3,422","3,234,657",945
93241,8,2015,Elec- Residential,N,"3,423","3,133,859",916
93241,9,2015,Elec- Residential,N,"3,431","2,497,399",728
93242,7,2015,Elec- Residential,N,980,"1,127,905","1,151"
93242,8,2015,Elec- Residential,N,981,"1,086,196","1,107"
93242,9,2015,Elec- Residential,N,980,"851,663",869
93243,7,2015,Elec- Residential,N,440,"253,981",577
93243,8,2015,Elec- Residential,N,441,"265,700",602
93243,9,2015,Elec- Residential,N,440,"216,788",493
93245,7,2015,Elec- Residential,N,"10,244","12,479,677","1,218"
93245,8,2015,Elec- Residential,N,"10,280","12,058,719","1,173"
93245,9,2015,Elec- Residential,N,"10,253","9,261,382",903
93249,7,2015,Elec- Residential,N,510,"463,790",909
93249,8,2015,Elec- Residential,N,512,"455,480",890
93249,9,2015,Elec- Residential,N,509,"359,503",706
93250,7,2015,Elec- Residential,N,"2,382","2,563,146","1,076"
93250,8,2015,Elec- Residential,N,"2,378","2,381,198","1,001"
93250,9,2015,Elec- Residential,N,"2,382","1,885,189",791
93251,7,2015,Elec- Residential,Y,0,0,
93251,8,2015,Elec- Residential,Y,0,0,
93251,9,2015,Elec- Residential,Y,0,0,
93252,7,2015,Elec- Residential,N,532,"469,822",883
93252,8,2015,Elec- Residential,N,531,"475,202",895
93252,9,2015,Elec- Residential,N,531,"393,452",741
93254,7,2015,Elec- Residential,N,297,"199,468",672
93254,8,2015,Elec- Residential,N,299,"211,065",706
93254,9,2015,Elec- Residential,N,297,"176,586",595
93256,7,2015,Elec- Residential,Y,0,0,
93256,8,2015,Elec- Residential,Y,0,0,
93256,9,2015,Elec- Residential,Y,0,0,
93263,7,2015,Elec- Residential,N,"5,467","6,040,736","1,105"
93263,8,2015,Elec- Residential,N,"5,464","5,904,244","1,081"
93263,9,2015,Elec- Residential,N,"5,462","4,618,492",846
93266,7,2015,Elec- Residential,N,377,"415,304","1,102"
93266,8,2015,Elec- Residential,N,377,"398,569","1,057"
93266,9,2015,Elec- Residential,N,371,"302,247",815
93268,7,2015,Elec- Residential,N,"5,425","5,345,391",985
93268,8,2015,Elec- Residential,N,"5,399","5,290,785",980
93268,9,2015,Elec- Residential,N,"5,403","4,280,762",792
93274,7,2015,Elec- Residential,Y,0,0,
93274,8,2015,Elec- Residential,Y,0,0,
93274,9,2015,Elec- Residential,Y,0,0,
93276,7,2015,Elec- Residential,Y,0,0,
93276,8,2015,Elec- Residential,Y,0,0,
93276,9,2015,Elec- Residential,Y,0,0,
93277,7,2015,Elec- Residential,Y,0,0,
93277,8,2015,Elec- Residential,Y,0,0,
93277,9,2015,Elec- Residential,Y,0,0,
93280,7,2015,Elec- Residential,N,"5,857","6,041,472","1,031"
93280,8,2015,Elec- Residential,N,"5,881","5,925,524","1,008"
93280,9,2015,Elec- Residential,N,"5,898","4,635,596",786
93286,7,2015,Elec- Residential,N,351,"426,181","1,214"
93286,8,2015,Elec- Residential,N,352,"416,998","1,185"
93286,9,2015,Elec- Residential,N,352,"327,521",930
93287,7,2015,Elec- Residential,Y,0,0,
93287,8,2015,Elec- Residential,Y,0,0,
93287,9,2015,Elec- Residential,Y,0,0,
93291,7,2015,Elec- Residential,Y,0,0,
93291,8,2015,Elec- Residential,Y,0,0,
93291,9,2015,Elec- Residential,Y,0,0,
93292,7,2015,Elec- Residential,Y,166,"195,285","1,176"
93292,8,2015,Elec- Residential,Y,164,"188,575","1,150"
93292,9,2015,Elec- Residential,Y,166,"153,484",925
93301,7,2015,Elec- Residential,N,"5,393","5,410,867","1,003"
93301,8,2015,Elec- Residential,N,"5,432","5,358,281",986
93301,9,2015,Elec- Residential,N,"5,445","4,150,070",762
93304,7,2015,Elec- Residential,N,"15,336","16,399,125","1,069"
93304,8,2015,Elec- Residential,N,"15,313","16,077,042","1,050"
93304,9,2015,Elec- Residential,N,"15,254","12,390,535",812
93305,7,2015,Elec- Residential,N,"10,644","10,472,095",984
93305,8,2015,Elec- Residential,N,"10,600","10,290,757",971
93305,9,2015,Elec- Residential,N,"10,566","8,062,366",763
93306,7,2015,Elec- Residential,Y,"21,400","25,735,320","1,203"
93306,8,2015,Elec- Residential,Y,"21,446","25,644,559","1,196"
93306,9,2015,Elec- Residential,Y,"21,459","20,304,580",946
93307,7,2015,Elec- Residential,N,"21,605","22,932,315","1,061"
