ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95843,8,2017,Gas- Commercial,Y,0,0,
95843,9,2017,Gas- Commercial,Y,0,0,
95864,7,2017,Gas- Commercial,Y,0,0,
95864,8,2017,Gas- Commercial,Y,0,0,
95864,9,2017,Gas- Commercial,Y,0,0,
95901,7,2017,Gas- Commercial,Y,741,"70,892",96
95901,8,2017,Gas- Commercial,Y,0,0,
95901,9,2017,Gas- Commercial,Y,0,0,
95903,7,2017,Gas- Commercial,Y,0,0,
95903,8,2017,Gas- Commercial,Y,0,0,
95903,9,2017,Gas- Commercial,Y,0,0,
95912,7,2017,Gas- Commercial,Y,0,0,
95912,8,2017,Gas- Commercial,Y,0,0,
95912,9,2017,Gas- Commercial,Y,0,0,
95917,7,2017,Gas- Commercial,Y,0,0,
95917,8,2017,Gas- Commercial,Y,0,0,
95917,9,2017,Gas- Commercial,Y,0,0,
95920,7,2017,Gas- Commercial,Y,0,0,
95920,8,2017,Gas- Commercial,Y,0,0,
95920,9,2017,Gas- Commercial,Y,0,0,
95926,7,2017,Gas- Commercial,Y,"1,403","71,230",51
95926,8,2017,Gas- Commercial,Y,"1,403","74,883",53
95926,9,2017,Gas- Commercial,Y,"1,408","79,104",56
95928,7,2017,Gas- Commercial,Y,"1,083","71,355",66
95928,8,2017,Gas- Commercial,N,"1,023","76,653",75
95928,9,2017,Gas- Commercial,Y,"1,056","82,340",78
95932,7,2017,Gas- Commercial,Y,0,0,
95932,8,2017,Gas- Commercial,Y,0,0,
95932,9,2017,Gas- Commercial,Y,0,0,
95937,7,2017,Gas- Commercial,Y,0,0,
95937,8,2017,Gas- Commercial,Y,0,0,
95937,9,2017,Gas- Commercial,Y,0,0,
95938,7,2017,Gas- Commercial,Y,0,0,
95938,8,2017,Gas- Commercial,Y,0,0,
95938,9,2017,Gas- Commercial,Y,0,0,
95943,7,2017,Gas- Commercial,Y,0,0,
95943,8,2017,Gas- Commercial,Y,0,0,
95943,9,2017,Gas- Commercial,Y,0,0,
95945,7,2017,Gas- Commercial,Y,"1,196","95,466",80
95945,8,2017,Gas- Commercial,Y,"1,100","89,763",82
95945,9,2017,Gas- Commercial,Y,"1,393","117,611",84
95946,7,2017,Gas- Commercial,Y,0,0,
95946,8,2017,Gas- Commercial,Y,0,0,
95946,9,2017,Gas- Commercial,Y,0,0,
95948,7,2017,Gas- Commercial,Y,249,"21,735",87
95948,8,2017,Gas- Commercial,Y,0,0,
95948,9,2017,Gas- Commercial,Y,0,0,
95949,7,2017,Gas- Commercial,Y,0,0,
95949,8,2017,Gas- Commercial,Y,0,0,
95949,9,2017,Gas- Commercial,Y,0,0,
95951,7,2017,Gas- Commercial,Y,0,0,
95951,8,2017,Gas- Commercial,Y,0,0,
95951,9,2017,Gas- Commercial,Y,0,0,
95953,7,2017,Gas- Commercial,Y,0,0,
95953,8,2017,Gas- Commercial,Y,0,0,
95953,9,2017,Gas- Commercial,Y,0,0,
95955,7,2017,Gas- Commercial,Y,0,0,
95955,8,2017,Gas- Commercial,Y,0,0,
95955,9,2017,Gas- Commercial,Y,0,0,
95957,7,2017,Gas- Commercial,Y,0,0,
95957,8,2017,Gas- Commercial,Y,0,0,
95957,9,2017,Gas- Commercial,Y,0,0,
95959,7,2017,Gas- Commercial,Y,0,0,
95959,8,2017,Gas- Commercial,Y,0,0,
95959,9,2017,Gas- Commercial,Y,0,0,
95961,7,2017,Gas- Commercial,Y,0,0,
95961,8,2017,Gas- Commercial,Y,0,0,
95961,9,2017,Gas- Commercial,Y,0,0,
95963,7,2017,Gas- Commercial,Y,0,0,
95963,8,2017,Gas- Commercial,Y,485,"41,089",85
95963,9,2017,Gas- Commercial,N,204,"11,236",55
95965,7,2017,Gas- Commercial,Y,0,0,
95965,8,2017,Gas- Commercial,Y,0,0,
95965,9,2017,Gas- Commercial,Y,0,0,
95966,7,2017,Gas- Commercial,Y,0,0,
95966,8,2017,Gas- Commercial,Y,0,0,
95966,9,2017,Gas- Commercial,Y,0,0,
95968,7,2017,Gas- Commercial,Y,0,0,
95968,8,2017,Gas- Commercial,Y,0,0,
95968,9,2017,Gas- Commercial,Y,0,0,
95969,7,2017,Gas- Commercial,Y,821,"61,717",75
95969,8,2017,Gas- Commercial,N,506,"27,581",55
95969,9,2017,Gas- Commercial,Y,518,"30,517",59
95970,7,2017,Gas- Commercial,Y,0,0,
95970,8,2017,Gas- Commercial,Y,0,0,
95970,9,2017,Gas- Commercial,Y,0,0,
95973,7,2017,Gas- Commercial,Y,0,0,
95973,8,2017,Gas- Commercial,Y,0,0,
95973,9,2017,Gas- Commercial,Y,0,0,
95975,7,2017,Gas- Commercial,Y,0,0,
95975,8,2017,Gas- Commercial,Y,0,0,
95975,9,2017,Gas- Commercial,Y,0,0,
95982,7,2017,Gas- Commercial,Y,0,0,
95982,8,2017,Gas- Commercial,Y,0,0,
95982,9,2017,Gas- Commercial,Y,0,0,
95987,7,2017,Gas- Commercial,Y,0,0,
95987,8,2017,Gas- Commercial,Y,0,0,
95987,9,2017,Gas- Commercial,Y,0,0,
95988,7,2017,Gas- Commercial,Y,874,"73,453",84
95988,8,2017,Gas- Commercial,Y,0,0,
95988,9,2017,Gas- Commercial,Y,0,0,
95991,7,2017,Gas- Commercial,Y,"1,026","98,719",96
95991,8,2017,Gas- Commercial,Y,"3,101","363,963",117
95991,9,2017,Gas- Commercial,Y,"3,448","591,808",172
95993,7,2017,Gas- Commercial,N,422,"32,798",78
95993,8,2017,Gas- Commercial,Y,0,0,
95993,9,2017,Gas- Commercial,Y,0,0,
96001,7,2017,Gas- Commercial,N,769,"54,541",71
96001,8,2017,Gas- Commercial,N,765,"53,908",70
96001,9,2017,Gas- Commercial,N,763,"56,736",74
96002,7,2017,Gas- Commercial,N,778,"53,693",69
96002,8,2017,Gas- Commercial,N,777,"58,886",76
96002,9,2017,Gas- Commercial,N,780,"57,090",73
96003,7,2017,Gas- Commercial,N,493,"42,151",85
96003,8,2017,Gas- Commercial,N,492,"42,407",86
96003,9,2017,Gas- Commercial,N,494,"44,146",89
96007,7,2017,Gas- Commercial,Y,363,"21,070",58
96007,8,2017,Gas- Commercial,Y,0,0,
96007,9,2017,Gas- Commercial,Y,363,"22,143",61
96013,7,2017,Gas- Commercial,Y,201,"9,887",49
96013,8,2017,Gas- Commercial,Y,202,"10,056",50
96013,9,2017,Gas- Commercial,Y,202,"12,927",64
96019,7,2017,Gas- Commercial,N,93,"4,835",52
96019,8,2017,Gas- Commercial,N,91,"4,697",52
96019,9,2017,Gas- Commercial,N,90,"5,511",61
96021,7,2017,Gas- Commercial,Y,0,0,
96021,8,2017,Gas- Commercial,Y,0,0,
96021,9,2017,Gas- Commercial,Y,0,0,
96022,7,2017,Gas- Commercial,Y,0,0,
96022,8,2017,Gas- Commercial,Y,0,0,
96022,9,2017,Gas- Commercial,Y,0,0,
96028,7,2017,Gas- Commercial,Y,0,0,
96028,8,2017,Gas- Commercial,Y,0,0,
96028,9,2017,Gas- Commercial,Y,0,0,
96035,7,2017,Gas- Commercial,Y,0,0,
96035,8,2017,Gas- Commercial,Y,0,0,
96035,9,2017,Gas- Commercial,Y,0,0,
96056,7,2017,Gas- Commercial,Y,0,0,
96056,8,2017,Gas- Commercial,Y,0,0,
96056,9,2017,Gas- Commercial,Y,0,0,
96076,7,2017,Gas- Commercial,Y,0,0,
96076,8,2017,Gas- Commercial,Y,0,0,
96076,9,2017,Gas- Commercial,Y,0,0,
96080,7,2017,Gas- Commercial,Y,775,"66,016",85
96080,8,2017,Gas- Commercial,Y,"1,139","90,427",79
96080,9,2017,Gas- Commercial,Y,779,"72,241",93
96088,7,2017,Gas- Commercial,Y,0,0,
96088,8,2017,Gas- Commercial,Y,0,0,
96088,9,2017,Gas- Commercial,Y,0,0,
92304,7,2017,Gas- Residential,Y,0,0,
92304,8,2017,Gas- Residential,Y,0,0,
92304,9,2017,Gas- Residential,Y,0,0,
92365,7,2017,Gas- Residential,Y,0,0,
92365,8,2017,Gas- Residential,Y,0,0,
92365,9,2017,Gas- Residential,Y,0,0,
93203,7,2017,Gas- Residential,Y,0,0,
93203,8,2017,Gas- Residential,Y,0,0,
93203,9,2017,Gas- Residential,Y,0,0,
93204,7,2017,Gas- Residential,N,"2,262","32,784",14
93204,8,2017,Gas- Residential,N,"2,259","32,209",14
93204,9,2017,Gas- Residential,N,"2,265","34,187",15
93210,7,2017,Gas- Residential,Y,0,0,
93210,8,2017,Gas- Residential,Y,0,0,
93210,9,2017,Gas- Residential,Y,0,0,
93224,7,2017,Gas- Residential,Y,0,0,
93224,8,2017,Gas- Residential,Y,0,0,
93224,9,2017,Gas- Residential,Y,0,0,
93234,7,2017,Gas- Residential,Y,"1,415","21,364",15
93234,8,2017,Gas- Residential,Y,"1,419","22,594",16
93234,9,2017,Gas- Residential,Y,"1,414","21,970",16
93239,7,2017,Gas- Residential,N,325,"4,524",14
93239,8,2017,Gas- Residential,N,324,"4,405",14
93239,9,2017,Gas- Residential,N,325,"4,717",15
93252,7,2017,Gas- Residential,N,383,"5,014",13
93252,8,2017,Gas- Residential,N,380,"5,214",14
93252,9,2017,Gas- Residential,N,382,"5,540",15
93263,7,2017,Gas- Residential,Y,0,0,
93263,8,2017,Gas- Residential,Y,0,0,
93263,9,2017,Gas- Residential,Y,0,0,
93268,7,2017,Gas- Residential,Y,"4,689","65,153",14
93268,8,2017,Gas- Residential,Y,"4,697","66,048",14
93268,9,2017,Gas- Residential,Y,"4,699","70,985",15
93301,7,2017,Gas- Residential,N,"4,982","64,743",13
93301,8,2017,Gas- Residential,N,"4,997","63,830",13
93301,9,2017,Gas- Residential,N,"4,993","67,782",14
93304,7,2017,Gas- Residential,N,"14,848","240,565",16
93304,8,2017,Gas- Residential,N,"14,868","245,142",16
93304,9,2017,Gas- Residential,N,"14,834","254,696",17
93305,7,2017,Gas- Residential,N,"10,555","165,562",16
93305,8,2017,Gas- Residential,N,"10,548","159,837",15
93305,9,2017,Gas- Residential,N,"10,529","170,620",16
93306,7,2017,Gas- Residential,N,"20,526","287,780",14
93306,8,2017,Gas- Residential,N,"20,557","271,741",13
93306,9,2017,Gas- Residential,N,"20,579","290,413",14
93307,7,2017,Gas- Residential,Y,"19,917","332,811",17
93307,8,2017,Gas- Residential,Y,"19,966","326,973",16
93307,9,2017,Gas- Residential,Y,"19,968","352,680",18
93308,7,2017,Gas- Residential,N,"5,870","87,861",15
93308,8,2017,Gas- Residential,N,"5,892","85,634",15
93308,9,2017,Gas- Residential,N,"5,871","93,179",16
93309,7,2017,Gas- Residential,Y,"12,229","154,066",13
93309,8,2017,Gas- Residential,Y,"12,272","152,662",12
93309,9,2017,Gas- Residential,Y,"12,235","160,226",13
93311,7,2017,Gas- Residential,N,"9,034","126,043",14
93311,8,2017,Gas- Residential,N,"9,069","125,147",14
93311,9,2017,Gas- Residential,N,"9,080","141,964",16
93312,7,2017,Gas- Residential,Y,0,0,
93312,8,2017,Gas- Residential,Y,0,0,
93312,9,2017,Gas- Residential,Y,0,0,
93313,7,2017,Gas- Residential,N,"14,275","216,600",15
93313,8,2017,Gas- Residential,N,"14,318","217,000",15
93313,9,2017,Gas- Residential,N,"14,349","281,229",20
93314,7,2017,Gas- Residential,Y,"1,198","14,848",12
93314,8,2017,Gas- Residential,Y,"1,204","17,160",14
93314,9,2017,Gas- Residential,Y,"1,210","16,449",14
93446,7,2017,Gas- Residential,Y,0,0,
93446,8,2017,Gas- Residential,Y,0,0,
93446,9,2017,Gas- Residential,Y,0,0,
93450,7,2017,Gas- Residential,N,124,"2,315",19
93450,8,2017,Gas- Residential,N,123,"2,294",19
93450,9,2017,Gas- Residential,N,124,"2,386",19
93451,7,2017,Gas- Residential,Y,0,0,
93451,8,2017,Gas- Residential,Y,0,0,
93451,9,2017,Gas- Residential,Y,0,0,
93455,7,2017,Gas- Residential,Y,0,0,
93455,8,2017,Gas- Residential,Y,0,0,
93455,9,2017,Gas- Residential,Y,0,0,
93461,7,2017,Gas- Residential,Y,319,"4,807",15
93461,8,2017,Gas- Residential,Y,319,"4,688",15
93461,9,2017,Gas- Residential,Y,320,"5,037",16
93465,7,2017,Gas- Residential,Y,0,0,
93465,8,2017,Gas- Residential,Y,0,0,
93465,9,2017,Gas- Residential,Y,0,0,
93516,7,2017,Gas- Residential,Y,722,"10,700",15
93516,8,2017,Gas- Residential,Y,719,"10,498",15
93516,9,2017,Gas- Residential,Y,718,"11,722",16
93523,7,2017,Gas- Residential,N,386,"4,493",12
93523,8,2017,Gas- Residential,N,381,"4,560",12
93523,9,2017,Gas- Residential,N,382,"5,014",13
93526,7,2017,Gas- Residential,Y,0,0,
93526,8,2017,Gas- Residential,Y,0,0,
93526,9,2017,Gas- Residential,Y,0,0,
93555,7,2017,Gas- Residential,N,"12,142","125,858",10
93555,8,2017,Gas- Residential,N,"12,129","127,997",11
93555,9,2017,Gas- Residential,N,"12,123","136,301",11
93561,7,2017,Gas- Residential,N,"1,390","21,787",16
93561,8,2017,Gas- Residential,N,"1,394","19,076",14
93561,9,2017,Gas- Residential,N,"1,392","27,578",20
93562,7,2017,Gas- Residential,N,679,"6,076",9
93562,8,2017,Gas- Residential,N,670,"6,152",9
93562,9,2017,Gas- Residential,N,674,"6,762",10
93606,7,2017,Gas- Residential,N,279,"4,242",15
93606,8,2017,Gas- Residential,N,276,"4,244",15
93606,9,2017,Gas- Residential,N,275,"4,557",17
93608,7,2017,Gas- Residential,Y,0,0,
93608,8,2017,Gas- Residential,Y,0,0,
93608,9,2017,Gas- Residential,Y,0,0,
93610,7,2017,Gas- Residential,N,"4,155","58,481",14
93610,8,2017,Gas- Residential,N,"4,145","56,851",14
93610,9,2017,Gas- Residential,N,"4,144","59,171",14
93611,7,2017,Gas- Residential,N,"15,698","191,898",12
93611,8,2017,Gas- Residential,N,"15,732","195,283",12
93611,9,2017,Gas- Residential,N,"15,735","205,405",13
93612,7,2017,Gas- Residential,N,"13,479","153,468",11
93612,8,2017,Gas- Residential,N,"13,533","162,410",12
93612,9,2017,Gas- Residential,N,"13,545","164,987",12
93616,7,2017,Gas- Residential,Y,0,0,
93616,8,2017,Gas- Residential,Y,0,0,
93616,9,2017,Gas- Residential,Y,0,0,
93619,7,2017,Gas- Residential,N,"8,714","116,150",13
93619,8,2017,Gas- Residential,N,"8,786","100,323",11
93619,9,2017,Gas- Residential,N,"8,840","110,908",13
93620,7,2017,Gas- Residential,N,"2,136","27,053",13
93620,8,2017,Gas- Residential,N,"2,142","26,919",13
93620,9,2017,Gas- Residential,N,"2,148","28,534",13
93622,7,2017,Gas- Residential,N,"2,055","33,470",16
93622,8,2017,Gas- Residential,N,"2,063","33,137",16
93622,9,2017,Gas- Residential,N,"2,061","33,360",16
93625,7,2017,Gas- Residential,Y,"1,742","23,395",13
93625,8,2017,Gas- Residential,Y,"1,744","23,082",13
93625,9,2017,Gas- Residential,Y,"1,743","25,259",14
93627,7,2017,Gas- Residential,Y,0,0,
93627,8,2017,Gas- Residential,Y,0,0,
93627,9,2017,Gas- Residential,Y,0,0,
93630,7,2017,Gas- Residential,N,"4,276","53,874",13
93630,8,2017,Gas- Residential,N,"4,289","53,113",12
93630,9,2017,Gas- Residential,N,"4,292","56,136",13
93635,7,2017,Gas- Residential,N,"11,357","158,776",14
93635,8,2017,Gas- Residential,N,"11,410","160,796",14
93635,9,2017,Gas- Residential,N,"11,445","169,512",15
93636,7,2017,Gas- Residential,Y,0,0,
93636,8,2017,Gas- Residential,Y,0,0,
93636,9,2017,Gas- Residential,Y,0,0,
93637,7,2017,Gas- Residential,N,"10,161","126,569",12
93637,8,2017,Gas- Residential,N,"10,149","127,600",13
93637,9,2017,Gas- Residential,N,"10,172","135,008",13
93638,7,2017,Gas- Residential,N,"8,076","110,909",14
93638,8,2017,Gas- Residential,N,"8,103","111,288",14
93638,9,2017,Gas- Residential,N,"8,116","118,558",15
93640,7,2017,Gas- Residential,N,"2,443","52,457",21
93640,8,2017,Gas- Residential,N,"2,448","51,745",21
93640,9,2017,Gas- Residential,N,"2,449","53,054",22
93650,7,2017,Gas- Residential,N,"1,070","14,757",14
93650,8,2017,Gas- Residential,N,"1,070","14,669",14
93650,9,2017,Gas- Residential,N,"1,069","15,347",14
93657,7,2017,Gas- Residential,Y,"7,405","111,965",15
93657,8,2017,Gas- Residential,Y,"7,419","104,708",14
93657,9,2017,Gas- Residential,Y,"7,417","110,850",15
93660,7,2017,Gas- Residential,Y,958,"15,865",17
93660,8,2017,Gas- Residential,Y,957,"15,450",16
93660,9,2017,Gas- Residential,Y,956,"15,993",17
93662,7,2017,Gas- Residential,N,"5,900","88,767",15
93662,8,2017,Gas- Residential,N,"5,898","83,643",14
93662,9,2017,Gas- Residential,N,"5,903","88,278",15
93665,7,2017,Gas- Residential,N,183,"2,908",16
93665,8,2017,Gas- Residential,N,183,"2,974",16
93665,9,2017,Gas- Residential,N,184,"3,032",16
93667,7,2017,Gas- Residential,Y,0,0,
93667,8,2017,Gas- Residential,Y,0,0,
93667,9,2017,Gas- Residential,Y,0,0,
93668,7,2017,Gas- Residential,N,198,"2,312",12
93668,8,2017,Gas- Residential,N,199,"2,310",12
93668,9,2017,Gas- Residential,N,199,"2,472",12
93701,7,2017,Gas- Residential,N,"3,388","51,961",15
93701,8,2017,Gas- Residential,N,"3,396","50,254",15
93701,9,2017,Gas- Residential,N,"3,392","52,078",15
93702,7,2017,Gas- Residential,N,"11,418","178,904",16
93702,8,2017,Gas- Residential,N,"11,417","171,236",15
93702,9,2017,Gas- Residential,N,"11,431","183,163",16
93703,7,2017,Gas- Residential,N,"9,578","134,854",14
93703,8,2017,Gas- Residential,N,"9,585","134,454",14
93703,9,2017,Gas- Residential,N,"9,584","142,974",15
93704,7,2017,Gas- Residential,N,"11,243","138,947",12
93704,8,2017,Gas- Residential,N,"11,257","142,794",13
93704,9,2017,Gas- Residential,N,"11,245","154,816",14
93705,7,2017,Gas- Residential,N,"11,821","157,261",13
93705,8,2017,Gas- Residential,N,"11,836","159,224",13
93705,9,2017,Gas- Residential,N,"11,844","170,435",14
93706,7,2017,Gas- Residential,N,"8,152","121,745",15
93706,8,2017,Gas- Residential,N,"8,147","120,858",15
93706,9,2017,Gas- Residential,N,"8,156","128,236",16
93710,7,2017,Gas- Residential,N,"10,648","123,899",12
93710,8,2017,Gas- Residential,N,"10,764","122,904",11
93710,9,2017,Gas- Residential,N,"10,772","133,195",12
93711,7,2017,Gas- Residential,N,"15,337","217,480",14
93711,8,2017,Gas- Residential,N,"15,351","217,009",14
93711,9,2017,Gas- Residential,N,"15,329","230,544",15
93720,7,2017,Gas- Residential,N,"17,559","218,205",12
93720,8,2017,Gas- Residential,N,"17,608","216,164",12
93720,9,2017,Gas- Residential,N,"17,592","234,611",13
93721,7,2017,Gas- Residential,N,"1,398","14,983",11
93721,8,2017,Gas- Residential,N,"1,407","15,254",11
93721,9,2017,Gas- Residential,N,"1,403","15,897",11
93722,7,2017,Gas- Residential,N,"25,559","326,668",13
93722,8,2017,Gas- Residential,N,"25,562","323,882",13
93722,9,2017,Gas- Residential,N,"25,531","352,638",14
93723,7,2017,Gas- Residential,N,"2,366","28,358",12
93723,8,2017,Gas- Residential,N,"2,374","28,735",12
93723,9,2017,Gas- Residential,N,"2,385","30,879",13
93725,7,2017,Gas- Residential,N,"5,139","71,399",14
93725,8,2017,Gas- Residential,N,"5,141","72,658",14
93725,9,2017,Gas- Residential,N,"5,132","84,743",17
93726,7,2017,Gas- Residential,N,"13,892","261,788",19
93726,8,2017,Gas- Residential,N,"13,919","184,332",13
93726,9,2017,Gas- Residential,N,"13,904","194,495",14
93727,7,2017,Gas- Residential,N,"21,648","270,817",13
93727,8,2017,Gas- Residential,N,"21,690","280,438",13
93727,9,2017,Gas- Residential,N,"21,728","294,189",14
93728,7,2017,Gas- Residential,N,"5,178","69,819",13
93728,8,2017,Gas- Residential,N,"5,197","68,676",13
93728,9,2017,Gas- Residential,N,"5,192","72,621",14
93730,7,2017,Gas- Residential,Y,"4,053","57,039",14
93730,8,2017,Gas- Residential,Y,"4,079","55,934",14
93730,9,2017,Gas- Residential,Y,"4,094","57,853",14
93737,7,2017,Gas- Residential,N,761,"7,645",10
93737,8,2017,Gas- Residential,N,768,"7,644",10
93737,9,2017,Gas- Residential,N,769,"8,216",11
93901,7,2017,Gas- Residential,N,"9,014","193,547",21
93901,8,2017,Gas- Residential,N,"9,020","183,335",20
93901,9,2017,Gas- Residential,N,"9,027","169,241",19
93905,7,2017,Gas- Residential,N,"12,045","327,127",27
93905,8,2017,Gas- Residential,N,"12,056","313,810",26
93905,9,2017,Gas- Residential,N,"12,068","289,044",24
93906,7,2017,Gas- Residential,N,"15,548","364,946",23
93906,8,2017,Gas- Residential,N,"15,562","350,014",22
93906,9,2017,Gas- Residential,N,"15,547","323,555",21
93907,7,2017,Gas- Residential,N,"4,987","106,984",21
93907,8,2017,Gas- Residential,N,"4,980","101,371",20
93907,9,2017,Gas- Residential,N,"4,993","95,061",19
93908,7,2017,Gas- Residential,N,"3,039","75,712",25
93908,8,2017,Gas- Residential,N,"3,047","73,673",24
93908,9,2017,Gas- Residential,N,"3,045","71,902",24
93920,7,2017,Gas- Residential,Y,0,0,
93920,8,2017,Gas- Residential,Y,0,0,
93920,9,2017,Gas- Residential,Y,0,0,
93921,7,2017,Gas- Residential,N,"1,657","52,192",31
93921,8,2017,Gas- Residential,N,"1,661","44,772",27
93921,9,2017,Gas- Residential,N,"1,657","35,798",22
93923,7,2017,Gas- Residential,N,"5,396","189,999",35
93923,8,2017,Gas- Residential,N,"5,396","176,148",33
93923,9,2017,Gas- Residential,N,"5,389","144,251",27
93924,7,2017,Gas- Residential,N,"1,452","39,212",27
93924,8,2017,Gas- Residential,N,"1,451","37,131",26
93924,9,2017,Gas- Residential,N,"1,452","35,750",25
93925,7,2017,Gas- Residential,N,240,"6,408",27
93925,8,2017,Gas- Residential,N,241,"6,322",26
93925,9,2017,Gas- Residential,N,241,"5,885",24
93926,7,2017,Gas- Residential,N,"2,010","47,781",24
93926,8,2017,Gas- Residential,N,"2,008","46,784",23
93926,9,2017,Gas- Residential,N,"2,006","44,944",22
93927,7,2017,Gas- Residential,Y,"3,866","92,458",24
93927,8,2017,Gas- Residential,Y,"3,874","99,649",26
93927,9,2017,Gas- Residential,Y,"3,869","86,383",22
93930,7,2017,Gas- Residential,Y,"3,466","77,201",22
93930,8,2017,Gas- Residential,Y,"3,471","76,222",22
93930,9,2017,Gas- Residential,Y,"3,465","74,364",21
93933,7,2017,Gas- Residential,N,"7,708","157,321",20
93933,8,2017,Gas- Residential,N,"7,723","143,825",19
93933,9,2017,Gas- Residential,N,"7,779","131,150",17
93940,7,2017,Gas- Residential,Y,"11,324","276,224",24
93940,8,2017,Gas- Residential,Y,"11,334","251,814",22
93940,9,2017,Gas- Residential,Y,"11,340","221,652",20
93943,7,2017,Gas- Residential,Y,0,0,
93943,8,2017,Gas- Residential,Y,0,0,
93943,9,2017,Gas- Residential,Y,0,0,
93950,7,2017,Gas- Residential,N,"6,832","188,971",28
93950,8,2017,Gas- Residential,N,"6,819","167,562",25
93950,9,2017,Gas- Residential,N,"6,825","130,089",19
93953,7,2017,Gas- Residential,N,"2,679","132,685",50
93953,8,2017,Gas- Residential,N,"2,683","114,458",43
93953,9,2017,Gas- Residential,N,"2,684","87,679",33
93955,7,2017,Gas- Residential,N,"8,603","209,703",24
93955,8,2017,Gas- Residential,N,"8,620","195,741",23
93955,9,2017,Gas- Residential,N,"8,611","174,104",20
93960,7,2017,Gas- Residential,N,"4,079","94,007",23
93960,8,2017,Gas- Residential,N,"4,086","92,884",23
93960,9,2017,Gas- Residential,N,"4,091","87,737",21
93962,7,2017,Gas- Residential,N,269,"6,376",24
93962,8,2017,Gas- Residential,N,269,"6,139",23
93962,9,2017,Gas- Residential,N,270,"5,742",21
94002,7,2017,Gas- Residential,N,"9,381","186,895",20
94002,8,2017,Gas- Residential,N,"9,386","180,040",19
94002,9,2017,Gas- Residential,N,"9,410","172,056",18
94005,7,2017,Gas- Residential,N,"1,708","31,636",19
94005,8,2017,Gas- Residential,N,"1,704","31,045",18
94005,9,2017,Gas- Residential,N,"1,699","28,828",17
94010,7,2017,Gas- Residential,N,"14,394","425,955",30
94010,8,2017,Gas- Residential,N,"14,383","421,695",29
94010,9,2017,Gas- Residential,N,"14,385","418,903",29
94014,7,2017,Gas- Residential,N,"11,664","290,618",25
94014,8,2017,Gas- Residential,N,"11,672","282,712",24
94014,9,2017,Gas- Residential,N,"11,708","252,716",22
94015,7,2017,Gas- Residential,N,"15,245","435,826",29
94015,8,2017,Gas- Residential,N,"15,266","411,636",27
94015,9,2017,Gas- Residential,N,"15,285","344,909",23
94018,7,2017,Gas- Residential,N,"1,623","38,780",24
94018,8,2017,Gas- Residential,N,"1,626","34,842",21
94018,9,2017,Gas- Residential,N,"1,633","30,154",18
94019,7,2017,Gas- Residential,N,"3,991","106,901",27
94019,8,2017,Gas- Residential,N,"4,006","98,195",25
94019,9,2017,Gas- Residential,N,"4,010","87,266",22
94020,7,2017,Gas- Residential,Y,0,0,
94020,8,2017,Gas- Residential,Y,0,0,
94020,9,2017,Gas- Residential,Y,0,0,
94022,7,2017,Gas- Residential,N,"6,621","172,359",26
94022,8,2017,Gas- Residential,N,"6,625","173,295",26
94022,9,2017,Gas- Residential,N,"6,615","181,674",27
94024,7,2017,Gas- Residential,N,"7,557","166,038",22
94024,8,2017,Gas- Residential,N,"7,566","165,570",22
94024,9,2017,Gas- Residential,N,"7,560","178,641",24
94025,7,2017,Gas- Residential,N,"14,436","295,989",21
94025,8,2017,Gas- Residential,N,"14,464","297,745",21
94025,9,2017,Gas- Residential,N,"14,465","310,028",21
94027,7,2017,Gas- Residential,N,"2,358","139,149",59
94027,8,2017,Gas- Residential,N,"2,361","144,395",61
94027,9,2017,Gas- Residential,N,"2,361","161,070",68
94028,7,2017,Gas- Residential,N,"2,239","63,506",28
94028,8,2017,Gas- Residential,N,"2,240","66,301",30
94028,9,2017,Gas- Residential,N,"2,239","73,039",33
94030,7,2017,Gas- Residential,N,"7,216","144,253",20
94030,8,2017,Gas- Residential,N,"7,222","145,319",20
94030,9,2017,Gas- Residential,N,"7,210","145,744",20
94037,7,2017,Gas- Residential,N,778,"20,570",26
94037,8,2017,Gas- Residential,N,776,"18,411",24
94037,9,2017,Gas- Residential,N,777,"15,676",20
94038,7,2017,Gas- Residential,N,597,"20,573",34
94038,8,2017,Gas- Residential,N,598,"18,647",31
94038,9,2017,Gas- Residential,N,600,"15,587",26
94040,7,2017,Gas- Residential,N,"9,866","197,811",20
94040,8,2017,Gas- Residential,N,"9,810","194,541",20
94040,9,2017,Gas- Residential,N,"9,831","193,785",20
94041,7,2017,Gas- Residential,N,"5,256","100,302",19
94041,8,2017,Gas- Residential,N,"5,234","96,669",18
94041,9,2017,Gas- Residential,N,"5,218","87,129",17
94043,7,2017,Gas- Residential,N,"8,374","169,658",20
94043,8,2017,Gas- Residential,N,"8,376","165,986",20
94043,9,2017,Gas- Residential,N,"8,369","161,391",19
94044,7,2017,Gas- Residential,N,"12,558","312,594",25
94044,8,2017,Gas- Residential,N,"12,572","305,338",24
94044,9,2017,Gas- Residential,N,"12,570","253,390",20
94061,7,2017,Gas- Residential,N,"12,239","216,742",18
94061,8,2017,Gas- Residential,N,"12,239","208,776",17
94061,9,2017,Gas- Residential,N,"12,241","206,060",17
94062,7,2017,Gas- Residential,N,"8,577","219,404",26
94062,8,2017,Gas- Residential,N,"8,584","221,321",26
94062,9,2017,Gas- Residential,N,"8,582","230,271",27
94063,7,2017,Gas- Residential,N,"6,841","138,082",20
