ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95403,10,2016,Elec- Residential,Y,"15,547","7,756,283",499
95403,11,2016,Elec- Residential,Y,"15,548","8,061,685",519
95403,12,2016,Elec- Residential,Y,"15,578","10,002,468",642
95404,10,2016,Elec- Residential,N,"15,595","8,325,593",534
95404,11,2016,Elec- Residential,N,"15,598","8,908,245",571
95404,12,2016,Elec- Residential,Y,"15,604","11,346,995",727
95405,10,2016,Elec- Residential,N,"9,063","3,918,695",432
95405,11,2016,Elec- Residential,N,"9,061","4,151,171",458
95405,12,2016,Elec- Residential,Y,"9,062","5,185,197",572
95407,10,2016,Elec- Residential,N,"10,871","5,957,148",548
95407,11,2016,Elec- Residential,Y,"10,877","6,138,554",564
95407,12,2016,Elec- Residential,Y,"10,949","7,742,194",707
95409,10,2016,Elec- Residential,N,"11,506","5,532,099",481
95409,11,2016,Elec- Residential,Y,"11,503","5,811,233",505
95409,12,2016,Elec- Residential,Y,"11,518","7,236,127",628
95410,10,2016,Elec- Residential,Y,383,"361,713",944
95410,11,2016,Elec- Residential,Y,385,"367,991",956
95410,12,2016,Elec- Residential,Y,391,"425,458","1,088"
95412,10,2016,Elec- Residential,Y,0,0,
95412,11,2016,Elec- Residential,Y,0,0,
95412,12,2016,Elec- Residential,Y,0,0,
95415,10,2016,Elec- Residential,Y,620,"360,801",582
95415,11,2016,Elec- Residential,Y,623,"380,374",611
95415,12,2016,Elec- Residential,Y,624,"499,229",800
95417,10,2016,Elec- Residential,Y,0,0,
95417,11,2016,Elec- Residential,Y,0,0,
95417,12,2016,Elec- Residential,Y,0,0,
95419,10,2016,Elec- Residential,N,236,"151,683",643
95419,11,2016,Elec- Residential,N,235,"164,285",699
95419,12,2016,Elec- Residential,N,236,"213,855",906
95420,10,2016,Elec- Residential,N,114,"84,026",737
95420,11,2016,Elec- Residential,N,113,"87,240",772
95420,12,2016,Elec- Residential,N,114,"103,124",905
95421,10,2016,Elec- Residential,Y,858,"488,141",569
95421,11,2016,Elec- Residential,Y,858,"530,973",619
95421,12,2016,Elec- Residential,Y,864,"653,593",756
95422,10,2016,Elec- Residential,N,"7,173","4,459,356",622
95422,11,2016,Elec- Residential,N,"7,165","5,471,040",764
95422,12,2016,Elec- Residential,N,"7,163","7,484,926","1,045"
95423,10,2016,Elec- Residential,N,"2,323","1,306,816",563
95423,11,2016,Elec- Residential,N,"2,326","1,615,098",694
95423,12,2016,Elec- Residential,Y,"2,329","2,218,449",953
95425,10,2016,Elec- Residential,N,"4,164","2,143,871",515
95425,11,2016,Elec- Residential,N,"4,173","2,241,351",537
95425,12,2016,Elec- Residential,N,"4,187","2,847,154",680
95426,10,2016,Elec- Residential,N,"1,018","572,921",563
95426,11,2016,Elec- Residential,N,"1,022","654,967",641
95426,12,2016,Elec- Residential,N,"1,030","810,884",787
95427,10,2016,Elec- Residential,Y,0,0,
95427,11,2016,Elec- Residential,Y,0,0,
95427,12,2016,Elec- Residential,Y,0,0,
95428,10,2016,Elec- Residential,Y,757,"745,430",985
95428,11,2016,Elec- Residential,Y,758,"769,483","1,015"
95428,12,2016,Elec- Residential,Y,751,"899,341","1,198"
95429,12,2016,Elec- Residential,Y,0,0,
95432,10,2016,Elec- Residential,N,116,"52,193",450
95432,11,2016,Elec- Residential,N,117,"55,975",478
95432,12,2016,Elec- Residential,N,121,"70,418",582
95435,10,2016,Elec- Residential,N,138,"104,680",759
95435,11,2016,Elec- Residential,N,139,"117,269",844
95435,12,2016,Elec- Residential,N,138,"154,613","1,120"
95436,10,2016,Elec- Residential,N,"2,429","1,579,724",650
95436,11,2016,Elec- Residential,N,"2,428","1,718,837",708
95436,12,2016,Elec- Residential,N,"2,427","2,156,153",888
95437,10,2016,Elec- Residential,N,"5,899","3,708,820",629
95437,11,2016,Elec- Residential,N,"5,895","3,918,491",665
95437,12,2016,Elec- Residential,N,"5,895","4,812,459",816
95439,10,2016,Elec- Residential,N,241,"155,815",647
95439,11,2016,Elec- Residential,N,242,"165,371",683
95439,12,2016,Elec- Residential,N,240,"217,080",905
95441,10,2016,Elec- Residential,N,761,"542,225",713
95441,11,2016,Elec- Residential,N,766,"583,331",762
95441,12,2016,Elec- Residential,N,767,"749,296",977
95442,10,2016,Elec- Residential,N,"1,640","1,054,581",643
95442,11,2016,Elec- Residential,N,"1,641","1,146,410",699
95442,12,2016,Elec- Residential,N,"1,639","1,463,510",893
95443,10,2016,Elec- Residential,N,162,"96,312",595
95443,11,2016,Elec- Residential,N,163,"105,479",647
95443,12,2016,Elec- Residential,N,165,"139,028",843
95444,10,2016,Elec- Residential,N,275,"190,971",694
95444,11,2016,Elec- Residential,N,276,"212,164",769
95444,12,2016,Elec- Residential,N,275,"246,953",898
95445,10,2016,Elec- Residential,N,"1,129","688,315",610
95445,11,2016,Elec- Residential,N,"1,137","725,962",638
95445,12,2016,Elec- Residential,N,"1,140","888,822",780
95446,10,2016,Elec- Residential,N,"2,894","1,834,524",634
95446,11,2016,Elec- Residential,N,"2,899","2,013,892",695
95446,12,2016,Elec- Residential,N,"2,896","2,599,041",897
95448,10,2016,Elec- Residential,N,"2,518","1,932,324",767
95448,11,2016,Elec- Residential,N,"2,525","2,051,464",812
95448,12,2016,Elec- Residential,Y,"2,525","2,591,605","1,026"
95449,10,2016,Elec- Residential,N,501,"334,889",668
95449,11,2016,Elec- Residential,N,504,"369,112",732
95449,12,2016,Elec- Residential,N,505,"470,310",931
95450,10,2016,Elec- Residential,N,310,"177,155",571
95450,11,2016,Elec- Residential,N,310,"187,194",604
95450,12,2016,Elec- Residential,N,309,"217,056",702
95451,10,2016,Elec- Residential,Y,"5,077","3,351,822",660
95451,11,2016,Elec- Residential,Y,"5,103","3,945,343",773
95451,12,2016,Elec- Residential,Y,"5,100","5,239,027","1,027"
95452,10,2016,Elec- Residential,N,717,"543,747",758
95452,11,2016,Elec- Residential,N,717,"571,090",796
95452,12,2016,Elec- Residential,Y,719,"722,175","1,004"
95453,10,2016,Elec- Residential,Y,"4,741","3,043,240",642
95453,11,2016,Elec- Residential,Y,"4,758","3,673,916",772
95453,12,2016,Elec- Residential,Y,"4,780","5,119,914","1,071"
95454,10,2016,Elec- Residential,N,721,"761,362","1,056"
95454,11,2016,Elec- Residential,N,724,"757,125","1,046"
95454,12,2016,Elec- Residential,Y,756,"845,134","1,118"
95456,10,2016,Elec- Residential,N,278,"239,014",860
95456,11,2016,Elec- Residential,N,282,"245,482",871
95456,12,2016,Elec- Residential,N,287,"291,493","1,016"
95457,10,2016,Elec- Residential,N,"1,221","873,699",716
95457,11,2016,Elec- Residential,N,"1,225","1,014,761",828
95457,12,2016,Elec- Residential,N,"1,231","1,299,905","1,056"
95458,10,2016,Elec- Residential,N,"1,522","900,281",592
95458,11,2016,Elec- Residential,N,"1,520","1,092,467",719
95458,12,2016,Elec- Residential,N,"1,524","1,542,331","1,012"
95459,10,2016,Elec- Residential,N,333,"185,637",557
95459,11,2016,Elec- Residential,N,334,"195,226",585
95459,12,2016,Elec- Residential,N,333,"234,670",705
95460,10,2016,Elec- Residential,N,"1,146","767,886",670
95460,11,2016,Elec- Residential,N,"1,153","825,577",716
95460,12,2016,Elec- Residential,N,"1,153","987,282",856
95461,10,2016,Elec- Residential,Y,948,"618,694",653
95461,11,2016,Elec- Residential,Y,955,"705,366",739
95461,12,2016,Elec- Residential,Y,960,"927,343",966
95462,10,2016,Elec- Residential,N,924,"583,671",632
95462,11,2016,Elec- Residential,N,924,"648,892",702
95462,12,2016,Elec- Residential,N,927,"827,756",893
95464,10,2016,Elec- Residential,N,"1,278","749,979",587
95464,11,2016,Elec- Residential,N,"1,276","898,676",704
95464,12,2016,Elec- Residential,Y,"1,282","1,251,171",976
95465,10,2016,Elec- Residential,N,584,"609,948","1,044"
95465,11,2016,Elec- Residential,N,585,"654,723","1,119"
95465,12,2016,Elec- Residential,N,583,"784,361","1,345"
95466,10,2016,Elec- Residential,N,320,"219,986",687
95466,11,2016,Elec- Residential,N,329,"224,402",682
95466,12,2016,Elec- Residential,N,336,"279,237",831
95467,10,2016,Elec- Residential,N,"2,342","1,411,283",603
95467,11,2016,Elec- Residential,N,"2,344","1,625,175",693
95467,12,2016,Elec- Residential,Y,"2,355","2,190,640",930
95468,10,2016,Elec- Residential,N,382,"240,027",628
95468,11,2016,Elec- Residential,N,410,"259,776",634
95468,12,2016,Elec- Residential,N,416,"328,413",789
95469,10,2016,Elec- Residential,N,560,"449,126",802
95469,11,2016,Elec- Residential,N,561,"479,175",854
95469,12,2016,Elec- Residential,N,565,"581,689","1,030"
95470,10,2016,Elec- Residential,N,"2,033","1,617,786",796
95470,11,2016,Elec- Residential,N,"2,036","1,704,515",837
95470,12,2016,Elec- Residential,Y,"2,037","2,059,164","1,011"
95471,10,2016,Elec- Residential,N,456,"258,434",567
95471,11,2016,Elec- Residential,N,458,"297,647",650
95471,12,2016,Elec- Residential,N,458,"390,599",853
95472,10,2016,Elec- Residential,N,"4,190","3,220,412",769
95472,11,2016,Elec- Residential,N,"4,199","3,387,637",807
95472,12,2016,Elec- Residential,Y,"4,226","4,167,219",986
95476,10,2016,Elec- Residential,N,"14,019","7,395,070",528
95476,11,2016,Elec- Residential,N,"14,031","7,826,747",558
95476,12,2016,Elec- Residential,Y,"14,019","9,913,557",707
95480,10,2016,Elec- Residential,Y,0,0,
95480,11,2016,Elec- Residential,Y,0,0,
95480,12,2016,Elec- Residential,Y,0,0,
95482,10,2016,Elec- Residential,Y,"4,859","3,166,708",652
95482,11,2016,Elec- Residential,Y,"4,867","3,400,410",699
95482,12,2016,Elec- Residential,Y,"4,867","4,360,103",896
95485,10,2016,Elec- Residential,Y,"1,066","811,104",761
95485,11,2016,Elec- Residential,Y,"1,071","882,393",824
95485,12,2016,Elec- Residential,Y,"1,070","1,086,171","1,015"
95486,10,2016,Elec- Residential,N,142,"52,118",367
95486,11,2016,Elec- Residential,N,143,"61,067",427
95486,12,2016,Elec- Residential,N,143,"76,275",533
95488,10,2016,Elec- Residential,Y,110,"60,979",554
95488,11,2016,Elec- Residential,Y,116,"54,795",472
95488,12,2016,Elec- Residential,Y,138,"96,968",703
95490,10,2016,Elec- Residential,N,"4,604","2,952,865",641
95490,11,2016,Elec- Residential,N,"4,603","3,054,584",664
95490,12,2016,Elec- Residential,Y,"4,616","3,740,527",810
95492,10,2016,Elec- Residential,N,"9,021","4,884,858",541
95492,11,2016,Elec- Residential,N,"9,026","5,043,895",559
95492,12,2016,Elec- Residential,N,"9,030","6,397,548",708
95493,10,2016,Elec- Residential,Y,0,0,
95493,11,2016,Elec- Residential,Y,0,0,
95493,12,2016,Elec- Residential,Y,0,0,
95494,10,2016,Elec- Residential,Y,0,0,
95494,11,2016,Elec- Residential,Y,0,0,
95494,12,2016,Elec- Residential,Y,0,0,
95497,10,2016,Elec- Residential,Y,"1,827","836,309",458
95497,11,2016,Elec- Residential,Y,"1,830","901,676",493
95497,12,2016,Elec- Residential,Y,"1,836","1,100,258",599
95501,10,2016,Elec- Residential,N,"9,766","3,955,317",405
95501,11,2016,Elec- Residential,N,"9,767","4,184,326",428
95501,12,2016,Elec- Residential,Y,"9,727","5,167,115",531
95503,10,2016,Elec- Residential,N,"9,281","5,334,980",575
95503,11,2016,Elec- Residential,N,"9,283","5,508,732",593
95503,12,2016,Elec- Residential,Y,"9,284","6,572,208",708
95511,10,2016,Elec- Residential,Y,143,"209,347","1,464"
95511,11,2016,Elec- Residential,Y,141,"166,023","1,177"
95511,12,2016,Elec- Residential,Y,149,"202,764","1,361"
95514,10,2016,Elec- Residential,Y,0,0,
95514,11,2016,Elec- Residential,Y,0,0,
95514,12,2016,Elec- Residential,Y,0,0,
95518,10,2016,Elec- Residential,N,342,"330,577",967
95518,11,2016,Elec- Residential,N,343,"344,969","1,006"
95518,12,2016,Elec- Residential,N,346,"408,631","1,181"
95519,10,2016,Elec- Residential,Y,"6,539","4,304,068",658
95519,11,2016,Elec- Residential,Y,"6,541","4,416,996",675
95519,12,2016,Elec- Residential,Y,"6,538","5,192,203",794
95521,10,2016,Elec- Residential,Y,"7,819","3,380,552",432
95521,11,2016,Elec- Residential,Y,"7,824","3,530,494",451
95521,12,2016,Elec- Residential,Y,"7,764","4,337,671",559
95524,10,2016,Elec- Residential,N,673,"470,026",698
95524,11,2016,Elec- Residential,N,673,"497,208",739
95524,12,2016,Elec- Residential,N,672,"600,291",893
95525,10,2016,Elec- Residential,N,693,"364,630",526
95525,11,2016,Elec- Residential,N,699,"359,683",515
95525,12,2016,Elec- Residential,N,696,"439,383",631
95526,10,2016,Elec- Residential,N,463,"311,019",672
95526,11,2016,Elec- Residential,N,470,"301,592",642
95526,12,2016,Elec- Residential,Y,476,"315,871",664
95527,10,2016,Elec- Residential,Y,331,"294,907",891
95527,11,2016,Elec- Residential,Y,348,"264,197",759
95527,12,2016,Elec- Residential,Y,349,"301,356",863
95528,10,2016,Elec- Residential,N,446,"505,255","1,133"
95528,11,2016,Elec- Residential,N,445,"481,480","1,082"
95528,12,2016,Elec- Residential,Y,445,"562,343","1,264"
95536,10,2016,Elec- Residential,N,"1,163","730,547",628
95536,11,2016,Elec- Residential,N,"1,159","778,742",672
95536,12,2016,Elec- Residential,N,"1,151","1,015,754",882
95537,10,2016,Elec- Residential,N,157,"101,656",647
95537,11,2016,Elec- Residential,N,158,"101,827",644
95537,12,2016,Elec- Residential,N,161,"113,110",703
95540,10,2016,Elec- Residential,N,"5,275","2,728,632",517
95540,11,2016,Elec- Residential,N,"5,287","2,845,712",538
95540,12,2016,Elec- Residential,N,"5,284","3,481,586",659
95542,10,2016,Elec- Residential,N,782,"1,034,584","1,323"
95542,11,2016,Elec- Residential,N,790,"1,016,761","1,287"
95542,12,2016,Elec- Residential,Y,791,"1,164,087","1,472"
95546,10,2016,Elec- Residential,N,850,"558,245",657
95546,11,2016,Elec- Residential,N,873,"33,011,915","37,814"
95546,12,2016,Elec- Residential,Y,881,120959849,"137,298"
95547,10,2016,Elec- Residential,N,485,"372,992",769
95547,11,2016,Elec- Residential,N,492,"382,878",778
95547,12,2016,Elec- Residential,N,493,"464,884",943
95549,10,2016,Elec- Residential,Y,316,"457,456","1,448"
95549,11,2016,Elec- Residential,Y,314,"443,445","1,412"
95549,12,2016,Elec- Residential,Y,315,"510,425","1,620"
95550,10,2016,Elec- Residential,Y,0,0,
95550,11,2016,Elec- Residential,Y,0,0,
95550,12,2016,Elec- Residential,Y,0,0,
95551,10,2016,Elec- Residential,N,624,"388,824",623
95551,11,2016,Elec- Residential,N,627,"408,147",651
95551,12,2016,Elec- Residential,N,626,"514,916",823
95552,10,2016,Elec- Residential,Y,177,"130,877",739
95552,11,2016,Elec- Residential,Y,178,"141,222",793
95552,12,2016,Elec- Residential,Y,178,"144,418",811
95553,10,2016,Elec- Residential,N,290,"402,168","1,387"
95553,11,2016,Elec- Residential,N,293,"402,159","1,373"
95553,12,2016,Elec- Residential,N,298,"498,051","1,671"
95554,10,2016,Elec- Residential,N,210,"277,121","1,320"
95554,11,2016,Elec- Residential,N,217,"270,006","1,244"
95554,12,2016,Elec- Residential,N,217,"296,642","1,367"
95555,10,2016,Elec- Residential,N,160,"141,057",882
95555,11,2016,Elec- Residential,N,158,"134,580",852
95555,12,2016,Elec- Residential,N,160,"167,911","1,049"
95556,10,2016,Elec- Residential,Y,235,"204,898",872
95556,11,2016,Elec- Residential,Y,238,"180,773",760
95556,12,2016,Elec- Residential,Y,240,"217,842",908
95558,10,2016,Elec- Residential,N,138,"136,512",989
95558,11,2016,Elec- Residential,N,138,"121,502",880
95558,12,2016,Elec- Residential,N,139,"123,643",890
95560,10,2016,Elec- Residential,N,603,"695,768","1,154"
95560,11,2016,Elec- Residential,N,598,"696,296","1,164"
95560,12,2016,Elec- Residential,N,597,"819,758","1,373"
95562,10,2016,Elec- Residential,N,"1,296","824,625",636
95562,11,2016,Elec- Residential,N,"1,300","873,644",672
95562,12,2016,Elec- Residential,N,"1,306","1,060,968",812
95563,10,2016,Elec- Residential,N,307,"269,081",876
95563,11,2016,Elec- Residential,N,311,"241,585",777
95563,12,2016,Elec- Residential,N,314,"284,439",906
95564,10,2016,Elec- Residential,Y,0,0,
95564,11,2016,Elec- Residential,Y,0,0,
95564,12,2016,Elec- Residential,Y,0,0,
95565,10,2016,Elec- Residential,N,325,"186,252",573
95565,11,2016,Elec- Residential,N,319,"181,170",568
95565,12,2016,Elec- Residential,N,313,"218,530",698
95568,10,2016,Elec- Residential,Y,0,0,
95568,11,2016,Elec- Residential,Y,0,0,
95568,12,2016,Elec- Residential,Y,0,0,
95569,10,2016,Elec- Residential,N,122,"131,006","1,074"
95569,11,2016,Elec- Residential,N,121,"127,258","1,052"
95569,12,2016,Elec- Residential,Y,120,"132,790","1,107"
95570,10,2016,Elec- Residential,N,"1,155","1,165,411","1,009"
95570,11,2016,Elec- Residential,N,"1,154","1,230,377","1,066"
95570,12,2016,Elec- Residential,N,"1,155","1,468,102","1,271"
95571,10,2016,Elec- Residential,N,122,"174,154","1,427"
95571,11,2016,Elec- Residential,N,123,"162,883","1,324"
95571,12,2016,Elec- Residential,N,124,"199,907","1,612"
95573,10,2016,Elec- Residential,N,964,"796,436",826
95573,11,2016,Elec- Residential,Y,963,"781,911",812
95573,12,2016,Elec- Residential,Y,959,"939,882",980
95585,10,2016,Elec- Residential,Y,216,"194,227",899
95585,11,2016,Elec- Residential,Y,219,"195,453",892
95585,12,2016,Elec- Residential,Y,222,"212,875",959
95587,10,2016,Elec- Residential,Y,0,0,
95587,11,2016,Elec- Residential,Y,0,0,
95587,12,2016,Elec- Residential,Y,0,0,
95589,10,2016,Elec- Residential,N,102,"182,142","1,786"
95589,11,2016,Elec- Residential,N,102,"175,406","1,720"
95589,12,2016,Elec- Residential,N,102,"190,455","1,867"
95595,10,2016,Elec- Residential,Y,0,0,
95595,11,2016,Elec- Residential,Y,0,0,
95595,12,2016,Elec- Residential,Y,0,0,
95601,10,2016,Elec- Residential,N,157,"86,205",549
95601,11,2016,Elec- Residential,N,158,"104,836",664
95601,12,2016,Elec- Residential,N,158,"147,563",934
95602,10,2016,Elec- Residential,Y,"6,991","4,415,812",632
95602,11,2016,Elec- Residential,Y,"6,995","4,976,032",711
95602,12,2016,Elec- Residential,Y,"6,993","6,553,868",937
95603,10,2016,Elec- Residential,Y,"11,227","5,650,187",503
95603,11,2016,Elec- Residential,Y,"11,232","6,225,626",554
95603,12,2016,Elec- Residential,Y,"11,219","8,064,484",719
95605,10,2016,Elec- Residential,Y,"4,942","1,968,052",398
95605,11,2016,Elec- Residential,Y,"4,939","2,059,904",417
95605,12,2016,Elec- Residential,Y,"4,943","2,654,907",537
95606,10,2016,Elec- Residential,Y,233,"172,688",741
95606,11,2016,Elec- Residential,Y,232,"181,795",784
95606,12,2016,Elec- Residential,Y,232,"232,183","1,001"
95607,10,2016,Elec- Residential,N,161,"105,627",656
95607,11,2016,Elec- Residential,N,161,"122,055",758
95607,12,2016,Elec- Residential,N,160,"175,650","1,098"
95612,10,2016,Elec- Residential,Y,447,"308,836",691
95612,11,2016,Elec- Residential,Y,445,"342,205",769
95612,12,2016,Elec- Residential,Y,448,"476,308","1,063"
95613,10,2016,Elec- Residential,N,188,"113,071",601
95613,11,2016,Elec- Residential,N,189,"120,920",640
95613,12,2016,Elec- Residential,N,192,"153,241",798
95614,10,2016,Elec- Residential,N,"1,618","969,989",599
95614,11,2016,Elec- Residential,N,"1,619","1,114,922",689
95614,12,2016,Elec- Residential,N,"1,624","1,475,094",908
95615,10,2016,Elec- Residential,Y,0,0,
95615,11,2016,Elec- Residential,Y,0,0,
95615,12,2016,Elec- Residential,Y,0,0,
95616,10,2016,Elec- Residential,Y,"17,317","6,699,166",387
95616,11,2016,Elec- Residential,Y,"17,337","7,196,415",415
95616,12,2016,Elec- Residential,Y,"17,336","8,575,555",495
95618,10,2016,Elec- Residential,Y,"9,430","3,836,864",407
95618,11,2016,Elec- Residential,Y,"9,422","4,001,480",425
95618,12,2016,Elec- Residential,Y,"9,420","4,897,476",520
95619,10,2016,Elec- Residential,N,"1,953","1,105,406",566
95619,11,2016,Elec- Residential,N,"1,957","1,287,939",658
95619,12,2016,Elec- Residential,N,"1,958","1,708,400",873
95620,10,2016,Elec- Residential,N,"6,861","3,371,764",491
95620,11,2016,Elec- Residential,Y,"6,866","3,529,042",514
95620,12,2016,Elec- Residential,Y,"6,871","4,593,408",669
95623,10,2016,Elec- Residential,N,"1,686","1,094,746",649
95623,11,2016,Elec- Residential,N,"1,687","1,269,016",752
95623,12,2016,Elec- Residential,N,"1,688","1,705,762","1,011"
95625,10,2016,Elec- Residential,N,105,"55,923",533
95625,11,2016,Elec- Residential,N,106,"63,397",598
95625,12,2016,Elec- Residential,N,108,"91,810",850
95626,10,2016,Elec- Residential,Y,238,"177,574",746
95626,11,2016,Elec- Residential,Y,239,"208,966",874
95626,12,2016,Elec- Residential,Y,239,"294,626","1,233"
95627,10,2016,Elec- Residential,Y,"1,205","635,154",527
95627,11,2016,Elec- Residential,Y,"1,205","666,759",553
95627,12,2016,Elec- Residential,Y,"1,201","885,980",738
95629,10,2016,Elec- Residential,N,409,"267,548",654
95629,11,2016,Elec- Residential,N,409,"287,460",703
95629,12,2016,Elec- Residential,Y,408,"366,938",899
95630,10,2016,Elec- Residential,Y,0,0,
95630,11,2016,Elec- Residential,Y,0,0,
95630,12,2016,Elec- Residential,Y,0,0,
95631,10,2016,Elec- Residential,N,"2,264","1,535,253",678
95631,11,2016,Elec- Residential,N,"2,276","1,754,849",771
95631,12,2016,Elec- Residential,Y,"2,296","2,212,918",964
95632,10,2016,Elec- Residential,N,340,"252,636",743
95632,11,2016,Elec- Residential,N,336,"272,651",811
95632,12,2016,Elec- Residential,N,338,"373,870","1,106"
95633,10,2016,Elec- Residential,N,"1,254","875,454",698
95633,11,2016,Elec- Residential,N,"1,252","957,721",765
95633,12,2016,Elec- Residential,N,"1,251","1,169,470",935
95634,10,2016,Elec- Residential,N,"1,294","823,581",636
95634,11,2016,Elec- Residential,N,"1,293","907,018",701
95634,12,2016,Elec- Residential,N,"1,297","1,129,218",871
95635,10,2016,Elec- Residential,N,455,"320,501",704
95635,11,2016,Elec- Residential,N,454,"349,544",770
95635,12,2016,Elec- Residential,N,455,"423,226",930
95636,10,2016,Elec- Residential,N,622,"349,809",562
95636,11,2016,Elec- Residential,N,620,"380,333",613
95636,12,2016,Elec- Residential,N,620,"456,860",737
95637,10,2016,Elec- Residential,N,159,"100,644",633
95637,11,2016,Elec- Residential,N,160,"116,117",726
95637,12,2016,Elec- Residential,N,160,"157,986",987
95640,10,2016,Elec- Residential,N,"3,069","1,662,906",542
95640,11,2016,Elec- Residential,Y,"3,066","1,786,403",583
95640,12,2016,Elec- Residential,Y,"3,066","2,357,840",769
95641,10,2016,Elec- Residential,Y,816,"501,307",614
95641,11,2016,Elec- Residential,Y,813,"569,270",700
95641,12,2016,Elec- Residential,N,813,"777,344",956
95642,10,2016,Elec- Residential,Y,"3,226","1,588,402",492
95642,11,2016,Elec- Residential,Y,"3,219","1,749,142",543
95642,12,2016,Elec- Residential,Y,"3,219","2,250,230",699
95645,10,2016,Elec- Residential,N,456,"270,848",594
95645,11,2016,Elec- Residential,N,458,"325,792",711
95645,12,2016,Elec- Residential,N,458,"483,465","1,056"
95648,10,2016,Elec- Residential,N,"20,165","9,747,272",483
95648,11,2016,Elec- Residential,Y,"20,189","10,158,382",503
95648,12,2016,Elec- Residential,Y,"20,211","13,316,347",659
95650,10,2016,Elec- Residential,N,"4,661","3,357,177",720
95650,11,2016,Elec- Residential,Y,"4,661","3,736,852",802
95650,12,2016,Elec- Residential,N,"4,661","5,031,857","1,080"
95651,10,2016,Elec- Residential,N,348,"214,357",616
95651,11,2016,Elec- Residential,N,348,"236,205",679
95651,12,2016,Elec- Residential,N,348,"306,154",880
95653,10,2016,Elec- Residential,N,157,"113,405",722
95653,11,2016,Elec- Residential,N,157,"120,649",768
95653,12,2016,Elec- Residential,N,159,"169,791","1,068"
95656,10,2016,Elec- Residential,N,261,"181,369",695
95656,11,2016,Elec- Residential,N,262,"190,726",728
95656,12,2016,Elec- Residential,N,261,"221,740",850
95658,10,2016,Elec- Residential,N,"2,344","1,723,138",735
95658,11,2016,Elec- Residential,N,"2,345","1,948,051",831
95658,12,2016,Elec- Residential,N,"2,349","2,611,358","1,112"
95659,10,2016,Elec- Residential,Y,278,"173,327",623
95659,11,2016,Elec- Residential,Y,281,"193,068",687
95659,12,2016,Elec- Residential,Y,281,"263,392",937
95660,10,2016,Elec- Residential,Y,0,0,
95660,11,2016,Elec- Residential,Y,0,0,
95660,12,2016,Elec- Residential,Y,0,0,
95661,10,2016,Elec- Residential,Y,105,"68,026",648
95661,11,2016,Elec- Residential,Y,105,"76,985",733
95661,12,2016,Elec- Residential,Y,105,"107,180","1,021"
95663,10,2016,Elec- Residential,N,"1,086","738,479",680
95663,11,2016,Elec- Residential,N,"1,087","819,692",754
95663,12,2016,Elec- Residential,N,"1,086","1,127,183","1,038"
95664,10,2016,Elec- Residential,N,571,"412,406",722
95664,11,2016,Elec- Residential,N,572,"458,296",801
95664,12,2016,Elec- Residential,N,570,"608,490","1,068"
95665,10,2016,Elec- Residential,N,"2,141","1,313,045",613
95665,11,2016,Elec- Residential,N,"2,142","1,491,575",696
95665,12,2016,Elec- Residential,N,"2,141","1,904,402",889
95666,10,2016,Elec- Residential,N,"3,443","1,790,890",520
95666,11,2016,Elec- Residential,Y,"3,493","1,976,448",566
95666,12,2016,Elec- Residential,N,"3,493","2,471,514",708
95667,10,2016,Elec- Residential,N,"14,741","9,453,709",641
95667,11,2016,Elec- Residential,N,"14,767","10,880,738",737
95667,12,2016,Elec- Residential,Y,"14,778","14,242,281",964
95668,10,2016,Elec- Residential,N,296,"200,449",677
95668,11,2016,Elec- Residential,N,296,"226,005",764
95668,12,2016,Elec- Residential,N,296,"309,982","1,047"
95669,10,2016,Elec- Residential,N,"1,031","636,698",618
95669,11,2016,Elec- Residential,N,"1,033","710,571",688
95669,12,2016,Elec- Residential,N,"1,032","951,447",922
95672,10,2016,Elec- Residential,N,"1,719","1,198,270",697
95672,11,2016,Elec- Residential,N,"1,724","1,395,673",810
95672,12,2016,Elec- Residential,N,"1,726","1,962,601","1,137"
95674,10,2016,Elec- Residential,N,255,"172,736",677
95674,11,2016,Elec- Residential,N,257,"186,961",727
95674,12,2016,Elec- Residential,N,258,"254,433",986
95675,10,2016,Elec- Residential,N,180,"114,632",637
95675,11,2016,Elec- Residential,N,180,"132,675",737
95675,12,2016,Elec- Residential,N,179,"163,963",916
95676,10,2016,Elec- Residential,N,134,"84,179",628
95676,11,2016,Elec- Residential,N,134,"111,967",836
95676,12,2016,Elec- Residential,N,134,"174,362","1,301"
95677,10,2016,Elec- Residential,N,"9,426","4,811,411",510
95677,11,2016,Elec- Residential,N,"9,435","5,121,915",543
95677,12,2016,Elec- Residential,Y,"9,445","6,734,477",713
95678,10,2016,Elec- Residential,Y,0,0,
95678,11,2016,Elec- Residential,Y,0,0,
95678,12,2016,Elec- Residential,Y,0,0,
95679,10,2016,Elec- Residential,Y,0,0,
95679,11,2016,Elec- Residential,Y,0,0,
95679,12,2016,Elec- Residential,Y,0,0,
95681,10,2016,Elec- Residential,N,468,"303,934",649
95681,11,2016,Elec- Residential,N,466,"312,560",671
95681,12,2016,Elec- Residential,N,466,"418,766",899
95682,10,2016,Elec- Residential,Y,"11,265","7,516,232",667
95682,11,2016,Elec- Residential,Y,"11,265","8,842,388",785
95682,12,2016,Elec- Residential,Y,"11,259","12,341,316","1,096"
