ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95610,9,2016,Gas- Residential,N,"13,618","199,882",15
95612,7,2016,Gas- Residential,N,155,"2,346",15
95612,8,2016,Gas- Residential,N,155,"2,391",15
95612,9,2016,Gas- Residential,N,154,"2,403",16
95613,7,2016,Gas- Residential,N,183,"180,289",985
95613,8,2016,Gas- Residential,N,186,"163,844",881
95613,9,2016,Gas- Residential,N,187,"122,381",654
95616,7,2016,Gas- Residential,N,"14,961","189,427",13
95616,8,2016,Gas- Residential,N,"14,582","191,969",13
95616,9,2016,Gas- Residential,N,"15,098","207,286",14
95618,7,2016,Gas- Residential,N,"8,981","98,739",11
95618,8,2016,Gas- Residential,N,"8,873","101,032",11
95618,9,2016,Gas- Residential,N,"9,082","108,746",12
95620,7,2016,Gas- Residential,N,"5,909","80,471",14
95620,8,2016,Gas- Residential,N,"5,899","79,365",13
95620,9,2016,Gas- Residential,N,"5,897","79,788",14
95621,7,2016,Gas- Residential,N,"12,499","152,356",12
95621,8,2016,Gas- Residential,N,"12,495","155,361",12
95621,9,2016,Gas- Residential,N,"12,510","161,671",13
95624,7,2016,Gas- Residential,N,"16,485","246,586",15
95624,8,2016,Gas- Residential,N,"16,479","249,648",15
95624,9,2016,Gas- Residential,N,"16,499","259,418",16
95625,7,2016,Gas- Residential,N,107,"75,885",709
95625,8,2016,Gas- Residential,N,106,"71,841",678
95625,9,2016,Gas- Residential,N,107,"66,161",618
95626,7,2016,Gas- Residential,N,831,"10,272",12
95626,8,2016,Gas- Residential,N,835,"10,471",13
95626,9,2016,Gas- Residential,N,838,"11,073",13
95627,7,2016,Gas- Residential,Y,846,"11,638",14
95627,8,2016,Gas- Residential,Y,847,"11,696",14
95627,9,2016,Gas- Residential,Y,845,"12,191",14
95628,7,2016,Gas- Residential,N,"14,465","195,697",14
95628,8,2016,Gas- Residential,N,"14,477","213,495",15
95628,9,2016,Gas- Residential,N,"14,479","210,149",15
95630,7,2016,Gas- Residential,N,"25,399","372,028",15
95630,8,2016,Gas- Residential,N,"25,415","381,002",15
95630,9,2016,Gas- Residential,N,"25,420","391,373",15
95632,7,2016,Gas- Residential,N,"7,068","94,960",13
95632,8,2016,Gas- Residential,N,"7,061","98,917",14
95632,9,2016,Gas- Residential,N,"7,068","100,557",14
95634,7,2016,Gas- Residential,Y,0,0,
95634,8,2016,Gas- Residential,Y,0,0,
95634,9,2016,Gas- Residential,Y,0,0,
95635,7,2016,Gas- Residential,Y,0,0,
95635,8,2016,Gas- Residential,Y,0,0,
95635,9,2016,Gas- Residential,Y,0,0,
95640,7,2016,Gas- Residential,N,"1,646","17,175",10
95640,8,2016,Gas- Residential,N,"1,645","17,717",11
95640,9,2016,Gas- Residential,N,"1,647","19,154",12
95641,7,2016,Gas- Residential,Y,370,"4,613",12
95641,8,2016,Gas- Residential,Y,369,"4,755",13
95641,9,2016,Gas- Residential,Y,368,"4,775",13
95642,7,2016,Gas- Residential,N,"1,982","20,961",11
95642,8,2016,Gas- Residential,N,"1,986","21,220",11
95642,9,2016,Gas- Residential,N,"1,981","23,543",12
95648,7,2016,Gas- Residential,N,"18,194","223,733",12
95648,8,2016,Gas- Residential,N,"18,214","219,297",12
95648,9,2016,Gas- Residential,N,"18,242","229,243",13
95650,7,2016,Gas- Residential,N,"2,306","38,688",17
95650,8,2016,Gas- Residential,N,"2,302","41,476",18
95650,9,2016,Gas- Residential,N,"2,310","41,846",18
95652,7,2016,Gas- Residential,N,235,"3,456",15
95652,8,2016,Gas- Residential,N,234,"3,496",15
95652,9,2016,Gas- Residential,N,235,"3,567",15
95656,7,2016,Gas- Residential,N,259,"224,320",866
95656,8,2016,Gas- Residential,N,260,"210,639",810
95656,9,2016,Gas- Residential,N,260,"173,654",668
95658,7,2016,Gas- Residential,N,223,"3,037",14
95658,8,2016,Gas- Residential,N,222,"3,042",14
95658,9,2016,Gas- Residential,N,223,"3,260",15
95660,7,2016,Gas- Residential,N,"8,852","135,059",15
95660,8,2016,Gas- Residential,N,"8,860","147,680",17
95660,9,2016,Gas- Residential,N,"8,863","138,566",16
95661,7,2016,Gas- Residential,N,"10,762","156,579",15
95661,8,2016,Gas- Residential,N,"10,777","154,755",14
95661,9,2016,Gas- Residential,N,"10,803","159,715",15
95662,7,2016,Gas- Residential,N,"9,684","135,238",14
95662,8,2016,Gas- Residential,N,"9,711","143,143",15
95662,9,2016,Gas- Residential,N,"9,695","154,781",16
95663,7,2016,Gas- Residential,N,286,"3,876",14
95663,8,2016,Gas- Residential,N,284,"3,910",14
95663,9,2016,Gas- Residential,N,284,"3,955",14
95670,7,2016,Gas- Residential,N,"18,351","256,445",14
95670,8,2016,Gas- Residential,N,"18,343","264,443",14
95670,9,2016,Gas- Residential,N,"18,372","263,820",14
95673,7,2016,Gas- Residential,N,"4,210","54,619",13
95673,8,2016,Gas- Residential,N,"4,215","57,326",14
95673,9,2016,Gas- Residential,N,"4,222","58,225",14
95675,7,2016,Gas- Residential,N,179,"110,222",616
95675,8,2016,Gas- Residential,N,178,"105,566",593
95675,9,2016,Gas- Residential,N,179,"93,607",523
95676,7,2016,Gas- Residential,N,133,"136,160","1,024"
95676,8,2016,Gas- Residential,N,134,"124,470",929
95676,9,2016,Gas- Residential,N,132,"98,552",747
95677,7,2016,Gas- Residential,N,"8,956","127,182",14
95677,8,2016,Gas- Residential,N,"8,964","123,279",14
95677,9,2016,Gas- Residential,N,"8,956","129,964",15
95678,7,2016,Gas- Residential,N,"15,710","205,770",13
95678,8,2016,Gas- Residential,N,"15,701","212,426",14
95678,9,2016,Gas- Residential,N,"15,722","210,680",13
95681,7,2016,Gas- Residential,N,195,"2,818",14
95681,8,2016,Gas- Residential,N,197,"2,757",14
95681,9,2016,Gas- Residential,N,196,"2,904",15
95685,7,2016,Gas- Residential,N,"1,078","11,636",11
95685,8,2016,Gas- Residential,N,"1,078","11,757",11
95685,9,2016,Gas- Residential,N,"1,078","12,387",11
95686,7,2016,Gas- Residential,N,295,"4,446",15
95686,7,2016,Gas- Residential,N,382,"312,788",819
95686,8,2016,Gas- Residential,N,295,"4,651",16
95686,8,2016,Gas- Residential,N,383,"280,921",733
95686,9,2016,Gas- Residential,N,382,"237,455",622
95686,9,2016,Gas- Residential,N,295,"4,709",16
95687,7,2016,Gas- Residential,N,"21,204","266,597",13
95687,8,2016,Gas- Residential,N,"21,229","272,361",13
95687,9,2016,Gas- Residential,N,"21,248","277,213",13
95688,7,2016,Gas- Residential,N,"11,103","134,585",12
95688,8,2016,Gas- Residential,N,"11,140","138,093",12
95688,9,2016,Gas- Residential,N,"11,160","143,475",13
95690,7,2016,Gas- Residential,Y,0,0,
95690,8,2016,Gas- Residential,Y,0,0,
95690,9,2016,Gas- Residential,Y,0,0,
95691,7,2016,Gas- Residential,N,"11,609","168,230",14
95691,8,2016,Gas- Residential,N,"11,620","173,781",15
95691,9,2016,Gas- Residential,N,"11,627","181,328",16
95692,7,2016,Gas- Residential,N,"1,355","15,944",12
95692,8,2016,Gas- Residential,N,"1,354","16,190",12
95692,9,2016,Gas- Residential,N,"1,353","17,151",13
95694,7,2016,Gas- Residential,N,"2,290","26,887",12
95694,8,2016,Gas- Residential,N,"2,290","27,909",12
95694,9,2016,Gas- Residential,N,"2,293","28,627",12
95695,7,2016,Gas- Residential,N,"11,777","151,234",13
95695,8,2016,Gas- Residential,N,"11,774","154,366",13
95695,9,2016,Gas- Residential,N,"11,750","160,875",14
95697,7,2016,Gas- Residential,N,142,"2,069",15
95697,7,2016,Gas- Residential,N,163,"135,287",830
95697,8,2016,Gas- Residential,N,142,"2,102",15
95697,8,2016,Gas- Residential,N,163,"120,445",739
95697,9,2016,Gas- Residential,N,141,"2,260",16
95697,9,2016,Gas- Residential,N,161,"95,243",592
95698,7,2016,Gas- Residential,Y,0,0,
95698,8,2016,Gas- Residential,Y,0,0,
95698,9,2016,Gas- Residential,Y,0,0,
95722,7,2016,Gas- Residential,Y,185,"6,382",34
95722,8,2016,Gas- Residential,Y,187,"6,176",33
95722,9,2016,Gas- Residential,Y,188,"6,891",37
95736,7,2016,Gas- Residential,N,133,"132,532",996
95736,8,2016,Gas- Residential,N,133,"132,194",994
95736,9,2016,Gas- Residential,N,134,"92,857",693
95742,7,2016,Gas- Residential,N,"3,974","51,758",13
95742,8,2016,Gas- Residential,N,"3,999","53,065",13
95742,9,2016,Gas- Residential,N,"4,021","55,375",14
95746,7,2016,Gas- Residential,N,"6,977","147,318",21
95746,8,2016,Gas- Residential,N,"6,978","153,952",22
95746,9,2016,Gas- Residential,N,"6,979","158,449",23
95747,7,2016,Gas- Residential,N,"22,140","314,115",14
95747,8,2016,Gas- Residential,N,"22,185","311,553",14
95747,9,2016,Gas- Residential,N,"22,264","321,805",14
95757,7,2016,Gas- Residential,N,"13,442","191,562",14
95757,8,2016,Gas- Residential,N,"13,481","199,217",15
95757,9,2016,Gas- Residential,N,"13,527","201,925",15
95758,7,2016,Gas- Residential,N,"20,797","294,110",14
95758,8,2016,Gas- Residential,N,"20,812","309,929",15
95758,9,2016,Gas- Residential,N,"20,788","305,189",15
95762,7,2016,Gas- Residential,N,"12,675","219,502",17
95762,8,2016,Gas- Residential,N,"12,718","232,258",18
95762,9,2016,Gas- Residential,N,"12,748","234,977",18
95765,7,2016,Gas- Residential,N,"12,673","178,421",14
95765,8,2016,Gas- Residential,N,"12,714","181,082",14
95765,9,2016,Gas- Residential,N,"12,729","187,276",15
95776,7,2016,Gas- Residential,N,"7,054","91,266",13
95776,8,2016,Gas- Residential,N,"7,081","96,016",14
95776,9,2016,Gas- Residential,N,"7,096","100,418",14
95811,7,2016,Gas- Residential,N,"2,583","25,190",10
95811,8,2016,Gas- Residential,N,"2,593","25,590",10
95811,9,2016,Gas- Residential,N,"2,602","26,136",10
95814,7,2016,Gas- Residential,N,"2,059","45,796",22
95814,8,2016,Gas- Residential,N,"2,072","47,649",23
95814,9,2016,Gas- Residential,N,"2,078","49,019",24
95815,7,2016,Gas- Residential,N,"7,347","120,342",16
95815,8,2016,Gas- Residential,N,"7,364","124,981",17
95815,9,2016,Gas- Residential,N,"7,375","122,942",17
95816,7,2016,Gas- Residential,N,"7,894","97,749",12
95816,8,2016,Gas- Residential,N,"7,877","98,868",13
95816,9,2016,Gas- Residential,N,"7,867","101,098",13
95817,7,2016,Gas- Residential,N,"5,315","63,509",12
95817,8,2016,Gas- Residential,N,"5,358","63,821",12
95817,9,2016,Gas- Residential,N,"5,359","66,668",12
95818,7,2016,Gas- Residential,N,"9,195","117,636",13
95818,8,2016,Gas- Residential,N,"9,217","120,126",13
95818,9,2016,Gas- Residential,N,"9,235","125,495",14
95819,7,2016,Gas- Residential,N,"7,430","85,503",12
95819,8,2016,Gas- Residential,N,"7,437","86,783",12
95819,9,2016,Gas- Residential,N,"7,433","97,494",13
95820,7,2016,Gas- Residential,N,"11,893","178,474",15
95820,8,2016,Gas- Residential,N,"11,878","165,322",14
95820,9,2016,Gas- Residential,N,"11,867","169,708",14
95821,7,2016,Gas- Residential,N,"12,210","192,225",16
95821,8,2016,Gas- Residential,N,"12,195","195,281",16
95821,9,2016,Gas- Residential,N,"12,206","201,008",16
95822,7,2016,Gas- Residential,N,"14,386","214,162",15
95822,8,2016,Gas- Residential,N,"14,372","220,894",15
95822,9,2016,Gas- Residential,N,"14,366","225,673",16
95823,7,2016,Gas- Residential,N,"17,594","292,721",17
95823,8,2016,Gas- Residential,N,"17,605","295,996",17
95823,9,2016,Gas- Residential,N,"17,628","306,252",17
95824,7,2016,Gas- Residential,N,"7,480","130,391",17
95824,8,2016,Gas- Residential,N,"7,457","125,875",17
95824,9,2016,Gas- Residential,N,"7,455","129,957",17
95825,7,2016,Gas- Residential,N,"7,846","196,039",25
95825,8,2016,Gas- Residential,N,"7,852","180,094",23
95825,9,2016,Gas- Residential,N,"7,848","183,487",23
95826,7,2016,Gas- Residential,N,"11,816","147,561",12
95826,8,2016,Gas- Residential,N,"11,832","150,760",13
95826,9,2016,Gas- Residential,N,"11,848","156,324",13
95827,7,2016,Gas- Residential,N,"4,170","66,543",16
95827,8,2016,Gas- Residential,N,"4,154","68,875",17
95827,9,2016,Gas- Residential,N,"4,160","70,768",17
95828,7,2016,Gas- Residential,N,"13,899","210,223",15
95828,8,2016,Gas- Residential,N,"13,877","209,621",15
95828,9,2016,Gas- Residential,N,"13,901","216,830",16
95829,7,2016,Gas- Residential,Y,"8,100","120,119",15
95829,8,2016,Gas- Residential,Y,"8,119","122,801",15
95829,9,2016,Gas- Residential,Y,"8,128","134,178",17
95830,7,2016,Gas- Residential,Y,0,0,
95830,8,2016,Gas- Residential,Y,0,0,
95830,9,2016,Gas- Residential,Y,0,0,
95831,7,2016,Gas- Residential,N,"13,817","198,601",14
95831,8,2016,Gas- Residential,N,"13,817","204,901",15
95831,9,2016,Gas- Residential,N,"13,827","207,946",15
95832,7,2016,Gas- Residential,N,"2,853","47,545",17
95832,8,2016,Gas- Residential,N,"2,846","47,779",17
95832,9,2016,Gas- Residential,N,"2,850","49,478",17
95833,7,2016,Gas- Residential,N,"9,901","149,715",15
95833,8,2016,Gas- Residential,N,"9,889","148,650",15
95833,9,2016,Gas- Residential,N,"9,877","155,580",16
95834,7,2016,Gas- Residential,N,"8,478","121,090",14
95834,8,2016,Gas- Residential,N,"8,498","123,249",15
95834,9,2016,Gas- Residential,N,"8,511","126,403",15
95835,7,2016,Gas- Residential,Y,"13,224","180,950",14
95835,8,2016,Gas- Residential,Y,"13,241","185,129",14
95835,9,2016,Gas- Residential,Y,"13,271","190,414",14
95837,7,2016,Gas- Residential,Y,0,0,
95837,8,2016,Gas- Residential,Y,0,0,
95837,9,2016,Gas- Residential,Y,0,0,
95838,7,2016,Gas- Residential,N,"9,995","155,246",16
95838,8,2016,Gas- Residential,N,"10,002","159,259",16
95838,9,2016,Gas- Residential,N,"10,018","165,042",16
95841,7,2016,Gas- Residential,N,"6,808","92,507",14
95841,8,2016,Gas- Residential,N,"6,782","94,222",14
95841,9,2016,Gas- Residential,N,"6,792","94,482",14
95842,7,2016,Gas- Residential,N,"8,588","131,355",15
95842,8,2016,Gas- Residential,N,"8,575","145,726",17
95842,9,2016,Gas- Residential,N,"8,586","136,331",16
95843,7,2016,Gas- Residential,N,"14,150","206,017",15
95843,8,2016,Gas- Residential,N,"14,155","213,575",15
95843,9,2016,Gas- Residential,N,"14,176","212,569",15
95864,7,2016,Gas- Residential,N,"9,193","150,400",16
95864,8,2016,Gas- Residential,N,"9,197","156,324",17
95864,9,2016,Gas- Residential,N,"9,204","168,766",18
95901,7,2016,Gas- Residential,N,"9,338","123,391",13
95901,8,2016,Gas- Residential,N,"9,362","125,508",13
95901,9,2016,Gas- Residential,N,"9,367","131,829",14
95912,7,2016,Gas- Residential,N,"1,033","13,966",14
95912,8,2016,Gas- Residential,N,"1,033","14,487",14
95912,9,2016,Gas- Residential,N,"1,031","14,903",14
95913,7,2016,Gas- Residential,N,143,"167,011","1,168"
95913,8,2016,Gas- Residential,N,142,"153,906","1,084"
95913,9,2016,Gas- Residential,N,142,"116,220",818
95915,7,2016,Gas- Residential,Y,0,0,
95915,8,2016,Gas- Residential,Y,0,0,
95915,9,2016,Gas- Residential,Y,0,0,
95917,7,2016,Gas- Residential,N,802,"11,343",14
95917,8,2016,Gas- Residential,N,808,"11,468",14
95917,9,2016,Gas- Residential,N,810,"12,638",16
95920,7,2016,Gas- Residential,Y,0,0,
95920,8,2016,Gas- Residential,Y,0,0,
95920,9,2016,Gas- Residential,Y,0,0,
95926,7,2016,Gas- Residential,N,"14,409","163,279",11
95926,8,2016,Gas- Residential,N,"14,780","170,706",12
95926,9,2016,Gas- Residential,N,"14,804","186,302",13
95928,7,2016,Gas- Residential,N,"12,686","148,027",12
95928,8,2016,Gas- Residential,N,"12,986","152,636",12
95928,9,2016,Gas- Residential,N,"12,995","171,412",13
95930,7,2016,Gas- Residential,N,151,"65,162",432
95930,8,2016,Gas- Residential,N,153,"62,985",412
95930,9,2016,Gas- Residential,N,152,"58,684",386
95932,7,2016,Gas- Residential,N,"2,393","30,953",13
95932,8,2016,Gas- Residential,N,"2,389","31,677",13
95932,9,2016,Gas- Residential,N,"2,386","33,300",14
95937,7,2016,Gas- Residential,Y,227,"3,080",14
95937,8,2016,Gas- Residential,Y,228,"3,023",13
95937,9,2016,Gas- Residential,Y,229,"2,942",13
95938,7,2016,Gas- Residential,N,"1,101","15,341",14
95938,8,2016,Gas- Residential,N,"1,098","15,856",14
95938,9,2016,Gas- Residential,N,"1,099","16,530",15
95943,7,2016,Gas- Residential,Y,0,0,
95943,8,2016,Gas- Residential,Y,0,0,
95943,9,2016,Gas- Residential,Y,0,0,
95945,7,2016,Gas- Residential,N,"6,357","74,789",12
95945,8,2016,Gas- Residential,N,"6,363","73,184",12
95945,9,2016,Gas- Residential,N,"6,355","86,475",14
95946,7,2016,Gas- Residential,Y,281,"5,746",20
95946,8,2016,Gas- Residential,Y,282,"5,265",19
95946,9,2016,Gas- Residential,Y,279,"5,896",21
95948,7,2016,Gas- Residential,N,"3,386","49,171",15
95948,8,2016,Gas- Residential,N,"3,382","49,405",15
95948,9,2016,Gas- Residential,N,"3,398","51,489",15
95949,7,2016,Gas- Residential,N,354,"4,622",13
95949,8,2016,Gas- Residential,N,355,"4,610",13
95949,9,2016,Gas- Residential,N,354,"5,432",15
95950,7,2016,Gas- Residential,N,138,"157,511","1,141"
95950,8,2016,Gas- Residential,N,139,"143,978","1,036"
95950,9,2016,Gas- Residential,N,139,"111,214",800
95951,7,2016,Gas- Residential,Y,722,"10,468",14
95951,8,2016,Gas- Residential,Y,726,"10,917",15
95951,9,2016,Gas- Residential,Y,724,"11,357",16
95953,7,2016,Gas- Residential,N,"2,922","40,686",14
95953,8,2016,Gas- Residential,N,"2,932","41,522",14
95953,9,2016,Gas- Residential,N,"2,917","43,355",15
95955,7,2016,Gas- Residential,N,314,"4,057",13
95955,8,2016,Gas- Residential,N,315,"4,070",13
95955,9,2016,Gas- Residential,N,315,"4,255",14
95957,7,2016,Gas- Residential,N,145,"1,865",13
95957,8,2016,Gas- Residential,N,146,"1,809",12
95957,9,2016,Gas- Residential,N,147,"1,836",12
95959,7,2016,Gas- Residential,Y,"2,844","42,610",15
95959,8,2016,Gas- Residential,Y,"2,841","41,152",14
95959,9,2016,Gas- Residential,Y,"2,847","51,290",18
95960,7,2016,Gas- Residential,Y,0,0,
95960,8,2016,Gas- Residential,Y,0,0,
95960,9,2016,Gas- Residential,Y,0,0,
95961,7,2016,Gas- Residential,N,"7,466","102,426",14
95961,8,2016,Gas- Residential,N,"7,493","104,741",14
95961,9,2016,Gas- Residential,N,"7,474","116,329",16
95963,7,2016,Gas- Residential,N,"3,145","32,565",10
95963,8,2016,Gas- Residential,N,"3,143","33,196",11
95963,9,2016,Gas- Residential,N,"3,149","34,529",11
95965,7,2016,Gas- Residential,Y,"4,735","61,287",13
95965,8,2016,Gas- Residential,Y,"4,749","62,601",13
95965,9,2016,Gas- Residential,Y,"4,756","67,031",14
95966,7,2016,Gas- Residential,N,"5,608","74,593",13
95966,8,2016,Gas- Residential,N,"5,605","76,409",14
95966,9,2016,Gas- Residential,N,"5,615","80,699",14
95968,7,2016,Gas- Residential,N,407,"5,999",15
95968,8,2016,Gas- Residential,N,409,"6,008",15
95968,9,2016,Gas- Residential,N,405,"6,320",16
95969,7,2016,Gas- Residential,N,"10,731","139,221",13
95969,8,2016,Gas- Residential,N,"10,758","139,181",13
95969,9,2016,Gas- Residential,N,"10,765","151,355",14
95970,7,2016,Gas- Residential,Y,164,"1,963",12
95970,8,2016,Gas- Residential,Y,165,"1,965",12
95970,9,2016,Gas- Residential,Y,164,"2,088",13
95973,7,2016,Gas- Residential,N,"10,614","126,885",12
95973,8,2016,Gas- Residential,N,"10,659","130,377",12
95973,9,2016,Gas- Residential,N,"10,713","137,358",13
95974,7,2016,Gas- Residential,N,135,"140,845","1,043"
95974,7,2016,Gas- Residential,N,105,"1,363",13
95974,8,2016,Gas- Residential,N,107,"1,417",13
95974,8,2016,Gas- Residential,N,136,"133,656",983
95974,9,2016,Gas- Residential,N,136,"91,704",674
95974,9,2016,Gas- Residential,N,106,"1,458",14
95975,7,2016,Gas- Residential,Y,0,0,
95975,8,2016,Gas- Residential,Y,0,0,
95975,9,2016,Gas- Residential,Y,0,0,
95978,7,2016,Gas- Residential,N,137,"74,818",546
95978,8,2016,Gas- Residential,N,137,"75,464",551
95978,9,2016,Gas- Residential,N,139,"66,223",476
95982,7,2016,Gas- Residential,N,"1,070","13,420",13
95982,8,2016,Gas- Residential,N,"1,065","13,609",13
95982,9,2016,Gas- Residential,N,"1,066","14,210",13
95986,7,2016,Gas- Residential,N,108,"53,234",493
95986,8,2016,Gas- Residential,N,108,"50,780",470
95986,9,2016,Gas- Residential,N,109,"44,943",412
95987,7,2016,Gas- Residential,N,"1,419","19,337",14
95987,8,2016,Gas- Residential,N,"1,422","19,971",14
95987,9,2016,Gas- Residential,N,"1,421","20,678",15
95988,7,2016,Gas- Residential,N,"2,789","30,967",11
95988,8,2016,Gas- Residential,N,"2,798","31,733",11
95988,9,2016,Gas- Residential,N,"2,797","33,121",12
95991,7,2016,Gas- Residential,N,"13,445","178,981",13
95991,8,2016,Gas- Residential,N,"13,448","182,874",14
95991,9,2016,Gas- Residential,N,"13,424","192,939",14
95993,7,2016,Gas- Residential,N,"11,257","153,204",14
95993,8,2016,Gas- Residential,N,"11,272","155,809",14
95993,9,2016,Gas- Residential,N,"11,274","166,469",15
96001,7,2016,Gas- Residential,Y,"8,538","96,617",11
96001,8,2016,Gas- Residential,Y,"8,539","96,874",11
96001,9,2016,Gas- Residential,Y,"8,555","103,610",12
96002,7,2016,Gas- Residential,N,"9,308","113,260",12
96002,8,2016,Gas- Residential,N,"9,320","109,872",12
96002,9,2016,Gas- Residential,N,"9,347","117,094",13
96003,7,2016,Gas- Residential,N,"11,076","138,609",13
96003,8,2016,Gas- Residential,N,"11,125","137,902",12
96003,9,2016,Gas- Residential,N,"11,167","147,578",13
96007,7,2016,Gas- Residential,Y,"4,667","53,906",12
96007,8,2016,Gas- Residential,Y,"4,674","55,180",12
96007,9,2016,Gas- Residential,Y,"4,681","58,472",12
96009,7,2016,Gas- Residential,N,147,"77,886",530
96009,8,2016,Gas- Residential,N,149,"78,955",530
96009,9,2016,Gas- Residential,N,147,"73,634",501
96013,7,2016,Gas- Residential,N,"1,568","24,648",16
96013,8,2016,Gas- Residential,N,"1,570","24,594",16
96013,9,2016,Gas- Residential,N,"1,571","31,047",20
96019,7,2016,Gas- Residential,N,"2,886","37,917",13
96019,8,2016,Gas- Residential,N,"2,891","32,287",11
96019,9,2016,Gas- Residential,N,"2,899","34,567",12
96021,7,2016,Gas- Residential,N,"2,713","32,630",12
96021,8,2016,Gas- Residential,N,"2,712","33,691",12
96021,9,2016,Gas- Residential,N,"2,702","34,563",13
96022,7,2016,Gas- Residential,N,"1,313","14,831",11
96022,8,2016,Gas- Residential,N,"1,317","14,980",11
96022,9,2016,Gas- Residential,N,"1,316","15,771",12
96028,7,2016,Gas- Residential,N,335,"4,087",12
96028,8,2016,Gas- Residential,N,335,"4,039",12
96028,9,2016,Gas- Residential,N,339,"4,984",15
96035,7,2016,Gas- Residential,N,417,"4,820",12
96035,8,2016,Gas- Residential,N,417,"4,980",12
96035,9,2016,Gas- Residential,N,417,"5,127",12
96056,7,2016,Gas- Residential,N,104,"1,680",16
96056,8,2016,Gas- Residential,N,104,"1,677",16
96056,9,2016,Gas- Residential,N,105,"2,168",21
96076,7,2016,Gas- Residential,Y,0,0,
96076,8,2016,Gas- Residential,Y,0,0,
96076,9,2016,Gas- Residential,Y,0,0,
96080,7,2016,Gas- Residential,N,"6,781","73,130",11
96080,8,2016,Gas- Residential,N,"6,770","73,432",11
96080,9,2016,Gas- Residential,N,"6,765","76,724",11
96084,7,2016,Gas- Residential,N,255,"208,905",819
96084,8,2016,Gas- Residential,N,255,"204,275",801
96084,9,2016,Gas- Residential,N,255,"167,645",657
96087,7,2016,Gas- Residential,Y,0,0,
96087,8,2016,Gas- Residential,Y,0,0,
96087,9,2016,Gas- Residential,Y,0,0,
96088,7,2016,Gas- Residential,Y,0,0,
96088,8,2016,Gas- Residential,Y,0,0,
96088,9,2016,Gas- Residential,Y,0,0,
96090,7,2016,Gas- Residential,N,188,"161,540",859
96090,7,2016,Gas- Residential,N,152,"1,354",9
96090,8,2016,Gas- Residential,N,189,"150,772",798
96090,8,2016,Gas- Residential,N,153,"1,371",9
96090,9,2016,Gas- Residential,N,152,"1,759",12
96090,9,2016,Gas- Residential,N,189,"111,224",588
96092,7,2016,Gas- Residential,N,168,"196,650","1,171"
96092,8,2016,Gas- Residential,N,168,"187,433","1,116"
96092,9,2016,Gas- Residential,N,170,"144,505",850
