ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalThm,AverageThm
95209,6,2015,Gas- Commercial,N,179,"22,541",126
95210,4,2015,Gas- Commercial,Y,0,0,
95210,5,2015,Gas- Commercial,Y,0,0,
95210,6,2015,Gas- Commercial,Y,0,0,
95211,4,2015,Gas- Commercial,Y,0,0,
95211,5,2015,Gas- Commercial,Y,0,0,
95211,6,2015,Gas- Commercial,Y,0,0,
95212,4,2015,Gas- Commercial,Y,0,0,
95212,5,2015,Gas- Commercial,Y,0,0,
95212,6,2015,Gas- Commercial,Y,0,0,
95215,4,2015,Gas- Commercial,Y,0,0,
95215,5,2015,Gas- Commercial,Y,0,0,
95215,6,2015,Gas- Commercial,Y,0,0,
95219,4,2015,Gas- Commercial,N,275,"52,036",189
95219,5,2015,Gas- Commercial,N,274,"52,771",193
95219,6,2015,Gas- Commercial,N,277,"40,637",147
95220,4,2015,Gas- Commercial,Y,0,0,
95220,5,2015,Gas- Commercial,Y,0,0,
95220,6,2015,Gas- Commercial,Y,0,0,
95231,4,2015,Gas- Commercial,Y,0,0,
95231,5,2015,Gas- Commercial,Y,0,0,
95231,6,2015,Gas- Commercial,Y,0,0,
95236,4,2015,Gas- Commercial,Y,0,0,
95236,5,2015,Gas- Commercial,Y,0,0,
95236,6,2015,Gas- Commercial,Y,0,0,
95237,4,2015,Gas- Commercial,Y,0,0,
95237,5,2015,Gas- Commercial,Y,0,0,
95237,6,2015,Gas- Commercial,Y,0,0,
95240,4,2015,Gas- Commercial,Y,"1,231","229,790",187
95240,5,2015,Gas- Commercial,N,993,"163,812",165
95240,6,2015,Gas- Commercial,Y,"1,098","137,271",125
95242,4,2015,Gas- Commercial,Y,370,"74,129",200
95242,5,2015,Gas- Commercial,Y,368,"69,487",189
95242,6,2015,Gas- Commercial,Y,367,"48,493",132
95249,4,2015,Gas- Commercial,Y,0,0,
95249,5,2015,Gas- Commercial,Y,0,0,
95249,6,2015,Gas- Commercial,Y,0,0,
95252,4,2015,Gas- Commercial,Y,0,0,
95252,5,2015,Gas- Commercial,Y,0,0,
95252,6,2015,Gas- Commercial,Y,0,0,
95258,4,2015,Gas- Commercial,Y,0,0,
95258,5,2015,Gas- Commercial,Y,0,0,
95258,6,2015,Gas- Commercial,Y,0,0,
95301,4,2015,Gas- Commercial,Y,478,"73,406",154
95301,5,2015,Gas- Commercial,Y,477,"63,908",134
95301,6,2015,Gas- Commercial,N,355,"32,978",93
95304,4,2015,Gas- Commercial,Y,0,0,
95304,5,2015,Gas- Commercial,Y,0,0,
95304,6,2015,Gas- Commercial,Y,0,0,
95307,4,2015,Gas- Commercial,Y,0,0,
95307,5,2015,Gas- Commercial,Y,0,0,
95307,6,2015,Gas- Commercial,Y,0,0,
95310,4,2015,Gas- Commercial,Y,0,0,
95310,5,2015,Gas- Commercial,Y,0,0,
95310,6,2015,Gas- Commercial,Y,0,0,
95313,4,2015,Gas- Commercial,Y,0,0,
95313,5,2015,Gas- Commercial,Y,0,0,
95313,6,2015,Gas- Commercial,Y,0,0,
95315,4,2015,Gas- Commercial,Y,0,0,
95315,5,2015,Gas- Commercial,Y,0,0,
95315,6,2015,Gas- Commercial,Y,0,0,
95316,4,2015,Gas- Commercial,Y,0,0,
95316,5,2015,Gas- Commercial,Y,0,0,
95316,6,2015,Gas- Commercial,Y,0,0,
95320,4,2015,Gas- Commercial,Y,0,0,
95320,5,2015,Gas- Commercial,Y,0,0,
95320,6,2015,Gas- Commercial,Y,0,0,
95322,4,2015,Gas- Commercial,Y,0,0,
95322,5,2015,Gas- Commercial,Y,0,0,
95322,6,2015,Gas- Commercial,Y,0,0,
95323,4,2015,Gas- Commercial,Y,0,0,
95323,5,2015,Gas- Commercial,Y,0,0,
95323,6,2015,Gas- Commercial,Y,0,0,
95324,4,2015,Gas- Commercial,Y,0,0,
95324,5,2015,Gas- Commercial,Y,0,0,
95324,6,2015,Gas- Commercial,Y,0,0,
95326,4,2015,Gas- Commercial,Y,0,0,
95326,5,2015,Gas- Commercial,Y,0,0,
95326,6,2015,Gas- Commercial,Y,0,0,
95328,4,2015,Gas- Commercial,Y,0,0,
95328,5,2015,Gas- Commercial,Y,0,0,
95328,6,2015,Gas- Commercial,Y,0,0,
95330,4,2015,Gas- Commercial,Y,0,0,
95330,5,2015,Gas- Commercial,Y,0,0,
95330,6,2015,Gas- Commercial,Y,0,0,
95333,4,2015,Gas- Commercial,Y,0,0,
95333,5,2015,Gas- Commercial,Y,0,0,
95333,6,2015,Gas- Commercial,Y,0,0,
95334,4,2015,Gas- Commercial,Y,0,0,
95334,5,2015,Gas- Commercial,Y,0,0,
95334,6,2015,Gas- Commercial,Y,172,"25,653",149
95336,4,2015,Gas- Commercial,Y,677,"98,422",145
95336,5,2015,Gas- Commercial,Y,0,0,
95336,6,2015,Gas- Commercial,Y,976,"141,013",144
95337,4,2015,Gas- Commercial,Y,449,"94,754",211
95337,5,2015,Gas- Commercial,Y,446,"86,454",194
95337,6,2015,Gas- Commercial,Y,447,"83,632",187
95340,4,2015,Gas- Commercial,Y,885,"142,481",161
95340,5,2015,Gas- Commercial,Y,880,"114,389",130
95340,6,2015,Gas- Commercial,Y,880,"89,429",102
95341,4,2015,Gas- Commercial,N,94,"10,748",114
95341,5,2015,Gas- Commercial,N,94,"10,524",112
95341,6,2015,Gas- Commercial,N,94,"9,173",98
95348,4,2015,Gas- Commercial,N,404,"48,148",119
95348,5,2015,Gas- Commercial,Y,467,"48,116",103
95348,6,2015,Gas- Commercial,Y,463,"40,429",87
95350,4,2015,Gas- Commercial,Y,"2,795","736,852",264
95350,5,2015,Gas- Commercial,Y,"2,783","698,196",251
95350,6,2015,Gas- Commercial,Y,"2,778","518,175",187
95351,4,2015,Gas- Commercial,Y,0,0,
95351,5,2015,Gas- Commercial,Y,0,0,
95351,6,2015,Gas- Commercial,Y,0,0,
95354,4,2015,Gas- Commercial,Y,0,0,
95354,5,2015,Gas- Commercial,Y,0,0,
95354,6,2015,Gas- Commercial,Y,0,0,
95355,4,2015,Gas- Commercial,Y,0,0,
95355,5,2015,Gas- Commercial,Y,0,0,
95355,6,2015,Gas- Commercial,Y,0,0,
95356,4,2015,Gas- Commercial,Y,940,"183,759",195
95356,5,2015,Gas- Commercial,Y,"1,016","201,078",198
95356,6,2015,Gas- Commercial,Y,930,"142,692",153
95357,4,2015,Gas- Commercial,Y,0,0,
95357,5,2015,Gas- Commercial,Y,0,0,
95357,6,2015,Gas- Commercial,Y,0,0,
95358,4,2015,Gas- Commercial,Y,0,0,
95358,5,2015,Gas- Commercial,Y,0,0,
95358,6,2015,Gas- Commercial,Y,0,0,
95360,4,2015,Gas- Commercial,Y,0,0,
95360,5,2015,Gas- Commercial,Y,0,0,
95360,6,2015,Gas- Commercial,Y,0,0,
95361,4,2015,Gas- Commercial,N,484,"40,072",83
95361,5,2015,Gas- Commercial,N,483,"35,948",74
95361,6,2015,Gas- Commercial,Y,564,"38,366",68
95363,4,2015,Gas- Commercial,Y,0,0,
95363,5,2015,Gas- Commercial,Y,0,0,
95363,6,2015,Gas- Commercial,Y,0,0,
95365,4,2015,Gas- Commercial,Y,0,0,
95365,5,2015,Gas- Commercial,Y,0,0,
95365,6,2015,Gas- Commercial,Y,0,0,
95366,4,2015,Gas- Commercial,Y,301,"76,859",255
95366,5,2015,Gas- Commercial,Y,0,0,
95366,6,2015,Gas- Commercial,Y,0,0,
95367,4,2015,Gas- Commercial,Y,0,0,
95367,5,2015,Gas- Commercial,Y,0,0,
95367,6,2015,Gas- Commercial,Y,0,0,
95368,4,2015,Gas- Commercial,Y,0,0,
95368,5,2015,Gas- Commercial,Y,0,0,
95368,6,2015,Gas- Commercial,Y,0,0,
95376,4,2015,Gas- Commercial,Y,880,"149,419",170
95376,5,2015,Gas- Commercial,Y,877,"142,319",162
95376,6,2015,Gas- Commercial,Y,871,"125,970",145
95377,4,2015,Gas- Commercial,Y,0,0,
95377,5,2015,Gas- Commercial,Y,0,0,
95377,6,2015,Gas- Commercial,Y,0,0,
95380,4,2015,Gas- Commercial,Y,"1,719","372,934",217
95380,5,2015,Gas- Commercial,Y,"1,946","414,129",213
95380,6,2015,Gas- Commercial,Y,"1,651","293,511",178
95382,4,2015,Gas- Commercial,Y,0,0,
95382,5,2015,Gas- Commercial,Y,0,0,
95382,6,2015,Gas- Commercial,Y,0,0,
95385,4,2015,Gas- Commercial,Y,0,0,
95385,5,2015,Gas- Commercial,Y,0,0,
95385,6,2015,Gas- Commercial,Y,0,0,
95386,4,2015,Gas- Commercial,Y,79,"6,852",87
95386,5,2015,Gas- Commercial,Y,0,0,
95386,6,2015,Gas- Commercial,Y,0,0,
95388,4,2015,Gas- Commercial,N,61,"3,907",64
95388,5,2015,Gas- Commercial,Y,0,0,
95388,6,2015,Gas- Commercial,Y,0,0,
95391,4,2015,Gas- Commercial,Y,0,0,
95391,5,2015,Gas- Commercial,Y,0,0,
95391,6,2015,Gas- Commercial,Y,0,0,
95401,4,2015,Gas- Commercial,Y,0,0,
95401,5,2015,Gas- Commercial,Y,835,"160,670",192
95401,6,2015,Gas- Commercial,Y,0,0,
95403,4,2015,Gas- Commercial,Y,"1,676","368,142",220
95403,5,2015,Gas- Commercial,Y,"1,753","355,487",203
95403,6,2015,Gas- Commercial,Y,"4,380","659,767",151
95404,4,2015,Gas- Commercial,Y,"1,232","184,039",149
95404,5,2015,Gas- Commercial,Y,"1,234","167,372",136
95404,6,2015,Gas- Commercial,Y,0,0,
95405,4,2015,Gas- Commercial,Y,0,0,
95405,5,2015,Gas- Commercial,Y,0,0,
95405,6,2015,Gas- Commercial,Y,0,0,
95407,4,2015,Gas- Commercial,Y,837,"128,476",153
95407,5,2015,Gas- Commercial,N,602,"71,817",119
95407,6,2015,Gas- Commercial,Y,0,0,
95409,4,2015,Gas- Commercial,Y,0,0,
95409,5,2015,Gas- Commercial,Y,0,0,
95409,6,2015,Gas- Commercial,Y,0,0,
95425,4,2015,Gas- Commercial,Y,0,0,
95425,5,2015,Gas- Commercial,Y,0,0,
95425,6,2015,Gas- Commercial,Y,0,0,
95436,4,2015,Gas- Commercial,Y,0,0,
95436,5,2015,Gas- Commercial,Y,0,0,
95436,6,2015,Gas- Commercial,Y,0,0,
95439,4,2015,Gas- Commercial,Y,0,0,
95439,5,2015,Gas- Commercial,Y,0,0,
95439,6,2015,Gas- Commercial,Y,0,0,
95441,4,2015,Gas- Commercial,Y,0,0,
95441,5,2015,Gas- Commercial,Y,0,0,
95441,6,2015,Gas- Commercial,Y,0,0,
95442,4,2015,Gas- Commercial,Y,67,"14,941",223
95442,5,2015,Gas- Commercial,Y,67,"13,062",195
95442,6,2015,Gas- Commercial,Y,67,"10,870",162
95444,4,2015,Gas- Commercial,Y,0,0,
95444,5,2015,Gas- Commercial,Y,0,0,
95444,6,2015,Gas- Commercial,Y,0,0,
95448,4,2015,Gas- Commercial,Y,668,"117,532",176
95448,5,2015,Gas- Commercial,Y,0,0,
95448,6,2015,Gas- Commercial,Y,0,0,
95449,4,2015,Gas- Commercial,Y,0,0,
95449,5,2015,Gas- Commercial,Y,0,0,
95449,6,2015,Gas- Commercial,Y,0,0,
95452,4,2015,Gas- Commercial,Y,0,0,
95452,5,2015,Gas- Commercial,Y,0,0,
95452,6,2015,Gas- Commercial,Y,0,0,
95470,4,2015,Gas- Commercial,Y,0,0,
95470,5,2015,Gas- Commercial,Y,0,0,
95470,6,2015,Gas- Commercial,Y,0,0,
95472,4,2015,Gas- Commercial,Y,0,0,
95472,5,2015,Gas- Commercial,Y,0,0,
95472,6,2015,Gas- Commercial,Y,0,0,
95476,4,2015,Gas- Commercial,Y,"1,129","231,604",205
95476,5,2015,Gas- Commercial,Y,"1,129","225,905",200
95476,6,2015,Gas- Commercial,Y,"1,132","173,135",153
95482,4,2015,Gas- Commercial,Y,854,"110,107",129
95482,5,2015,Gas- Commercial,Y,854,"71,833",84
95482,6,2015,Gas- Commercial,Y,870,"63,699",73
95490,4,2015,Gas- Commercial,N,247,"28,971",117
95490,5,2015,Gas- Commercial,N,246,"19,951",81
95490,6,2015,Gas- Commercial,N,244,"13,603",56
95492,4,2015,Gas- Commercial,Y,0,0,
95492,5,2015,Gas- Commercial,Y,0,0,
95492,6,2015,Gas- Commercial,Y,0,0,
95501,4,2015,Gas- Commercial,N,923,"161,350",175
95501,5,2015,Gas- Commercial,N,921,"135,761",147
95501,6,2015,Gas- Commercial,N,927,"104,396",113
95503,4,2015,Gas- Commercial,N,261,"46,247",177
95503,5,2015,Gas- Commercial,N,263,"35,974",137
95503,6,2015,Gas- Commercial,N,262,"25,307",97
95519,4,2015,Gas- Commercial,Y,248,"36,194",146
95519,5,2015,Gas- Commercial,Y,0,0,
95519,6,2015,Gas- Commercial,Y,0,0,
95521,4,2015,Gas- Commercial,Y,558,"88,948",159
95521,5,2015,Gas- Commercial,Y,804,"103,754",129
95521,6,2015,Gas- Commercial,Y,802,"82,890",103
95524,4,2015,Gas- Commercial,Y,0,0,
95524,5,2015,Gas- Commercial,Y,0,0,
95524,6,2015,Gas- Commercial,Y,0,0,
95525,4,2015,Gas- Commercial,Y,0,0,
95525,5,2015,Gas- Commercial,Y,0,0,
95525,6,2015,Gas- Commercial,Y,0,0,
95526,4,2015,Gas- Commercial,Y,0,0,
95526,5,2015,Gas- Commercial,Y,0,0,
95526,6,2015,Gas- Commercial,Y,0,0,
95528,4,2015,Gas- Commercial,Y,0,0,
95528,5,2015,Gas- Commercial,Y,0,0,
95528,6,2015,Gas- Commercial,Y,0,0,
95540,4,2015,Gas- Commercial,Y,417,"49,706",119
95540,5,2015,Gas- Commercial,Y,419,"40,693",97
95540,6,2015,Gas- Commercial,Y,420,"27,990",67
95547,4,2015,Gas- Commercial,Y,0,0,
95547,5,2015,Gas- Commercial,Y,0,0,
95547,6,2015,Gas- Commercial,Y,0,0,
95551,4,2015,Gas- Commercial,Y,0,0,
95551,5,2015,Gas- Commercial,Y,0,0,
95551,6,2015,Gas- Commercial,Y,0,0,
95552,4,2015,Gas- Commercial,Y,0,0,
95552,5,2015,Gas- Commercial,Y,0,0,
95552,6,2015,Gas- Commercial,Y,0,0,
95562,4,2015,Gas- Commercial,Y,0,0,
95562,5,2015,Gas- Commercial,Y,0,0,
95562,6,2015,Gas- Commercial,Y,0,0,
95564,4,2015,Gas- Commercial,Y,0,0,
95564,5,2015,Gas- Commercial,Y,0,0,
95564,6,2015,Gas- Commercial,Y,0,0,
95565,4,2015,Gas- Commercial,Y,0,0,
95565,5,2015,Gas- Commercial,Y,0,0,
95565,6,2015,Gas- Commercial,Y,0,0,
95602,4,2015,Gas- Commercial,Y,0,0,
95602,5,2015,Gas- Commercial,Y,0,0,
95602,6,2015,Gas- Commercial,Y,0,0,
95603,4,2015,Gas- Commercial,Y,"1,162","202,971",175
95603,5,2015,Gas- Commercial,Y,"1,154","153,083",133
95603,6,2015,Gas- Commercial,Y,"1,093","106,964",98
95605,4,2015,Gas- Commercial,Y,431,"154,527",359
95605,5,2015,Gas- Commercial,Y,429,"130,619",304
95605,6,2015,Gas- Commercial,Y,426,"92,537",217
95606,4,2015,Gas- Commercial,Y,0,0,
95606,5,2015,Gas- Commercial,Y,0,0,
95606,6,2015,Gas- Commercial,Y,0,0,
95608,4,2015,Gas- Commercial,Y,799,"189,636",237
95608,5,2015,Gas- Commercial,N,494,"103,584",210
95608,6,2015,Gas- Commercial,N,492,"82,034",167
95610,4,2015,Gas- Commercial,N,411,"92,582",225
95610,5,2015,Gas- Commercial,Y,745,"152,262",204
95610,6,2015,Gas- Commercial,N,407,"70,673",174
95612,4,2015,Gas- Commercial,Y,0,0,
95612,5,2015,Gas- Commercial,Y,0,0,
95612,6,2015,Gas- Commercial,Y,0,0,
95616,4,2015,Gas- Commercial,Y,"2,030","427,303",210
95616,5,2015,Gas- Commercial,Y,"2,008","364,000",181
95616,6,2015,Gas- Commercial,Y,"2,021","281,412",139
95618,4,2015,Gas- Commercial,Y,0,0,
95618,5,2015,Gas- Commercial,Y,0,0,
95618,6,2015,Gas- Commercial,Y,0,0,
95620,4,2015,Gas- Commercial,Y,0,0,
95620,5,2015,Gas- Commercial,Y,0,0,
95620,6,2015,Gas- Commercial,Y,0,0,
95621,4,2015,Gas- Commercial,N,176,"35,442",201
95621,5,2015,Gas- Commercial,N,173,"30,198",175
95621,6,2015,Gas- Commercial,N,173,"25,052",145
95624,4,2015,Gas- Commercial,Y,425,"101,483",239
95624,5,2015,Gas- Commercial,Y,425,"96,062",226
95624,6,2015,Gas- Commercial,Y,477,"80,034",168
95626,4,2015,Gas- Commercial,Y,0,0,
95626,5,2015,Gas- Commercial,Y,0,0,
95626,6,2015,Gas- Commercial,Y,0,0,
95627,4,2015,Gas- Commercial,Y,0,0,
95627,5,2015,Gas- Commercial,Y,0,0,
95627,6,2015,Gas- Commercial,Y,0,0,
95628,4,2015,Gas- Commercial,N,336,"61,516",183
95628,5,2015,Gas- Commercial,Y,0,0,
95628,6,2015,Gas- Commercial,N,336,"43,455",129
95630,4,2015,Gas- Commercial,N,957,"260,207",272
95630,5,2015,Gas- Commercial,N,953,"221,003",232
95630,6,2015,Gas- Commercial,N,953,"168,368",177
95632,4,2015,Gas- Commercial,Y,267,"73,151",274
95632,5,2015,Gas- Commercial,Y,267,"57,476",215
95632,6,2015,Gas- Commercial,Y,269,"54,640",203
95635,4,2015,Gas- Commercial,Y,0,0,
95635,5,2015,Gas- Commercial,Y,0,0,
95635,6,2015,Gas- Commercial,Y,0,0,
95637,4,2015,Gas- Commercial,Y,0,0,
95637,5,2015,Gas- Commercial,Y,0,0,
95637,6,2015,Gas- Commercial,Y,0,0,
95640,4,2015,Gas- Commercial,Y,0,0,
95640,5,2015,Gas- Commercial,Y,0,0,
95640,6,2015,Gas- Commercial,Y,0,0,
95641,4,2015,Gas- Commercial,Y,0,0,
95641,5,2015,Gas- Commercial,Y,0,0,
95641,6,2015,Gas- Commercial,Y,0,0,
95642,4,2015,Gas- Commercial,Y,661,"102,858",156
95642,5,2015,Gas- Commercial,Y,726,"90,175",124
95642,6,2015,Gas- Commercial,Y,775,"77,667",100
95648,4,2015,Gas- Commercial,Y,0,0,
95648,5,2015,Gas- Commercial,Y,489,"77,892",159
95648,6,2015,Gas- Commercial,Y,491,"60,947",124
95650,4,2015,Gas- Commercial,Y,0,0,
95650,5,2015,Gas- Commercial,Y,0,0,
95650,6,2015,Gas- Commercial,Y,248,"12,505",50
95652,4,2015,Gas- Commercial,Y,0,0,
95652,5,2015,Gas- Commercial,Y,0,0,
95652,6,2015,Gas- Commercial,Y,0,0,
95658,4,2015,Gas- Commercial,Y,0,0,
95658,5,2015,Gas- Commercial,Y,0,0,
95658,6,2015,Gas- Commercial,Y,0,0,
95660,4,2015,Gas- Commercial,Y,444,"92,817",209
95660,5,2015,Gas- Commercial,Y,0,0,
95660,6,2015,Gas- Commercial,Y,911,"161,173",177
95661,4,2015,Gas- Commercial,Y,807,"222,954",276
95661,5,2015,Gas- Commercial,N,618,"201,085",325
95661,6,2015,Gas- Commercial,N,616,"143,157",232
95662,4,2015,Gas- Commercial,N,186,"39,861",214
95662,5,2015,Gas- Commercial,N,186,"32,538",175
95662,6,2015,Gas- Commercial,N,186,"22,014",118
95663,4,2015,Gas- Commercial,Y,0,0,
95663,5,2015,Gas- Commercial,Y,0,0,
95663,6,2015,Gas- Commercial,Y,0,0,
95667,4,2015,Gas- Commercial,Y,0,0,
95667,5,2015,Gas- Commercial,Y,0,0,
95667,6,2015,Gas- Commercial,Y,0,0,
95670,4,2015,Gas- Commercial,N,484,"166,596",344
95670,5,2015,Gas- Commercial,N,487,"139,488",286
95670,6,2015,Gas- Commercial,Y,702,"133,677",190
95673,4,2015,Gas- Commercial,Y,0,0,
95673,5,2015,Gas- Commercial,Y,0,0,
95673,6,2015,Gas- Commercial,Y,0,0,
95677,4,2015,Gas- Commercial,Y,730,"75,767",104
95677,5,2015,Gas- Commercial,Y,731,"59,488",81
95677,6,2015,Gas- Commercial,Y,943,"87,720",93
95678,4,2015,Gas- Commercial,N,925,"225,557",244
95678,5,2015,Gas- Commercial,N,925,"191,494",207
95678,6,2015,Gas- Commercial,N,924,"148,467",161
95681,4,2015,Gas- Commercial,Y,0,0,
95681,5,2015,Gas- Commercial,Y,0,0,
95681,6,2015,Gas- Commercial,Y,0,0,
95685,4,2015,Gas- Commercial,Y,0,0,
95685,5,2015,Gas- Commercial,Y,0,0,
95685,6,2015,Gas- Commercial,Y,0,0,
95687,4,2015,Gas- Commercial,N,430,"106,474",248
95687,5,2015,Gas- Commercial,Y,0,0,
95687,6,2015,Gas- Commercial,Y,0,0,
95688,4,2015,Gas- Commercial,Y,629,"121,969",194
95688,5,2015,Gas- Commercial,Y,"1,057","221,010",209
95688,6,2015,Gas- Commercial,Y,"1,059","187,976",178
95691,4,2015,Gas- Commercial,N,690,"127,702",185
95691,5,2015,Gas- Commercial,N,691,"104,634",151
95691,6,2015,Gas- Commercial,N,687,"81,523",119
95692,4,2015,Gas- Commercial,Y,0,0,
95692,5,2015,Gas- Commercial,Y,0,0,
95692,6,2015,Gas- Commercial,Y,0,0,
95694,4,2015,Gas- Commercial,Y,0,0,
95694,5,2015,Gas- Commercial,Y,0,0,
95694,6,2015,Gas- Commercial,Y,0,0,
95695,4,2015,Gas- Commercial,Y,0,0,
95695,5,2015,Gas- Commercial,Y,0,0,
95695,6,2015,Gas- Commercial,Y,0,0,
95698,4,2015,Gas- Commercial,Y,0,0,
95698,5,2015,Gas- Commercial,Y,0,0,
95698,6,2015,Gas- Commercial,Y,0,0,
95722,4,2015,Gas- Commercial,Y,0,0,
95722,5,2015,Gas- Commercial,Y,0,0,
95722,6,2015,Gas- Commercial,Y,0,0,
95742,4,2015,Gas- Commercial,N,218,"57,562",264
95742,5,2015,Gas- Commercial,N,214,"48,749",228
95742,6,2015,Gas- Commercial,Y,0,0,
95746,4,2015,Gas- Commercial,Y,0,0,
95746,5,2015,Gas- Commercial,N,188,"18,143",97
95746,6,2015,Gas- Commercial,N,190,"13,430",71
95747,4,2015,Gas- Commercial,N,225,"80,397",357
95747,5,2015,Gas- Commercial,N,224,"67,318",301
95747,6,2015,Gas- Commercial,N,227,"48,571",214
95757,4,2015,Gas- Commercial,N,63,"19,013",302
95757,5,2015,Gas- Commercial,Y,0,0,
95757,6,2015,Gas- Commercial,N,64,"13,390",209
95758,4,2015,Gas- Commercial,Y,532,"172,056",323
95758,5,2015,Gas- Commercial,Y,593,"173,059",292
95758,6,2015,Gas- Commercial,Y,530,"117,032",221
95762,4,2015,Gas- Commercial,Y,468,"71,115",152
95762,5,2015,Gas- Commercial,Y,467,"60,024",129
95762,6,2015,Gas- Commercial,Y,463,"36,440",79
95765,4,2015,Gas- Commercial,Y,744,"154,410",208
95765,5,2015,Gas- Commercial,N,407,"69,627",171
95765,6,2015,Gas- Commercial,Y,0,0,
95776,4,2015,Gas- Commercial,Y,0,0,
95776,5,2015,Gas- Commercial,Y,0,0,
95776,6,2015,Gas- Commercial,Y,0,0,
95811,4,2015,Gas- Commercial,N,215,"54,810",255
95811,5,2015,Gas- Commercial,N,215,"51,202",238
95811,6,2015,Gas- Commercial,N,216,"43,977",204
95814,4,2015,Gas- Commercial,N,640,"294,374",460
95814,5,2015,Gas- Commercial,N,641,"249,674",390
95814,6,2015,Gas- Commercial,N,641,"188,410",294
95815,4,2015,Gas- Commercial,Y,797,"244,461",307
95815,5,2015,Gas- Commercial,N,474,"136,068",287
95815,6,2015,Gas- Commercial,Y,0,0,
95816,4,2015,Gas- Commercial,Y,729,"170,909",234
95816,5,2015,Gas- Commercial,Y,721,"148,841",206
95816,6,2015,Gas- Commercial,N,458,"82,309",180
95817,4,2015,Gas- Commercial,N,143,"35,550",249
95817,5,2015,Gas- Commercial,N,142,"29,915",211
95817,6,2015,Gas- Commercial,Y,0,0,
95818,4,2015,Gas- Commercial,N,319,"67,465",211
95818,5,2015,Gas- Commercial,N,319,"61,629",193
95818,6,2015,Gas- Commercial,N,317,"52,010",164
95819,4,2015,Gas- Commercial,Y,0,0,
95819,5,2015,Gas- Commercial,Y,0,0,
95819,6,2015,Gas- Commercial,Y,0,0,
95820,4,2015,Gas- Commercial,Y,572,"151,478",265
95820,5,2015,Gas- Commercial,Y,570,"137,718",242
95820,6,2015,Gas- Commercial,Y,712,"133,122",187
95821,4,2015,Gas- Commercial,N,400,"68,428",171
95821,5,2015,Gas- Commercial,N,397,"60,081",151
95821,6,2015,Gas- Commercial,Y,0,0,
95822,4,2015,Gas- Commercial,N,362,"87,687",242
95822,5,2015,Gas- Commercial,N,360,"77,361",215
95822,6,2015,Gas- Commercial,N,358,"59,469",166
95823,4,2015,Gas- Commercial,N,564,"167,540",297
95823,5,2015,Gas- Commercial,N,568,"151,828",267
95823,6,2015,Gas- Commercial,Y,883,"224,892",255
95824,4,2015,Gas- Commercial,Y,0,0,
95824,5,2015,Gas- Commercial,Y,0,0,
95824,6,2015,Gas- Commercial,Y,0,0,
95825,4,2015,Gas- Commercial,N,715,"163,026",228
95825,5,2015,Gas- Commercial,N,712,"149,659",210
95825,6,2015,Gas- Commercial,Y,"1,977","390,407",197
95826,4,2015,Gas- Commercial,N,382,"114,073",299
95826,5,2015,Gas- Commercial,N,381,"97,826",257
95826,6,2015,Gas- Commercial,N,380,"77,124",203
95827,4,2015,Gas- Commercial,N,297,"62,682",211
95827,5,2015,Gas- Commercial,N,296,"49,899",169
95827,6,2015,Gas- Commercial,N,298,"34,765",117
95828,4,2015,Gas- Commercial,Y,376,"130,838",348
95828,5,2015,Gas- Commercial,Y,373,"114,487",307
95828,6,2015,Gas- Commercial,Y,0,0,
95829,4,2015,Gas- Commercial,Y,0,0,
95829,5,2015,Gas- Commercial,Y,0,0,
95829,6,2015,Gas- Commercial,Y,0,0,
95830,4,2015,Gas- Commercial,Y,0,0,
95830,5,2015,Gas- Commercial,Y,0,0,
95830,6,2015,Gas- Commercial,Y,0,0,
95831,4,2015,Gas- Commercial,Y,176,"49,188",279
95831,5,2015,Gas- Commercial,Y,175,"46,422",265
95831,6,2015,Gas- Commercial,N,163,"36,240",222
95832,4,2015,Gas- Commercial,Y,0,0,
95832,5,2015,Gas- Commercial,Y,0,0,
95832,6,2015,Gas- Commercial,Y,0,0,
95833,4,2015,Gas- Commercial,Y,0,0,
95833,5,2015,Gas- Commercial,Y,0,0,
95833,6,2015,Gas- Commercial,Y,0,0,
95834,4,2015,Gas- Commercial,Y,692,"138,957",201
95834,5,2015,Gas- Commercial,Y,748,"154,389",206
95834,6,2015,Gas- Commercial,N,679,"82,890",122
95835,4,2015,Gas- Commercial,Y,0,0,
95835,5,2015,Gas- Commercial,Y,0,0,
95835,6,2015,Gas- Commercial,Y,70,"27,597",394
95836,4,2015,Gas- Commercial,Y,0,0,
95836,5,2015,Gas- Commercial,Y,0,0,
95836,6,2015,Gas- Commercial,Y,0,0,
95837,4,2015,Gas- Commercial,Y,0,0,
95837,5,2015,Gas- Commercial,Y,0,0,
95837,6,2015,Gas- Commercial,Y,0,0,
95838,4,2015,Gas- Commercial,Y,0,0,
95838,5,2015,Gas- Commercial,Y,702,"136,974",195
95838,6,2015,Gas- Commercial,Y,0,0,
95841,4,2015,Gas- Commercial,Y,0,0,
95841,5,2015,Gas- Commercial,N,303,"45,983",152
95841,6,2015,Gas- Commercial,N,303,"35,397",117
95842,4,2015,Gas- Commercial,N,112,"28,938",258
95842,5,2015,Gas- Commercial,N,112,"26,429",236
95842,6,2015,Gas- Commercial,Y,0,0,
95843,4,2015,Gas- Commercial,N,100,"22,994",230
95843,5,2015,Gas- Commercial,N,100,"19,915",199
95843,6,2015,Gas- Commercial,Y,0,0,
